Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BSCRO1580-25_r_1_s_50_BSCRO1580-25,BSCRO1580-25,r_1_s_50_merge,>BSCRO1580-25_r_1_s_50_BSCRO1580-25_merge,1255758,YP_009122988.1,genus:Strigamia,,819,null,1554,0.0,119.0,70.65,76.0,null,null,null,null,null,null
BSCRO1590-25_r_1.5_s_50_BSCRO1590-25,BSCRO1590-25,r_1.5_s_50_merge,>BSCRO1590-25_r_1.5_s_50_BSCRO1590-25_merge,614241,GAB6026839.1,family:Paradoxosomatidae,,39,null,6552,0.0,10.0,0.19,0.0,null,null,null,null,null,null
BSCRO1542-25_r_1.5_s_100_BSCRO1542-25,BSCRO1542-25,r_1.5_s_100_merge,>BSCRO1542-25_r_1.5_s_100_BSCRO1542-25_merge,1391732,NP_071839.1,family:Lithobiidae,,188,null,1533,0.0,53.0,19.48,19.0,null,null,null,null,null,null
BSCRO1584-25_r_1.3_s_50_BSCRO1584-25,BSCRO1584-25,r_1.3_s_50_merge,>BSCRO1584-25_r_1.3_s_50_BSCRO1584-25_merge,1971492,YP_009364246.1,family:Julidae,,1131,null,1530,0.0,164.0,108.17,122.0,null,null,null,null,null,null
BSCRO1589-25_r_1_s_100_BSCRO1589-25,BSCRO1589-25,r_1_s_100_merge,>BSCRO1589-25_r_1_s_100_BSCRO1589-25_merge,614241,GAB6026839.1,family:Paradoxosomatidae,,92,null,6552,0.0,29.0,1.74,0.0,null,null,null,null,null,null
BSCRO1558-25_r_1.5_s_100_BSCRO1558-25,BSCRO1558-25,r_1.5_s_100_merge,>BSCRO1558-25_r_1.5_s_100_BSCRO1558-25_merge,1147024,NP_071839.1,genus:Lithobius,,79,null,1533,0.0,19.0,7.73,8.0,null,null,null,null,null,null
BSCRO1613-25_r_1.5_s_100_BSCRO1613-25,BSCRO1613-25,r_1.5_s_100_merge,>BSCRO1613-25_r_1.5_s_100_BSCRO1613-25_merge,1147023,YP_009122988.1,order:Geophilomorpha,,1020,null,1554,0.0,249.0,106.24,103.0,null,null,null,null,null,null
BSCRO1528-25_r_1_s_100_BSCRO1528-25,BSCRO1528-25,r_1_s_100_merge,>BSCRO1528-25_r_1_s_100_BSCRO1528-25_merge,1870780,GAB6026839.1,subclass:Helminthomorpha,,48,null,6552,0.0,13.0,0.86,0.0,null,null,null,null,null,null
BSCRO1523-25_r_1.3_s_50_BSCRO1523-25,BSCRO1523-25,r_1.3_s_50_merge,>BSCRO1523-25_r_1.3_s_50_BSCRO1523-25_merge,3373535,GAB6026839.1,subclass:Helminthomorpha,,104,null,6552,0.0,23.0,0.83,0.0,null,null,null,null,null,null
BSCRO1570-25_r_1_s_100_BSCRO1570-25,BSCRO1570-25,r_1_s_100_merge,>BSCRO1570-25_r_1_s_100_BSCRO1570-25_merge,1428154,YP_009122988.1,order:Geophilomorpha,,1446,null,1554,0.0,244.0,152.65,159.0,null,null,null,null,null,null
BSCRO1527-25_r_1.5_s_50_BSCRO1527-25,BSCRO1527-25,r_1.5_s_50_merge,>BSCRO1527-25_r_1.5_s_50_BSCRO1527-25_merge,1569531,GAB6026839.1,subclass:Helminthomorpha,,53,null,6552,0.0,12.0,0.38,0.0,null,null,null,null,null,null
BSCRO1553-25_r_1_s_100_BSCRO1553-25,BSCRO1553-25,r_1_s_100_merge,>BSCRO1553-25_r_1_s_100_BSCRO1553-25_merge,1147024,NP_071839.1,genus:Lithobius,,1513,null,1533,0.0,206.0,143.83,159.0,null,null,null,null,null,null
BSCRO1571-25_r_1_s_100_BSCRO1571-25,BSCRO1571-25,r_1_s_100_merge,>BSCRO1571-25_r_1_s_100_BSCRO1571-25_merge,1428154,YP_009122988.1,order:Geophilomorpha,,1248,null,1554,0.0,188.0,125.37,131.5,null,null,null,null,null,null
BSCRO1597-25_r_1.5_s_50_BSCRO1597-25,BSCRO1597-25,r_1.5_s_50_merge,>BSCRO1597-25_r_1.5_s_50_BSCRO1597-25_merge,1522026,YP_009364246.1,family:Julidae,,319,null,1530,0.0,80.0,24.78,20.0,null,null,null,null,null,null
BSCRO1564-25_r_1.3_s_100_BSCRO1564-25,BSCRO1564-25,r_1.3_s_100_merge,>BSCRO1564-25_r_1.3_s_100_BSCRO1564-25_merge,1147023,YP_009122988.1,order:Geophilomorpha,,662,null,1554,0.0,91.0,60.14,69.0,null,null,null,null,null,null
BSCRO1557-25_r_1.5_s_100_BSCRO1557-25,BSCRO1557-25,r_1.5_s_100_merge,>BSCRO1557-25_r_1.5_s_100_BSCRO1557-25_merge,1147024,NP_071839.1,genus:Lithobius,,733,null,1533,0.0,197.0,79.0,80.0,null,null,null,null,null,null
BSCRO1521-25_r_1.5_s_50_BSCRO1521-25,BSCRO1521-25,r_1.5_s_50_merge,>BSCRO1521-25_r_1.5_s_50_BSCRO1521-25_merge,3373535,GAB6026839.1,subclass:Helminthomorpha,,110,null,6552,0.0,18.0,0.59,0.0,null,null,null,null,null,null
BSCRO1597-25_r_1_s_100_BSCRO1597-25,BSCRO1597-25,r_1_s_100_merge,>BSCRO1597-25_r_1_s_100_BSCRO1597-25_merge,1522026,YP_009364246.1,family:Julidae,,568,null,1530,0.0,84.0,55.88,58.5,null,null,null,null,null,null
BSCRO1609-25_r_1.3_s_50_BSCRO1609-25,BSCRO1609-25,r_1.3_s_50_merge,>BSCRO1609-25_r_1.3_s_50_BSCRO1609-25_merge,421836,GAB6026839.1,order:Polydesmida,,280,null,6552,0.0,69.0,2.16,0.0,null,null,null,null,null,null
BSCRO1565-25_r_1_s_100_BSCRO1565-25,BSCRO1565-25,r_1_s_100_merge,>BSCRO1565-25_r_1_s_100_BSCRO1565-25_merge,1147023,YP_009122988.1,order:Geophilomorpha,,851,null,1554,0.0,129.0,81.54,88.0,null,null,null,null,null,null
BSCRO1566-25_r_1.5_s_50_BSCRO1566-25,BSCRO1566-25,r_1.5_s_50_merge,>BSCRO1566-25_r_1.5_s_50_BSCRO1566-25_merge,241672,YP_009122988.1,order:Geophilomorpha,,688,null,1554,0.0,156.0,63.37,69.5,null,null,null,null,null,null
BSCRO1574-25_r_1.5_s_50_BSCRO1574-25,BSCRO1574-25,r_1.5_s_50_merge,>BSCRO1574-25_r_1.5_s_50_BSCRO1574-25_merge,1569481,YP_009122988.1,order:Geophilomorpha,,550,null,1554,0.0,112.0,48.94,50.0,null,null,null,null,null,null
BSCRO1559-25_r_1.3_s_100_BSCRO1559-25,BSCRO1559-25,r_1.3_s_100_merge,>BSCRO1559-25_r_1.3_s_100_BSCRO1559-25_merge,2750065,NP_071839.1,family:Lithobiidae,,629,null,1533,0.0,100.0,64.89,72.0,null,null,null,null,null,null
BSCRO1592-25_r_1_s_100_BSCRO1592-25,BSCRO1592-25,r_1_s_100_merge,>BSCRO1592-25_r_1_s_100_BSCRO1592-25_merge,1971492,YP_009364246.1,family:Julidae,,1937,null,1530,0.0,495.0,198.26,193.5,null,null,null,null,null,null
BSCRO1554-25_r_1_s_100_BSCRO1554-25,BSCRO1554-25,r_1_s_100_merge,>BSCRO1554-25_r_1_s_100_BSCRO1554-25_merge,1147024,NP_071839.1,genus:Lithobius,,1142,null,1533,0.0,159.0,109.42,119.0,null,null,null,null,null,null
BSCRO1540-25_r_1.5_s_100_BSCRO1540-25,BSCRO1540-25,r_1.5_s_100_merge,>BSCRO1540-25_r_1.5_s_100_BSCRO1540-25_merge,1391732,NP_071839.1,family:Lithobiidae,,130,null,1533,0.0,40.0,11.91,10.0,null,null,null,null,null,null
BSCRO1591-25_r_1_s_100_BSCRO1591-25,BSCRO1591-25,r_1_s_100_merge,>BSCRO1591-25_r_1_s_100_BSCRO1591-25_merge,421836,GAB6026839.1,order:Polydesmida,,130,null,6552,0.0,44.0,2.39,0.0,null,null,null,null,null,null
BSCRO1582-25_r_1.5_s_100_BSCRO1582-25,BSCRO1582-25,r_1.5_s_100_merge,>BSCRO1582-25_r_1.5_s_100_BSCRO1582-25_merge,3139692,GAB6026839.1,subclass:Helminthomorpha,,3,null,6552,0.0,3.0,0.06,0.0,null,null,null,null,null,null
BSCRO1609-25_r_1.3_s_100_BSCRO1609-25,BSCRO1609-25,r_1.3_s_100_merge,>BSCRO1609-25_r_1.3_s_100_BSCRO1609-25_merge,421836,GAB6026839.1,order:Polydesmida,,36,null,6552,0.0,21.0,0.76,0.0,null,null,null,null,null,null
BSCRO1534-25_r_1.3_s_50_BSCRO1534-25,BSCRO1534-25,r_1.3_s_50_merge,>BSCRO1534-25_r_1.3_s_50_BSCRO1534-25_merge,1504983,QCF39599.1,subclass:Pentazonia,,588,null,1527,0.0,97.0,49.22,50.0,null,null,null,null,null,null
BSCRO1546-25_r_1.5_s_50_BSCRO1546-25,BSCRO1546-25,r_1.5_s_50_merge,>BSCRO1546-25_r_1.5_s_50_BSCRO1546-25_merge,1421340,NP_071839.1,family:Lithobiidae,,405,null,1533,0.0,88.0,38.34,40.0,null,null,null,null,null,null
BSCRO1609-25_r_1_s_100_BSCRO1609-25,BSCRO1609-25,r_1_s_100_merge,>BSCRO1609-25_r_1_s_100_BSCRO1609-25_merge,421836,GAB6026839.1,order:Polydesmida,,104,null,6552,0.0,50.0,2.13,0.0,null,null,null,null,null,null
BSCRO1577-25_r_1.3_s_100_BSCRO1577-25,BSCRO1577-25,r_1.3_s_100_merge,>BSCRO1577-25_r_1.3_s_100_BSCRO1577-25_merge,1569481,YP_009122988.1,order:Geophilomorpha,,532,null,1554,0.0,89.0,53.21,58.0,null,null,null,null,null,null
BSCRO1523-25_r_1_s_50_BSCRO1523-25,BSCRO1523-25,r_1_s_50_merge,>BSCRO1523-25_r_1_s_50_BSCRO1523-25_merge,3373535,GAB6026839.1,subclass:Helminthomorpha,,371,null,6552,0.0,31.0,3.06,1.0,null,null,null,null,null,null
BSCRO1574-25_r_1.3_s_100_BSCRO1574-25,BSCRO1574-25,r_1.3_s_100_merge,>BSCRO1574-25_r_1.3_s_100_BSCRO1574-25_merge,1569481,YP_009122988.1,order:Geophilomorpha,,815,null,1554,0.0,134.0,81.8,89.0,null,null,null,null,null,null
BSCRO1576-25_r_1_s_100_BSCRO1576-25,BSCRO1576-25,r_1_s_100_merge,>BSCRO1576-25_r_1_s_100_BSCRO1576-25_merge,1569481,YP_009122988.1,order:Geophilomorpha,,511,null,1554,0.0,74.0,49.62,53.0,null,null,null,null,null,null
BSCRO1524-25_r_1.5_s_100_BSCRO1524-25,BSCRO1524-25,r_1.5_s_100_merge,>BSCRO1524-25_r_1.5_s_100_BSCRO1524-25_merge,3373535,GAB6026839.1,subclass:Helminthomorpha,,4,null,6552,0.0,2.0,0.07,0.0,null,null,null,null,null,null
BSCRO1577-25_r_1_s_50_BSCRO1577-25,BSCRO1577-25,r_1_s_50_merge,>BSCRO1577-25_r_1_s_50_BSCRO1577-25_merge,1569481,YP_009122988.1,order:Geophilomorpha,,860,null,1554,0.0,118.0,70.41,72.0,null,null,null,null,null,null
BSCRO1567-25_r_1.3_s_50_BSCRO1567-25,BSCRO1567-25,r_1.3_s_50_merge,>BSCRO1567-25_r_1.3_s_50_BSCRO1567-25_merge,1428154,YP_009122988.1,order:Geophilomorpha,,1012,null,1554,0.0,161.0,95.51,101.0,null,null,null,null,null,null
BSCRO1530-25_r_1_s_100_BSCRO1530-25,BSCRO1530-25,r_1_s_100_merge,>BSCRO1530-25_r_1_s_100_BSCRO1530-25_merge,1870780,GAB6026839.1,subclass:Helminthomorpha,,67,null,6552,0.0,26.0,1.18,0.0,null,null,null,null,null,null
BSCRO1600-25_r_1_s_100_BSCRO1600-25,BSCRO1600-25,r_1_s_100_merge,>BSCRO1600-25_r_1_s_100_BSCRO1600-25_merge,3139686,GAB6026839.1,subclass:Helminthomorpha,,113,null,6552,0.0,40.0,2.02,0.0,null,null,null,null,null,null
BSCRO1553-25_r_1.3_s_50_BSCRO1553-25,BSCRO1553-25,r_1.3_s_50_merge,>BSCRO1553-25_r_1.3_s_50_BSCRO1553-25_merge,1147024,NP_071839.1,genus:Lithobius,,1537,null,1533,0.0,201.0,137.12,154.0,null,null,null,null,null,null
BSCRO1585-25_r_1.3_s_100_BSCRO1585-25,BSCRO1585-25,r_1.3_s_100_merge,>BSCRO1585-25_r_1.3_s_100_BSCRO1585-25_merge,421836,GAB6026839.1,order:Polydesmida,,29,null,6552,0.0,14.0,0.43,0.0,null,null,null,null,null,null
BSCRO1572-25_r_1_s_100_BSCRO1572-25,BSCRO1572-25,r_1_s_100_merge,>BSCRO1572-25_r_1_s_100_BSCRO1572-25_merge,1428154,YP_009122988.1,order:Geophilomorpha,,1104,null,1554,0.0,156.0,109.51,120.0,null,null,null,null,null,null
BSCRO1543-25_r_1.3_s_100_BSCRO1543-25,BSCRO1543-25,r_1.3_s_100_merge,>BSCRO1543-25_r_1.3_s_100_BSCRO1543-25_merge,1391732,NP_071839.1,family:Lithobiidae,,620,null,1533,0.0,95.0,62.37,71.0,null,null,null,null,null,null
BSCRO1578-25_r_1.5_s_50_BSCRO1578-25,BSCRO1578-25,r_1.5_s_50_merge,>BSCRO1578-25_r_1.5_s_50_BSCRO1578-25_merge,1255758,YP_009122988.1,genus:Strigamia,,558,null,1554,0.0,142.0,53.13,55.5,null,null,null,null,null,null
BSCRO1578-25_r_1.3_s_50_BSCRO1578-25,BSCRO1578-25,r_1.3_s_50_merge,>BSCRO1578-25_r_1.3_s_50_BSCRO1578-25_merge,1255758,YP_009122988.1,genus:Strigamia,,1007,null,1554,0.0,153.0,99.58,115.0,null,null,null,null,null,null
BSCRO1575-25_r_1.3_s_50_BSCRO1575-25,BSCRO1575-25,r_1.3_s_50_merge,>BSCRO1575-25_r_1.3_s_50_BSCRO1575-25_merge,1569481,YP_009122988.1,order:Geophilomorpha,,883,null,1554,0.0,135.0,75.08,84.0,null,null,null,null,null,null
BSCRO1548-25_r_1.5_s_100_BSCRO1548-25,BSCRO1548-25,r_1.5_s_100_merge,>BSCRO1548-25_r_1.5_s_100_BSCRO1548-25_merge,1391732,NP_071839.1,family:Lithobiidae,,452,null,1533,0.0,107.0,46.42,50.0,null,null,null,null,null,null
BSCRO1597-25_r_1.5_s_100_BSCRO1597-25,BSCRO1597-25,r_1.5_s_100_merge,>BSCRO1597-25_r_1.5_s_100_BSCRO1597-25_merge,1522026,YP_009364246.1,family:Julidae,,256,null,1530,0.0,75.0,23.16,20.0,null,null,null,null,null,null
BSCRO1539-25_r_1_s_100_BSCRO1539-25,BSCRO1539-25,r_1_s_100_merge,>BSCRO1539-25_r_1_s_100_BSCRO1539-25_merge,1391732,NP_071839.1,family:Lithobiidae,,833,null,1533,0.0,128.0,81.62,86.0,null,null,null,null,null,null
BSCRO1582-25_r_1.3_s_100_BSCRO1582-25,BSCRO1582-25,r_1.3_s_100_merge,>BSCRO1582-25_r_1.3_s_100_BSCRO1582-25_merge,3139692,GAB6026839.1,subclass:Helminthomorpha,,24,null,6552,0.0,13.0,0.36,0.0,null,null,null,null,null,null
BSCRO1605-25_r_1_s_100_BSCRO1605-25,BSCRO1605-25,r_1_s_100_merge,>BSCRO1605-25_r_1_s_100_BSCRO1605-25_merge,421770,GAB6026839.1,subclass:Helminthomorpha,,70,null,6552,0.0,24.0,1.23,0.0,null,null,null,null,null,null
BSCRO1569-25_r_1_s_100_BSCRO1569-25,BSCRO1569-25,r_1_s_100_merge,>BSCRO1569-25_r_1_s_100_BSCRO1569-25_merge,1428154,YP_009122988.1,order:Geophilomorpha,,895,null,1554,0.0,129.0,87.36,93.0,null,null,null,null,null,null
BSCRO1546-25_r_1.3_s_100_BSCRO1546-25,BSCRO1546-25,r_1.3_s_100_merge,>BSCRO1546-25_r_1.3_s_100_BSCRO1546-25_merge,1421340,NP_071839.1,family:Lithobiidae,,632,null,1533,0.0,106.0,64.44,72.0,null,null,null,null,null,null
BSCRO1549-25_r_1_s_50_BSCRO1549-25,BSCRO1549-25,r_1_s_50_merge,>BSCRO1549-25_r_1_s_50_BSCRO1549-25_merge,1147024,NP_071839.1,genus:Lithobius,,1551,null,1533,0.0,202.0,133.23,138.0,null,null,null,null,null,null
BSCRO1549-25_r_1.3_s_50_BSCRO1549-25,BSCRO1549-25,r_1.3_s_50_merge,>BSCRO1549-25_r_1.3_s_50_BSCRO1549-25_merge,1147024,NP_071839.1,genus:Lithobius,,1247,null,1533,0.0,181.0,115.96,128.0,null,null,null,null,null,null
BSCRO1586-25_r_1_s_100_BSCRO1586-25,BSCRO1586-25,r_1_s_100_merge,>BSCRO1586-25_r_1_s_100_BSCRO1586-25_merge,3139681,GAB6026839.1,subclass:Helminthomorpha,,101,null,6552,0.0,37.0,1.77,0.0,null,null,null,null,null,null
BSCRO1598-25_r_1_s_100_BSCRO1598-25,BSCRO1598-25,r_1_s_100_merge,>BSCRO1598-25_r_1_s_100_BSCRO1598-25_merge,3139681,GAB6026839.1,subclass:Helminthomorpha,,98,null,6552,0.0,38.0,1.91,0.0,null,null,null,null,null,null
BSCRO1590-25_r_1.3_s_50_BSCRO1590-25,BSCRO1590-25,r_1.3_s_50_merge,>BSCRO1590-25_r_1.3_s_50_BSCRO1590-25_merge,614241,GAB6026839.1,family:Paradoxosomatidae,,108,null,6552,0.0,16.0,0.65,0.0,null,null,null,null,null,null
BSCRO1614-25_r_1.3_s_100_BSCRO1614-25,BSCRO1614-25,r_1.3_s_100_merge,>BSCRO1614-25_r_1.3_s_100_BSCRO1614-25_merge,1147023,YP_009122988.1,order:Geophilomorpha,,1082,null,1554,0.0,173.0,112.33,125.0,null,null,null,null,null,null
BSCRO1561-25_r_1_s_50_BSCRO1561-25,BSCRO1561-25,r_1_s_50_merge,>BSCRO1561-25_r_1_s_50_BSCRO1561-25_merge,1147023,YP_009122988.1,order:Geophilomorpha,,307,null,1554,0.0,48.0,26.98,28.0,null,null,null,null,null,null
BSCRO1591-25_r_1.3_s_100_BSCRO1591-25,BSCRO1591-25,r_1.3_s_100_merge,>BSCRO1591-25_r_1.3_s_100_BSCRO1591-25_merge,421836,GAB6026839.1,order:Polydesmida,,35,null,6552,0.0,13.0,0.56,0.0,null,null,null,null,null,null
BSCRO1550-25_r_1_s_100_BSCRO1550-25,BSCRO1550-25,r_1_s_100_merge,>BSCRO1550-25_r_1_s_100_BSCRO1550-25_merge,1147024,NP_071839.1,genus:Lithobius,,581,null,1533,0.0,86.0,51.03,54.0,null,null,null,null,null,null
BSCRO1540-25_r_1_s_100_BSCRO1540-25,BSCRO1540-25,r_1_s_100_merge,>BSCRO1540-25_r_1_s_100_BSCRO1540-25_merge,1391732,NP_071839.1,family:Lithobiidae,,330,null,1533,0.0,47.0,32.34,32.0,null,null,null,null,null,null
BSCRO1615-25_r_1.5_s_50_BSCRO1615-25,BSCRO1615-25,r_1.5_s_50_merge,>BSCRO1615-25_r_1.5_s_50_BSCRO1615-25_merge,1147023,YP_009122988.1,order:Geophilomorpha,,513,null,1554,0.0,154.0,45.93,44.0,null,null,null,null,null,null
BSCRO1572-25_r_1.3_s_100_BSCRO1572-25,BSCRO1572-25,r_1.3_s_100_merge,>BSCRO1572-25_r_1.3_s_100_BSCRO1572-25_merge,1428154,YP_009122988.1,order:Geophilomorpha,,914,null,1554,0.0,149.0,91.14,103.0,null,null,null,null,null,null
BSCRO1607-25_r_1.5_s_100_BSCRO1607-25,BSCRO1607-25,r_1.5_s_100_merge,>BSCRO1607-25_r_1.5_s_100_BSCRO1607-25_merge,3139681,GAB6026839.1,subclass:Helminthomorpha,,4,null,6552,0.0,3.0,0.09,0.0,null,null,null,null,null,null
BSCRO1612-25_r_1_s_100_BSCRO1612-25,BSCRO1612-25,r_1_s_100_merge,>BSCRO1612-25_r_1_s_100_BSCRO1612-25_merge,1147023,YP_009122988.1,order:Geophilomorpha,,1506,null,1554,0.0,206.0,154.7,168.0,null,null,null,null,null,null
BSCRO1615-25_r_1.3_s_100_BSCRO1615-25,BSCRO1615-25,r_1.3_s_100_merge,>BSCRO1615-25_r_1.3_s_100_BSCRO1615-25_merge,1147023,YP_009122988.1,order:Geophilomorpha,,853,null,1554,0.0,137.0,87.07,100.0,null,null,null,null,null,null
BSCRO1573-25_r_1_s_50_BSCRO1573-25,BSCRO1573-25,r_1_s_50_merge,>BSCRO1573-25_r_1_s_50_BSCRO1573-25_merge,1569481,YP_009122988.1,order:Geophilomorpha,,1241,null,1554,0.0,169.0,106.44,109.0,null,null,null,null,null,null
BSCRO1558-25_r_1.5_s_50_BSCRO1558-25,BSCRO1558-25,r_1.5_s_50_merge,>BSCRO1558-25_r_1.5_s_50_BSCRO1558-25_merge,1147024,NP_071839.1,genus:Lithobius,,93,null,1533,0.0,20.0,8.15,8.0,null,null,null,null,null,null
BSCRO1569-25_r_1_s_50_BSCRO1569-25,BSCRO1569-25,r_1_s_50_merge,>BSCRO1569-25_r_1_s_50_BSCRO1569-25_merge,1428154,YP_009122988.1,order:Geophilomorpha,,1138,null,1554,0.0,138.0,94.99,99.0,null,null,null,null,null,null
BSCRO1531-25_r_1.3_s_100_BSCRO1531-25,BSCRO1531-25,r_1.3_s_100_merge,>BSCRO1531-25_r_1.3_s_100_BSCRO1531-25_merge,3139686,GAB6026839.1,subclass:Helminthomorpha,,26,null,6552,0.0,8.0,0.43,0.0,null,null,null,null,null,null
BSCRO1543-25_r_1_s_50_BSCRO1543-25,BSCRO1543-25,r_1_s_50_merge,>BSCRO1543-25_r_1_s_50_BSCRO1543-25_merge,1391732,NP_071839.1,family:Lithobiidae,,913,null,1533,0.0,107.0,76.87,80.0,null,null,null,null,null,null
BSCRO1577-25_r_1.5_s_50_BSCRO1577-25,BSCRO1577-25,r_1.5_s_50_merge,>BSCRO1577-25_r_1.5_s_50_BSCRO1577-25_merge,1569481,YP_009122988.1,order:Geophilomorpha,,319,null,1554,0.0,77.0,28.74,31.0,null,null,null,null,null,null
BSCRO1536-25_r_1.3_s_100_BSCRO1536-25,BSCRO1536-25,r_1.3_s_100_merge,>BSCRO1536-25_r_1.3_s_100_BSCRO1536-25_merge,1522026,YP_009364246.1,family:Julidae,,1014,null,1530,0.0,181.0,96.81,103.0,null,null,null,null,null,null
BSCRO1574-25_r_1_s_100_BSCRO1574-25,BSCRO1574-25,r_1_s_100_merge,>BSCRO1574-25_r_1_s_100_BSCRO1574-25_merge,1569481,YP_009122988.1,order:Geophilomorpha,,996,null,1554,0.0,146.0,99.85,107.0,null,null,null,null,null,null
BSCRO1526-25_r_1.5_s_50_BSCRO1526-25,BSCRO1526-25,r_1.5_s_50_merge,>BSCRO1526-25_r_1.5_s_50_BSCRO1526-25_merge,3373535,GAB6026839.1,subclass:Helminthomorpha,,44,null,6552,0.0,10.0,0.25,0.0,null,null,null,null,null,null
BSCRO1596-25_r_1.5_s_50_BSCRO1596-25,BSCRO1596-25,r_1.5_s_50_merge,>BSCRO1596-25_r_1.5_s_50_BSCRO1596-25_merge,1522026,YP_009364246.1,family:Julidae,,471,null,1530,0.0,165.0,36.8,27.0,null,null,null,null,null,null
BSCRO1536-25_r_1.3_s_50_BSCRO1536-25,BSCRO1536-25,r_1.3_s_50_merge,>BSCRO1536-25_r_1.3_s_50_BSCRO1536-25_merge,1522026,YP_009364246.1,family:Julidae,,1221,null,1530,0.0,182.0,101.68,111.0,null,null,null,null,null,null
BSCRO1561-25_r_1.3_s_100_BSCRO1561-25,BSCRO1561-25,r_1.3_s_100_merge,>BSCRO1561-25_r_1.3_s_100_BSCRO1561-25_merge,1147023,YP_009122988.1,order:Geophilomorpha,,222,null,1554,0.0,39.0,22.72,26.0,null,null,null,null,null,null
BSCRO1564-25_r_1.5_s_50_BSCRO1564-25,BSCRO1564-25,r_1.5_s_50_merge,>BSCRO1564-25_r_1.5_s_50_BSCRO1564-25_merge,1147023,YP_009122988.1,order:Geophilomorpha,,444,null,1554,0.0,85.0,34.26,37.0,null,null,null,null,null,null
BSCRO1601-25_r_1.3_s_100_BSCRO1601-25,BSCRO1601-25,r_1.3_s_100_merge,>BSCRO1601-25_r_1.3_s_100_BSCRO1601-25_merge,3139686,GAB6026839.1,subclass:Helminthomorpha,,30,null,6552,0.0,17.0,0.59,0.0,null,null,null,null,null,null
BSCRO1605-25_r_1_s_50_BSCRO1605-25,BSCRO1605-25,r_1_s_50_merge,>BSCRO1605-25_r_1_s_50_BSCRO1605-25_merge,421770,GAB6026839.1,subclass:Helminthomorpha,,398,null,6552,0.0,34.0,3.49,1.0,null,null,null,null,null,null
BSCRO1610-25_r_1.5_s_50_BSCRO1610-25,BSCRO1610-25,r_1.5_s_50_merge,>BSCRO1610-25_r_1.5_s_50_BSCRO1610-25_merge,1147023,YP_009122988.1,order:Geophilomorpha,,595,null,1554,0.0,163.0,44.94,40.0,null,null,null,null,null,null
BSCRO1589-25_r_1.3_s_50_BSCRO1589-25,BSCRO1589-25,r_1.3_s_50_merge,>BSCRO1589-25_r_1.3_s_50_BSCRO1589-25_merge,614241,GAB6026839.1,family:Paradoxosomatidae,,176,null,6552,0.0,30.0,1.22,0.0,null,null,null,null,null,null
BSCRO1552-25_r_1.5_s_100_BSCRO1552-25,BSCRO1552-25,r_1.5_s_100_merge,>BSCRO1552-25_r_1.5_s_100_BSCRO1552-25_merge,1147024,NP_071839.1,genus:Lithobius,,285,null,1533,0.0,61.0,25.99,29.0,null,null,null,null,null,null
BSCRO1544-25_r_1.5_s_100_BSCRO1544-25,BSCRO1544-25,r_1.5_s_100_merge,>BSCRO1544-25_r_1.5_s_100_BSCRO1544-25_merge,1391732,NP_071839.1,family:Lithobiidae,,604,null,1533,0.0,147.0,61.64,64.0,null,null,null,null,null,null
BSCRO1521-25_r_1_s_100_BSCRO1521-25,BSCRO1521-25,r_1_s_100_merge,>BSCRO1521-25_r_1_s_100_BSCRO1521-25_merge,3373535,GAB6026839.1,subclass:Helminthomorpha,,87,null,6552,0.0,30.0,1.57,0.0,null,null,null,null,null,null
BSCRO1526-25_r_1_s_50_BSCRO1526-25,BSCRO1526-25,r_1_s_50_merge,>BSCRO1526-25_r_1_s_50_BSCRO1526-25_merge,3373535,GAB6026839.1,subclass:Helminthomorpha,,514,null,6552,0.0,41.0,4.05,1.0,null,null,null,null,null,null
BSCRO1553-25_r_1.5_s_100_BSCRO1553-25,BSCRO1553-25,r_1.5_s_100_merge,>BSCRO1553-25_r_1.5_s_100_BSCRO1553-25_merge,1147024,NP_071839.1,genus:Lithobius,,775,null,1533,0.0,167.0,73.24,74.0,null,null,null,null,null,null
BSCRO1588-25_r_1.5_s_50_BSCRO1588-25,BSCRO1588-25,r_1.5_s_50_merge,>BSCRO1588-25_r_1.5_s_50_BSCRO1588-25_merge,2678660,YP_009945355.1,family:Polydesmidae,,413,null,1530,0.0,109.0,39.67,33.0,null,null,null,null,null,null
BSCRO1584-25_r_1.5_s_50_BSCRO1584-25,BSCRO1584-25,r_1.5_s_50_merge,>BSCRO1584-25_r_1.5_s_50_BSCRO1584-25_merge,1971492,YP_009364246.1,family:Julidae,,564,null,1530,0.0,124.0,49.72,49.0,null,null,null,null,null,null
BSCRO1570-25_r_1.3_s_50_BSCRO1570-25,BSCRO1570-25,r_1.3_s_50_merge,>BSCRO1570-25_r_1.3_s_50_BSCRO1570-25_merge,1428154,YP_009122988.1,order:Geophilomorpha,,1368,null,1554,0.0,226.0,132.86,147.5,null,null,null,null,null,null
BSCRO1580-25_r_1.5_s_50_BSCRO1580-25,BSCRO1580-25,r_1.5_s_50_merge,>BSCRO1580-25_r_1.5_s_50_BSCRO1580-25_merge,1255758,YP_009122988.1,genus:Strigamia,,341,null,1554,0.0,79.0,31.05,29.0,null,null,null,null,null,null
