Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BGSNH172-24_r_1.5_s_50_BGSNH172-24,BGSNH172-24,r_1.5_s_50_merge,>BGSNH172-24_r_1.5_s_50_BGSNH172-24_merge,2723010,YP_009346654.1,genus:Graphosoma,,1692,null,1536,22.0,141.0,71.03,69.0,null,null,null,null,null,null
BGSNH126-24_r_1_s_100_BGSNH126-24,BGSNH126-24,r_1_s_100_merge,>BGSNH126-24_r_1_s_100_BGSNH126-24_merge,1511221,XCX87083.1,genus:Aelia,,83499,null,1539,1582.0,14978.0,5074.11,4260.0,null,null,null,null,null,null
BGSNH141-24_r_1_s_100_BGSNH141-24,BGSNH141-24,r_1_s_100_merge,>BGSNH141-24_r_1_s_100_BGSNH141-24_merge,1171619,UAA82806.1,genus:Carpocoris,,11944,null,1542,0.0,1668.0,728.32,729.5,null,null,null,null,null,null
BGSNH120-24_r_1.3_s_50_BGSNH120-24,BGSNH120-24,r_1.3_s_50_merge,>BGSNH120-24_r_1.3_s_50_BGSNH120-24_merge,1331313,YP_010535099.1,species:Aelia sibirica,,862,null,1536,2.0,117.0,38.59,34.0,null,null,null,null,null,null
BGSNH111-24_r_1.3_s_50_BGSNH111-24,BGSNH111-24,r_1.3_s_50_merge,>BGSNH111-24_r_1.3_s_50_BGSNH111-24_merge,2721195,XCX87083.1,genus:Aelia,,10219,null,1539,376.0,1308.0,684.08,641.0,null,null,null,null,null,null
BGSNH157-24_r_1_s_100_BGSNH157-24,BGSNH157-24,r_1_s_100_merge,>BGSNH157-24_r_1_s_100_BGSNH157-24_merge,286701,YP_009694482.1,species:Eurydema dominulus,,5834,null,1536,263.0,650.0,489.19,493.5,null,null,null,null,null,null
BGSNH107-24_r_1.3_s_100_BGSNH107-24,BGSNH107-24,r_1.3_s_100_merge,>BGSNH107-24_r_1.3_s_100_BGSNH107-24_merge,1511221,XCX87083.1,genus:Aelia,,2528,null,1539,75.0,432.0,170.75,144.0,null,null,null,null,null,null
BGSNH181-24_r_1.3_s_100_BGSNH181-24,BGSNH181-24,r_1.3_s_100_merge,>BGSNH181-24_r_1.3_s_100_BGSNH181-24_merge,2680744,UAA82806.1,subfamily:Pentatominae,,242821,null,1542,8163.0,29164.0,16080.03,14938.5,null,null,null,null,null,null
BGSNH178-24_r_1.5_s_50_BGSNH178-24,BGSNH178-24,r_1.5_s_50_merge,>BGSNH178-24_r_1.5_s_50_BGSNH178-24_merge,3127717,YP_011085550.1,species:Mecidea indica,,5843,null,1536,173.0,729.0,306.76,259.0,null,null,null,null,null,null
BGSNH100-24_r_1.3_s_100_BGSNH100-24,BGSNH100-24,r_1.3_s_100_merge,>BGSNH100-24_r_1.3_s_100_BGSNH100-24_merge,2599469,UAA82806.1,subfamily:Pentatominae,,19421,null,1542,358.0,2445.0,1166.63,1001.5,null,null,null,null,null,null
BGSNH109-24_r_1_s_50_BGSNH109-24,BGSNH109-24,r_1_s_50_merge,>BGSNH109-24_r_1_s_50_BGSNH109-24_merge,2721195,XCX87083.1,genus:Aelia,,10487,null,1539,254.0,1815.0,540.06,435.0,null,null,null,null,null,null
BGSNH137-24_r_1.3_s_100_BGSNH137-24,BGSNH137-24,r_1.3_s_100_merge,>BGSNH137-24_r_1.3_s_100_BGSNH137-24_merge,3142992,AMX28246.1,genus:Bagrada,,113,null,1515,0.0,41.0,7.3,4.0,null,null,null,null,null,null
BGSNH171-24_r_1.5_s_50_BGSNH171-24,BGSNH171-24,r_1.5_s_50_merge,>BGSNH171-24_r_1.5_s_50_BGSNH171-24_merge,2723010,YP_009346654.1,genus:Graphosoma,,20881,null,1536,370.0,2719.0,1078.91,1005.0,null,null,null,null,null,null
BGSNH110-24_r_1_s_100_BGSNH110-24,BGSNH110-24,r_1_s_100_merge,>BGSNH110-24_r_1_s_100_BGSNH110-24_merge,2721195,XCX87083.1,genus:Aelia,,25554,null,1539,691.0,3614.0,1645.57,1467.0,null,null,null,null,null,null
BGSNH114-24_r_1.3_s_50_BGSNH114-24,BGSNH114-24,r_1.3_s_50_merge,>BGSNH114-24_r_1.3_s_50_BGSNH114-24_merge,1511221,XCX87083.1,genus:Aelia,,1531,null,1539,84.0,159.0,116.06,115.0,null,null,null,null,null,null
BGSNH104-24_r_1_s_50_BGSNH104-24,BGSNH104-24,r_1_s_50_merge,>BGSNH104-24_r_1_s_50_BGSNH104-24_merge,1511221,XCX87083.1,genus:Aelia,,157626,null,1539,23.0,18992.0,9768.68,8906.0,null,null,null,null,null,null
BGSNH098-24_r_1_s_100_BGSNH098-24,BGSNH098-24,r_1_s_100_merge,>BGSNH098-24_r_1_s_100_BGSNH098-24_merge,2599469,UAA82806.1,subfamily:Pentatominae,,35995,null,1542,0.0,4091.0,3047.18,2954.5,null,null,null,null,null,null
BGSNH099-24_r_1.5_s_50_BGSNH099-24,BGSNH099-24,r_1.5_s_50_merge,>BGSNH099-24_r_1.5_s_50_BGSNH099-24_merge,2599469,UAA82806.1,subfamily:Pentatominae,,209184,null,1542,4665.0,24019.0,16557.83,16709.0,null,null,null,null,null,null
BGSNH102-24_r_1.5_s_50_BGSNH102-24,BGSNH102-24,r_1.5_s_50_merge,>BGSNH102-24_r_1.5_s_50_BGSNH102-24_merge,1511221,XCX87083.1,genus:Aelia,,4060,null,1539,0.0,483.0,262.73,233.0,null,null,null,null,null,null
BGSNH124-24_r_1.5_s_50_BGSNH124-24,BGSNH124-24,r_1.5_s_50_merge,>BGSNH124-24_r_1.5_s_50_BGSNH124-24_merge,1511221,XCX87083.1,genus:Aelia,,31948,null,1539,11.0,3046.0,1893.19,1832.0,null,null,null,null,null,null
BGSNH109-24_r_1.3_s_100_BGSNH109-24,BGSNH109-24,r_1.3_s_100_merge,>BGSNH109-24_r_1.3_s_100_BGSNH109-24_merge,2721195,XCX87083.1,genus:Aelia,,8138,null,1539,151.0,1553.0,463.69,373.0,null,null,null,null,null,null
BGSNH107-24_r_1.5_s_50_BGSNH107-24,BGSNH107-24,r_1.5_s_50_merge,>BGSNH107-24_r_1.5_s_50_BGSNH107-24_merge,1511221,XCX87083.1,genus:Aelia,,2801,null,1539,90.0,451.0,177.64,153.0,null,null,null,null,null,null
BGSNH182-24_r_1.3_s_50_BGSNH182-24,BGSNH182-24,r_1.3_s_50_merge,>BGSNH182-24_r_1.3_s_50_BGSNH182-24_merge,2680744,UAA82806.1,subfamily:Pentatominae,,30968,null,1542,191.0,4364.0,1424.48,1208.0,null,null,null,null,null,null
BGSNH121-24_r_1.3_s_100_BGSNH121-24,BGSNH121-24,r_1.3_s_100_merge,>BGSNH121-24_r_1.3_s_100_BGSNH121-24_merge,1331313,YP_010535099.1,species:Aelia sibirica,,1472,null,1536,27.0,157.0,94.61,89.0,null,null,null,null,null,null
BGSNH149-24_r_1.5_s_50_BGSNH149-24,BGSNH149-24,r_1.5_s_50_merge,>BGSNH149-24_r_1.5_s_50_BGSNH149-24_merge,286701,YP_009694482.1,species:Eurydema dominulus,,43853,null,1536,2314.0,5011.0,3072.42,2940.5,null,null,null,null,null,null
BGSNH099-24_r_1.3_s_50_BGSNH099-24,BGSNH099-24,r_1.3_s_50_merge,>BGSNH099-24_r_1.3_s_50_BGSNH099-24_merge,2599469,UAA82806.1,subfamily:Pentatominae,,225470,null,1542,10761.0,24057.0,17854.23,18306.0,null,null,null,null,null,null
BGSNH109-24_r_1.5_s_50_BGSNH109-24,BGSNH109-24,r_1.5_s_50_merge,>BGSNH109-24_r_1.5_s_50_BGSNH109-24_merge,2721195,XCX87083.1,genus:Aelia,,10291,null,1539,234.0,1809.0,531.88,424.0,null,null,null,null,null,null
BGSNH108-24_r_1.3_s_50_BGSNH108-24,BGSNH108-24,r_1.3_s_50_merge,>BGSNH108-24_r_1.3_s_50_BGSNH108-24_merge,2721195,XCX87083.1,genus:Aelia,,25827,null,1539,536.0,4224.0,1611.92,1359.0,null,null,null,null,null,null
BGSNH164-24_r_1.3_s_100_BGSNH164-24,BGSNH164-24,r_1.3_s_100_merge,>BGSNH164-24_r_1.3_s_100_BGSNH164-24_merge,286701,YP_009694482.1,species:Eurydema dominulus,,3833,null,1536,92.0,486.0,235.24,224.0,null,null,null,null,null,null
BGSNH145-24_r_1_s_100_BGSNH145-24,BGSNH145-24,r_1_s_100_merge,>BGSNH145-24_r_1_s_100_BGSNH145-24_merge,1867275,UAA82806.1,subfamily:Pentatominae,,55893,null,1542,1.0,6285.0,4987.71,4861.5,null,null,null,null,null,null
BGSNH119-24_r_1.3_s_50_BGSNH119-24,BGSNH119-24,r_1.3_s_50_merge,>BGSNH119-24_r_1.3_s_50_BGSNH119-24_merge,1511221,XCX87083.1,genus:Aelia,,1341,null,1539,0.0,195.0,65.29,56.0,null,null,null,null,null,null
BGSNH177-24_r_1.3_s_50_BGSNH177-24,BGSNH177-24,r_1.3_s_50_merge,>BGSNH177-24_r_1.3_s_50_BGSNH177-24_merge,286715,UYG49485.1,subfamily:Asopinae,,5067,null,1539,0.0,496.0,350.75,366.0,null,null,null,null,null,null
BGSNH172-24_r_1.3_s_100_BGSNH172-24,BGSNH172-24,r_1.3_s_100_merge,>BGSNH172-24_r_1.3_s_100_BGSNH172-24_merge,2723010,YP_009346654.1,genus:Graphosoma,,995,null,1536,14.0,111.0,50.78,50.0,null,null,null,null,null,null
BGSNH138-24_r_1.3_s_100_BGSNH138-24,BGSNH138-24,r_1.3_s_100_merge,>BGSNH138-24_r_1.3_s_100_BGSNH138-24_merge,2721198,UAA82806.1,subfamily:Pentatominae,,10220,null,1542,0.0,1290.0,597.85,552.5,null,null,null,null,null,null
BGSNH182-24_r_1.5_s_50_BGSNH182-24,BGSNH182-24,r_1.5_s_50_merge,>BGSNH182-24_r_1.5_s_50_BGSNH182-24_merge,2680744,UAA82806.1,subfamily:Pentatominae,,29344,null,1542,98.0,4357.0,1345.58,1135.0,null,null,null,null,null,null
BGSNH145-24_r_1.3_s_50_BGSNH145-24,BGSNH145-24,r_1.3_s_50_merge,>BGSNH145-24_r_1.3_s_50_BGSNH145-24_merge,1867275,UAA82806.1,subfamily:Pentatominae,,59285,null,1542,1.0,6537.0,5078.78,4907.0,null,null,null,null,null,null
BGSNH142-24_r_1_s_50_BGSNH142-24,BGSNH142-24,r_1_s_50_merge,>BGSNH142-24_r_1_s_50_BGSNH142-24_merge,1171619,UAA82806.1,genus:Carpocoris,,53010,null,1542,8.0,10474.0,3403.88,2840.0,null,null,null,null,null,null
BGSNH171-24_r_1_s_50_BGSNH171-24,BGSNH171-24,r_1_s_50_merge,>BGSNH171-24_r_1_s_50_BGSNH171-24_merge,2723010,YP_009346654.1,genus:Graphosoma,,21391,null,1536,374.0,2738.0,1105.67,1047.5,null,null,null,null,null,null
BGSNH134-24_r_1_s_100_BGSNH134-24,BGSNH134-24,r_1_s_100_merge,>BGSNH134-24_r_1_s_100_BGSNH134-24_merge,3142992,AMX28246.1,genus:Bagrada,,2005,null,1515,21.0,367.0,125.09,105.0,null,null,null,null,null,null
BGSNH099-24_r_1.3_s_100_BGSNH099-24,BGSNH099-24,r_1.3_s_100_merge,>BGSNH099-24_r_1.3_s_100_BGSNH099-24_merge,2599469,UAA82806.1,subfamily:Pentatominae,,210551,null,1542,10576.0,23784.0,17380.83,17698.0,null,null,null,null,null,null
BGSNH156-24_r_1.3_s_100_BGSNH156-24,BGSNH156-24,r_1.3_s_100_merge,>BGSNH156-24_r_1.3_s_100_BGSNH156-24_merge,286701,YP_009694482.1,species:Eurydema dominulus,,4004,null,1536,141.0,437.0,300.91,292.5,null,null,null,null,null,null
BGSNH126-24_r_1_s_50_BGSNH126-24,BGSNH126-24,r_1_s_50_merge,>BGSNH126-24_r_1_s_50_BGSNH126-24_merge,1511221,XCX87083.1,genus:Aelia,,96780,null,1539,3057.0,15583.0,5512.29,4642.0,null,null,null,null,null,null
BGSNH132-24_r_1_s_100_BGSNH132-24,BGSNH132-24,r_1_s_100_merge,>BGSNH132-24_r_1_s_100_BGSNH132-24_merge,3142992,AMX28246.1,genus:Bagrada,,1901,null,1515,48.0,255.0,132.46,137.0,null,null,null,null,null,null
BGSNH171-24_r_1.3_s_100_BGSNH171-24,BGSNH171-24,r_1.3_s_100_merge,>BGSNH171-24_r_1.3_s_100_BGSNH171-24_merge,2723010,YP_009346654.1,genus:Graphosoma,,16063,null,1536,315.0,2215.0,928.91,841.0,null,null,null,null,null,null
BGSNH143-24_r_1.5_s_100_BGSNH143-24,BGSNH143-24,r_1.5_s_100_merge,>BGSNH143-24_r_1.5_s_100_BGSNH143-24_merge,1171619,UAA82806.1,genus:Carpocoris,,3119,null,1542,0.0,361.0,221.95,211.0,null,null,null,null,null,null
BGSNH123-24_r_1_s_100_BGSNH123-24,BGSNH123-24,r_1_s_100_merge,>BGSNH123-24_r_1_s_100_BGSNH123-24_merge,1511221,XCX87083.1,genus:Aelia,,14972,null,1539,553.0,2730.0,1337.53,1171.0,null,null,null,null,null,null
BGSNH144-24_r_1.3_s_100_BGSNH144-24,BGSNH144-24,r_1.3_s_100_merge,>BGSNH144-24_r_1.3_s_100_BGSNH144-24_merge,1867275,UAA82806.1,subfamily:Pentatominae,,55189,null,1542,0.0,5836.0,3721.29,3571.5,null,null,null,null,null,null
BGSNH129-24_r_1.5_s_50_BGSNH129-24,BGSNH129-24,r_1.5_s_50_merge,>BGSNH129-24_r_1.5_s_50_BGSNH129-24_merge,3142992,AMX28246.1,genus:Bagrada,,8191,null,1515,154.0,1067.0,417.46,357.0,null,null,null,null,null,null
BGSNH100-24_r_1.3_s_50_BGSNH100-24,BGSNH100-24,r_1.3_s_50_merge,>BGSNH100-24_r_1.3_s_50_BGSNH100-24_merge,2599469,UAA82806.1,subfamily:Pentatominae,,23102,null,1542,642.0,2631.0,1287.59,1181.5,null,null,null,null,null,null
BGSNH174-24_r_1.3_s_100_BGSNH174-24,BGSNH174-24,r_1.3_s_100_merge,>BGSNH174-24_r_1.3_s_100_BGSNH174-24_merge,286715,UYG49485.1,subfamily:Asopinae,,1470,null,1539,0.0,168.0,85.7,82.0,null,null,null,null,null,null
BGSNH132-24_r_1_s_50_BGSNH132-24,BGSNH132-24,r_1_s_50_merge,>BGSNH132-24_r_1_s_50_BGSNH132-24_merge,3142992,AMX28246.1,genus:Bagrada,,2420,null,1515,50.0,288.0,149.72,148.0,null,null,null,null,null,null
BGSNH133-24_r_1.5_s_50_BGSNH133-24,BGSNH133-24,r_1.5_s_50_merge,>BGSNH133-24_r_1.5_s_50_BGSNH133-24_merge,3142992,AMX28246.1,genus:Bagrada,,14493,null,1515,450.0,1716.0,897.57,842.0,null,null,null,null,null,null
BGSNH188-24_r_1_s_50_BGSNH188-24,BGSNH188-24,r_1_s_50_merge,>BGSNH188-24_r_1_s_50_BGSNH188-24_merge,286715,UYG49485.1,subfamily:Asopinae,,30,null,1539,0.0,10.0,1.43,0.0,null,null,null,null,null,null
BGSNH115-24_r_1.5_s_100_BGSNH115-24,BGSNH115-24,r_1.5_s_100_merge,>BGSNH115-24_r_1.5_s_100_BGSNH115-24_merge,1511221,XCX87083.1,genus:Aelia,,82812,null,1539,4571.0,9916.0,6996.4,6845.0,null,null,null,null,null,null
BGSNH190-24_r_1.3_s_50_BGSNH190-24,BGSNH190-24,r_1.3_s_50_merge,>BGSNH190-24_r_1.3_s_50_BGSNH190-24_merge,1545242,YP_010705017.1,genus:Sciocoris,,25313,null,1536,845.0,1960.0,1390.98,1368.5,null,null,null,null,null,null
BGSNH163-24_r_1.3_s_100_BGSNH163-24,BGSNH163-24,r_1.3_s_100_merge,>BGSNH163-24_r_1.3_s_100_BGSNH163-24_merge,286701,YP_009694482.1,species:Eurydema dominulus,,199,null,1536,0.0,63.0,12.76,9.0,null,null,null,null,null,null
BGSNH106-24_r_1_s_100_BGSNH106-24,BGSNH106-24,r_1_s_100_merge,>BGSNH106-24_r_1_s_100_BGSNH106-24_merge,1511221,XCX87083.1,genus:Aelia,,3407,null,1539,14.0,699.0,180.12,144.0,null,null,null,null,null,null
BGSNH103-24_r_1_s_50_BGSNH103-24,BGSNH103-24,r_1_s_50_merge,>BGSNH103-24_r_1_s_50_BGSNH103-24_merge,1511221,XCX87083.1,genus:Aelia,,15889,null,1539,0.0,2668.0,910.77,746.0,null,null,null,null,null,null
BGSNH131-24_r_1.5_s_50_BGSNH131-24,BGSNH131-24,r_1.5_s_50_merge,>BGSNH131-24_r_1.5_s_50_BGSNH131-24_merge,3142992,AMX28246.1,genus:Bagrada,,558,null,1515,1.0,89.0,25.65,20.0,null,null,null,null,null,null
BGSNH162-24_r_1.3_s_100_BGSNH162-24,BGSNH162-24,r_1.3_s_100_merge,>BGSNH162-24_r_1.3_s_100_BGSNH162-24_merge,286701,YP_009694482.1,species:Eurydema dominulus,,17531,null,1536,179.0,2029.0,942.43,955.5,null,null,null,null,null,null
BGSNH136-24_r_1.3_s_50_BGSNH136-24,BGSNH136-24,r_1.3_s_50_merge,>BGSNH136-24_r_1.3_s_50_BGSNH136-24_merge,3142992,AMX28246.1,genus:Bagrada,,346,null,1515,0.0,91.0,17.91,12.0,null,null,null,null,null,null
BGSNH148-24_r_1.3_s_50_BGSNH148-24,BGSNH148-24,r_1.3_s_50_merge,>BGSNH148-24_r_1.3_s_50_BGSNH148-24_merge,286701,YP_009694482.1,species:Eurydema dominulus,,659,null,1536,1.0,103.0,28.82,22.0,null,null,null,null,null,null
BGSNH143-24_r_1.3_s_50_BGSNH143-24,BGSNH143-24,r_1.3_s_50_merge,>BGSNH143-24_r_1.3_s_50_BGSNH143-24_merge,1171619,UAA82806.1,genus:Carpocoris,,3492,null,1542,0.0,371.0,233.83,221.5,null,null,null,null,null,null
BGSNH136-24_r_1.5_s_100_BGSNH136-24,BGSNH136-24,r_1.5_s_100_merge,>BGSNH136-24_r_1.5_s_100_BGSNH136-24_merge,3142992,AMX28246.1,genus:Bagrada,,154,null,1515,0.0,61.0,9.29,5.0,null,null,null,null,null,null
BGSNH106-24_r_1.3_s_50_BGSNH106-24,BGSNH106-24,r_1.3_s_50_merge,>BGSNH106-24_r_1.3_s_50_BGSNH106-24_merge,1511221,XCX87083.1,genus:Aelia,,5239,null,1539,48.0,937.0,224.31,160.0,null,null,null,null,null,null
BGSNH152-24_r_1.3_s_50_BGSNH152-24,BGSNH152-24,r_1.3_s_50_merge,>BGSNH152-24_r_1.3_s_50_BGSNH152-24_merge,286701,YP_009694482.1,species:Eurydema dominulus,,138360,null,1536,4251.0,15044.0,9112.26,9693.5,null,null,null,null,null,null
BGSNH136-24_r_1.3_s_100_BGSNH136-24,BGSNH136-24,r_1.3_s_100_merge,>BGSNH136-24_r_1.3_s_100_BGSNH136-24_merge,3142992,AMX28246.1,genus:Bagrada,,208,null,1515,0.0,84.0,13.48,8.0,null,null,null,null,null,null
BGSNH182-24_r_1.5_s_100_BGSNH182-24,BGSNH182-24,r_1.5_s_100_merge,>BGSNH182-24_r_1.5_s_100_BGSNH182-24_merge,2680744,UAA82806.1,subfamily:Pentatominae,,21141,null,1542,98.0,3662.0,1075.45,891.5,null,null,null,null,null,null
BGSNH126-24_r_1.3_s_100_BGSNH126-24,BGSNH126-24,r_1.3_s_100_merge,>BGSNH126-24_r_1.3_s_100_BGSNH126-24_merge,1511221,XCX87083.1,genus:Aelia,,83228,null,1539,1582.0,14964.0,5047.54,4247.0,null,null,null,null,null,null
BGSNH125-24_r_1.3_s_100_BGSNH125-24,BGSNH125-24,r_1.3_s_100_merge,>BGSNH125-24_r_1.3_s_100_BGSNH125-24_merge,1511221,XCX87083.1,genus:Aelia,,2282,null,1539,31.0,508.0,133.09,105.0,null,null,null,null,null,null
BGSNH189-24_r_1.5_s_100_BGSNH189-24,BGSNH189-24,r_1.5_s_100_merge,>BGSNH189-24_r_1.5_s_100_BGSNH189-24_merge,1545242,YP_010705017.1,genus:Sciocoris,,141560,null,1536,3169.0,13452.0,8142.92,7673.5,null,null,null,null,null,null
BGSNH102-24_r_1.5_s_100_BGSNH102-24,BGSNH102-24,r_1.5_s_100_merge,>BGSNH102-24_r_1.5_s_100_BGSNH102-24_merge,1511221,XCX87083.1,genus:Aelia,,3634,null,1539,0.0,482.0,250.32,214.0,null,null,null,null,null,null
BGSNH183-24_r_1_s_50_BGSNH183-24,BGSNH183-24,r_1_s_50_merge,>BGSNH183-24_r_1_s_50_BGSNH183-24_merge,2680744,UAA82806.1,subfamily:Pentatominae,,10804,null,1542,381.0,1120.0,640.41,617.5,null,null,null,null,null,null
BGSNH137-24_r_1_s_50_BGSNH137-24,BGSNH137-24,r_1_s_50_merge,>BGSNH137-24_r_1_s_50_BGSNH137-24_merge,3142992,AMX28246.1,genus:Bagrada,,395,null,1515,0.0,121.0,27.01,23.0,null,null,null,null,null,null
BGSNH158-24_r_1.3_s_50_BGSNH158-24,BGSNH158-24,r_1.3_s_50_merge,>BGSNH158-24_r_1.3_s_50_BGSNH158-24_merge,286701,YP_009694482.1,species:Eurydema dominulus,,29658,null,1536,1758.0,3678.0,2436.58,2411.5,null,null,null,null,null,null
BGSNH105-24_r_1.3_s_50_BGSNH105-24,BGSNH105-24,r_1.3_s_50_merge,>BGSNH105-24_r_1.3_s_50_BGSNH105-24_merge,1511221,XCX87083.1,genus:Aelia,,4772,null,1539,1.0,545.0,332.95,324.0,null,null,null,null,null,null
BGSNH187-24_r_1_s_100_BGSNH187-24,BGSNH187-24,r_1_s_100_merge,>BGSNH187-24_r_1_s_100_BGSNH187-24_merge,286715,UYG49485.1,subfamily:Asopinae,,14184,null,1539,0.0,1503.0,773.25,763.0,null,null,null,null,null,null
BGSNH152-24_r_1_s_50_BGSNH152-24,BGSNH152-24,r_1_s_50_merge,>BGSNH152-24_r_1_s_50_BGSNH152-24_merge,286701,YP_009694482.1,species:Eurydema dominulus,,138598,null,1536,4294.0,15064.0,9125.51,9711.5,null,null,null,null,null,null
BGSNH158-24_r_1_s_50_BGSNH158-24,BGSNH158-24,r_1_s_50_merge,>BGSNH158-24_r_1_s_50_BGSNH158-24_merge,286701,YP_009694482.1,species:Eurydema dominulus,,29862,null,1536,1758.0,3683.0,2443.99,2423.5,null,null,null,null,null,null
BGSNH139-24_r_1.5_s_100_BGSNH139-24,BGSNH139-24,r_1.5_s_100_merge,>BGSNH139-24_r_1.5_s_100_BGSNH139-24_merge,2721198,UAA82806.1,subfamily:Pentatominae,,27833,null,1542,0.0,3304.0,1530.82,1479.5,null,null,null,null,null,null
BGSNH135-24_r_1.3_s_50_BGSNH135-24,BGSNH135-24,r_1.3_s_50_merge,>BGSNH135-24_r_1.3_s_50_BGSNH135-24_merge,3142992,AMX28246.1,genus:Bagrada,,1187,null,1515,9.0,146.0,52.12,49.0,null,null,null,null,null,null
BGSNH190-24_r_1.5_s_50_BGSNH190-24,BGSNH190-24,r_1.5_s_50_merge,>BGSNH190-24_r_1.5_s_50_BGSNH190-24_merge,1545242,YP_010705017.1,genus:Sciocoris,,23906,null,1536,469.0,1946.0,1315.78,1327.0,null,null,null,null,null,null
BGSNH144-24_r_1.5_s_100_BGSNH144-24,BGSNH144-24,r_1.5_s_100_merge,>BGSNH144-24_r_1.5_s_100_BGSNH144-24_merge,1867275,UAA82806.1,subfamily:Pentatominae,,52020,null,1542,0.0,5832.0,3499.84,3415.0,null,null,null,null,null,null
BGSNH115-24_r_1_s_100_BGSNH115-24,BGSNH115-24,r_1_s_100_merge,>BGSNH115-24_r_1_s_100_BGSNH115-24_merge,1511221,XCX87083.1,genus:Aelia,,83140,null,1539,4597.0,9925.0,7020.87,6866.0,null,null,null,null,null,null
BGSNH175-24_r_1_s_100_BGSNH175-24,BGSNH175-24,r_1_s_100_merge,>BGSNH175-24_r_1_s_100_BGSNH175-24_merge,286715,UYG49485.1,subfamily:Asopinae,,3046,null,1539,0.0,347.0,209.56,203.0,null,null,null,null,null,null
BGSNH128-24_r_1_s_100_BGSNH128-24,BGSNH128-24,r_1_s_100_merge,>BGSNH128-24_r_1_s_100_BGSNH128-24_merge,2721216,UAA82806.1,subfamily:Pentatominae,,137321,null,1542,2.0,13947.0,11632.36,11749.5,null,null,null,null,null,null
BGSNH134-24_r_1.5_s_50_BGSNH134-24,BGSNH134-24,r_1.5_s_50_merge,>BGSNH134-24_r_1.5_s_50_BGSNH134-24_merge,3142992,AMX28246.1,genus:Bagrada,,2246,null,1515,38.0,303.0,111.8,104.0,null,null,null,null,null,null
BGSNH158-24_r_1_s_100_BGSNH158-24,BGSNH158-24,r_1_s_100_merge,>BGSNH158-24_r_1_s_100_BGSNH158-24_merge,286701,YP_009694482.1,species:Eurydema dominulus,,27825,null,1536,1185.0,3616.0,2384.68,2381.0,null,null,null,null,null,null
BGSNH177-24_r_1_s_100_BGSNH177-24,BGSNH177-24,r_1_s_100_merge,>BGSNH177-24_r_1_s_100_BGSNH177-24_merge,286715,UYG49485.1,subfamily:Asopinae,,4506,null,1539,0.0,497.0,335.48,345.0,null,null,null,null,null,null
BGSNH109-24_r_1.3_s_50_BGSNH109-24,BGSNH109-24,r_1.3_s_50_merge,>BGSNH109-24_r_1.3_s_50_BGSNH109-24_merge,2721195,XCX87083.1,genus:Aelia,,10415,null,1539,252.0,1811.0,537.06,434.0,null,null,null,null,null,null
BGSNH182-24_r_1.3_s_100_BGSNH182-24,BGSNH182-24,r_1.3_s_100_merge,>BGSNH182-24_r_1.3_s_100_BGSNH182-24_merge,2680744,UAA82806.1,subfamily:Pentatominae,,21990,null,1542,159.0,3662.0,1126.58,938.0,null,null,null,null,null,null
BGSNH130-24_r_1_s_100_BGSNH130-24,BGSNH130-24,r_1_s_100_merge,>BGSNH130-24_r_1_s_100_BGSNH130-24_merge,3142992,AMX28246.1,genus:Bagrada,,956,null,1515,0.0,265.0,63.34,53.0,null,null,null,null,null,null
BGSNH150-24_r_1.3_s_100_BGSNH150-24,BGSNH150-24,r_1.3_s_100_merge,>BGSNH150-24_r_1.3_s_100_BGSNH150-24_merge,286701,YP_009694482.1,species:Eurydema dominulus,,148883,null,1536,3547.0,14965.0,9068.65,9197.5,null,null,null,null,null,null
BGSNH120-24_r_1_s_50_BGSNH120-24,BGSNH120-24,r_1_s_50_merge,>BGSNH120-24_r_1_s_50_BGSNH120-24_merge,1331313,YP_010535099.1,species:Aelia sibirica,,1124,null,1536,9.0,172.0,55.87,49.0,null,null,null,null,null,null
BGSNH096-24_r_1.3_s_50_BGSNH096-24,BGSNH096-24,r_1.3_s_50_merge,>BGSNH096-24_r_1.3_s_50_BGSNH096-24_merge,2599469,UAA82806.1,subfamily:Pentatominae,,136541,null,1542,7043.0,16475.0,12465.44,12668.5,null,null,null,null,null,null
BGSNH189-24_r_1.5_s_50_BGSNH189-24,BGSNH189-24,r_1.5_s_50_merge,>BGSNH189-24_r_1.5_s_50_BGSNH189-24_merge,1545242,YP_010705017.1,genus:Sciocoris,,172693,null,1536,4875.0,14594.0,9119.74,8789.0,null,null,null,null,null,null
BGSNH130-24_r_1.3_s_100_BGSNH130-24,BGSNH130-24,r_1.3_s_100_merge,>BGSNH130-24_r_1.3_s_100_BGSNH130-24_merge,3142992,AMX28246.1,genus:Bagrada,,667,null,1515,0.0,206.0,35.82,22.0,null,null,null,null,null,null
BGSNH098-24_r_1.5_s_50_BGSNH098-24,BGSNH098-24,r_1.5_s_50_merge,>BGSNH098-24_r_1.5_s_50_BGSNH098-24_merge,2599469,UAA82806.1,subfamily:Pentatominae,,34805,null,1542,11.0,4130.0,2839.11,2896.0,null,null,null,null,null,null
