Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
ILECA1853-25_r_1.3_s_50_ILECA1853-25,ILECA1853-25,r_1.3_s_50_merge,>ILECA1853-25_r_1.3_s_50_ILECA1853-25_merge,2560917,QNV11639.1,family:Pterophoridae,,1247,null,1536,0.0,169.0,100.21,101.0,null,null,null,null,null,null
ILECA1831-25_r_1_s_50_ILECA1831-25,ILECA1831-25,r_1_s_50_merge,>ILECA1831-25_r_1_s_50_ILECA1831-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,679,null,1536,3.0,95.0,53.91,53.0,null,null,null,null,null,null
ILECA1830-25_r_1_s_50_ILECA1830-25,ILECA1830-25,r_1_s_50_merge,>ILECA1830-25_r_1_s_50_ILECA1830-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,2472,null,1536,2.0,273.0,213.07,215.0,null,null,null,null,null,null
ILECA1889-25_r_1_s_100_ILECA1889-25,ILECA1889-25,r_1_s_100_merge,>ILECA1889-25_r_1_s_100_ILECA1889-25_merge,2828462,YP_010177771.1,subfamily:Oecophorinae,,36,null,1530,0.0,9.0,2.66,2.0,null,null,null,null,null,null
ILECA1870-25_r_1.5_s_100_ILECA1870-25,ILECA1870-25,r_1.5_s_100_merge,>ILECA1870-25_r_1.5_s_100_ILECA1870-25_merge,2561109,QUQ05862.1,genus:Coleophora,,7,null,1530,0.0,2.0,0.4,0.0,null,null,null,null,null,null
ILECA1815-25_r_1_s_50_ILECA1815-25,ILECA1815-25,r_1_s_50_merge,>ILECA1815-25_r_1_s_50_ILECA1815-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,1037,null,1536,8.0,142.0,56.25,49.0,null,null,null,null,null,null
ILECA1809-25_r_1.3_s_50_ILECA1809-25,ILECA1809-25,r_1.3_s_50_merge,>ILECA1809-25_r_1.3_s_50_ILECA1809-25_merge,2561039,QNV11639.1,subfamily:Pterophorinae,,28,null,1536,0.0,6.0,1.87,1.0,null,null,null,null,null,null
ILECA1834-25_r_1_s_100_ILECA1834-25,ILECA1834-25,r_1_s_100_merge,>ILECA1834-25_r_1_s_100_ILECA1834-25_merge,186115,QNV11639.1,family:Pterophoridae,,359,null,1536,0.0,56.0,34.61,34.0,null,null,null,null,null,null
ILECA1889-25_r_1.5_s_50_ILECA1889-25,ILECA1889-25,r_1.5_s_50_merge,>ILECA1889-25_r_1.5_s_50_ILECA1889-25_merge,2828462,YP_010177771.1,subfamily:Oecophorinae,,34,null,1530,0.0,7.0,1.88,2.0,null,null,null,null,null,null
ILECA1814-25_r_1.3_s_100_ILECA1814-25,ILECA1814-25,r_1.3_s_100_merge,>ILECA1814-25_r_1.3_s_100_ILECA1814-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,26,null,1536,0.0,5.0,1.65,1.0,null,null,null,null,null,null
ILECA1889-25_r_1_s_50_ILECA1889-25,ILECA1889-25,r_1_s_50_merge,>ILECA1889-25_r_1_s_50_ILECA1889-25_merge,2828462,YP_010177771.1,subfamily:Oecophorinae,,50,null,1530,0.0,11.0,3.13,3.0,null,null,null,null,null,null
ILECA1871-25_r_1.5_s_50_ILECA1871-25,ILECA1871-25,r_1.5_s_50_merge,>ILECA1871-25_r_1.5_s_50_ILECA1871-25_merge,2561109,QUQ05862.1,genus:Coleophora,,14,null,1530,0.0,4.0,0.7,0.0,null,null,null,null,null,null
ILECA1849-25_r_1_s_50_ILECA1849-25,ILECA1849-25,r_1_s_50_merge,>ILECA1849-25_r_1_s_50_ILECA1849-25_merge,2560917,QNV11639.1,family:Pterophoridae,,914,null,1536,0.0,132.0,76.92,74.0,null,null,null,null,null,null
ILECA1856-25_r_1.3_s_50_ILECA1856-25,ILECA1856-25,r_1.3_s_50_merge,>ILECA1856-25_r_1.3_s_50_ILECA1856-25_merge,2560917,QNV11639.1,family:Pterophoridae,,1245,null,1536,0.0,218.0,85.98,70.5,null,null,null,null,null,null
ILECA1858-25_r_1.3_s_50_ILECA1858-25,ILECA1858-25,r_1.3_s_50_merge,>ILECA1858-25_r_1.3_s_50_ILECA1858-25_merge,186115,QNV11639.1,family:Pterophoridae,,267,null,1536,0.0,50.0,22.84,22.0,null,null,null,null,null,null
ILECA1883-25_r_1.5_s_50_ILECA1883-25,ILECA1883-25,r_1.5_s_50_merge,>ILECA1883-25_r_1.5_s_50_ILECA1883-25_merge,2828462,YP_010177771.1,subfamily:Oecophorinae,,200,null,1530,1.0,28.0,15.69,17.0,null,null,null,null,null,null
ILECA1836-25_r_1_s_100_ILECA1836-25,ILECA1836-25,r_1_s_100_merge,>ILECA1836-25_r_1_s_100_ILECA1836-25_merge,186115,QNV11639.1,family:Pterophoridae,,1675,null,1536,0.0,242.0,175.5,179.0,null,null,null,null,null,null
ILECA1808-25_r_1_s_50_ILECA1808-25,ILECA1808-25,r_1_s_50_merge,>ILECA1808-25_r_1_s_50_ILECA1808-25_merge,2561039,QNV11639.1,subfamily:Pterophorinae,,3612,null,1536,0.0,417.0,319.15,311.0,null,null,null,null,null,null
ILECA1816-25_r_1.5_s_50_ILECA1816-25,ILECA1816-25,r_1.5_s_50_merge,>ILECA1816-25_r_1.5_s_50_ILECA1816-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,37,null,1536,0.0,9.0,2.66,2.0,null,null,null,null,null,null
ILECA1898-25_r_1_s_50_ILECA1898-25,ILECA1898-25,r_1_s_50_merge,>ILECA1898-25_r_1_s_50_ILECA1898-25_merge,2828462,YP_010177771.1,subfamily:Oecophorinae,,46,null,1530,0.0,7.0,3.0,3.0,null,null,null,null,null,null
ILECA1836-25_r_1_s_50_ILECA1836-25,ILECA1836-25,r_1_s_50_merge,>ILECA1836-25_r_1_s_50_ILECA1836-25_merge,186115,QNV11639.1,family:Pterophoridae,,2055,null,1536,7.0,268.0,186.65,188.5,null,null,null,null,null,null
ILECA1872-25_r_1.5_s_50_ILECA1872-25,ILECA1872-25,r_1.5_s_50_merge,>ILECA1872-25_r_1.5_s_50_ILECA1872-25_merge,2561109,QUQ05862.1,genus:Coleophora,,3,null,1530,0.0,1.0,0.11,0.0,null,null,null,null,null,null
ILECA1822-25_r_1.5_s_50_ILECA1822-25,ILECA1822-25,r_1.5_s_50_merge,>ILECA1822-25_r_1.5_s_50_ILECA1822-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,837,null,1536,0.0,131.0,66.0,63.0,null,null,null,null,null,null
ILECA1813-25_r_1.5_s_50_ILECA1813-25,ILECA1813-25,r_1.5_s_50_merge,>ILECA1813-25_r_1.5_s_50_ILECA1813-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,1388,null,1536,1.0,216.0,148.4,151.0,null,null,null,null,null,null
ILECA1807-25_r_1_s_100_ILECA1807-25,ILECA1807-25,r_1_s_100_merge,>ILECA1807-25_r_1_s_100_ILECA1807-25_merge,1858048,QNV11639.1,subfamily:Pterophorinae,,99,null,1536,0.0,16.0,10.1,10.0,null,null,null,null,null,null
ILECA1870-25_r_1_s_50_ILECA1870-25,ILECA1870-25,r_1_s_50_merge,>ILECA1870-25_r_1_s_50_ILECA1870-25_merge,2561109,QUQ05862.1,genus:Coleophora,,15,null,1530,0.0,4.0,0.83,1.0,null,null,null,null,null,null
ILECA1812-25_r_1.5_s_100_ILECA1812-25,ILECA1812-25,r_1.5_s_100_merge,>ILECA1812-25_r_1.5_s_100_ILECA1812-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,15,null,1536,0.0,4.0,1.27,1.0,null,null,null,null,null,null
ILECA1877-25_r_1.5_s_100_ILECA1877-25,ILECA1877-25,r_1.5_s_100_merge,>ILECA1877-25_r_1.5_s_100_ILECA1877-25_merge,2561109,QUQ05862.1,genus:Coleophora,,8,null,1530,0.0,2.0,0.45,0.0,null,null,null,null,null,null
ILECA1822-25_r_1.5_s_100_ILECA1822-25,ILECA1822-25,r_1.5_s_100_merge,>ILECA1822-25_r_1.5_s_100_ILECA1822-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,761,null,1536,0.0,129.0,63.73,59.5,null,null,null,null,null,null
ILECA1899-25_r_1_s_100_ILECA1899-25,ILECA1899-25,r_1_s_100_merge,>ILECA1899-25_r_1_s_100_ILECA1899-25_merge,2828462,YP_010177771.1,subfamily:Oecophorinae,,56,null,1530,0.0,12.0,4.13,4.0,null,null,null,null,null,null
ILECA1877-25_r_1_s_100_ILECA1877-25,ILECA1877-25,r_1_s_100_merge,>ILECA1877-25_r_1_s_100_ILECA1877-25_merge,2561109,QUQ05862.1,genus:Coleophora,,12,null,1530,0.0,4.0,0.87,1.0,null,null,null,null,null,null
ILECA1852-25_r_1.3_s_50_ILECA1852-25,ILECA1852-25,r_1.3_s_50_merge,>ILECA1852-25_r_1.3_s_50_ILECA1852-25_merge,186115,QNV11639.1,family:Pterophoridae,,5186,null,1536,0.0,663.0,504.55,495.5,null,null,null,null,null,null
ILECA1817-25_r_1.5_s_100_ILECA1817-25,ILECA1817-25,r_1.5_s_100_merge,>ILECA1817-25_r_1.5_s_100_ILECA1817-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,287,null,1536,0.0,44.0,22.5,22.0,null,null,null,null,null,null
ILECA1817-25_r_1_s_100_ILECA1817-25,ILECA1817-25,r_1_s_100_merge,>ILECA1817-25_r_1_s_100_ILECA1817-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,339,null,1536,0.0,44.0,26.69,26.0,null,null,null,null,null,null
ILECA1828-25_r_1.3_s_100_ILECA1828-25,ILECA1828-25,r_1.3_s_100_merge,>ILECA1828-25_r_1.3_s_100_ILECA1828-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,432,null,1536,0.0,55.0,35.85,36.0,null,null,null,null,null,null
ILECA1815-25_r_1.5_s_100_ILECA1815-25,ILECA1815-25,r_1.5_s_100_merge,>ILECA1815-25_r_1.5_s_100_ILECA1815-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,494,null,1536,0.0,98.0,37.21,33.0,null,null,null,null,null,null
ILECA1900-25_r_1.5_s_100_ILECA1900-25,ILECA1900-25,r_1.5_s_100_merge,>ILECA1900-25_r_1.5_s_100_ILECA1900-25_merge,2828462,YP_010177771.1,subfamily:Oecophorinae,,169,null,1530,1.0,26.0,9.99,9.0,null,null,null,null,null,null
ILECA1852-25_r_1_s_50_ILECA1852-25,ILECA1852-25,r_1_s_50_merge,>ILECA1852-25_r_1_s_50_ILECA1852-25_merge,186115,QNV11639.1,family:Pterophoridae,,5415,null,1536,0.0,688.0,513.62,506.0,null,null,null,null,null,null
ILECA1882-25_r_1.5_s_50_ILECA1882-25,ILECA1882-25,r_1.5_s_50_merge,>ILECA1882-25_r_1.5_s_50_ILECA1882-25_merge,2561109,QUQ05862.1,genus:Coleophora,,160,null,1530,0.0,27.0,12.64,13.0,null,null,null,null,null,null
ILECA1827-25_r_1_s_100_ILECA1827-25,ILECA1827-25,r_1_s_100_merge,>ILECA1827-25_r_1_s_100_ILECA1827-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,383,null,1536,0.0,51.0,34.53,35.0,null,null,null,null,null,null
ILECA1858-25_r_1.5_s_100_ILECA1858-25,ILECA1858-25,r_1.5_s_100_merge,>ILECA1858-25_r_1.5_s_100_ILECA1858-25_merge,186115,QNV11639.1,family:Pterophoridae,,162,null,1536,0.0,36.0,16.36,19.0,null,null,null,null,null,null
ILECA1825-25_r_1.3_s_100_ILECA1825-25,ILECA1825-25,r_1.3_s_100_merge,>ILECA1825-25_r_1.3_s_100_ILECA1825-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,1806,null,1536,0.0,240.0,174.88,172.0,null,null,null,null,null,null
ILECA1833-25_r_1.5_s_50_ILECA1833-25,ILECA1833-25,r_1.5_s_50_merge,>ILECA1833-25_r_1.5_s_50_ILECA1833-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,156,null,1536,1.0,31.0,9.37,9.0,null,null,null,null,null,null
ILECA1865-25_r_1_s_100_ILECA1865-25,ILECA1865-25,r_1_s_100_merge,>ILECA1865-25_r_1_s_100_ILECA1865-25_merge,2561109,QUQ05862.1,genus:Coleophora,,370,null,1530,23.0,54.0,36.87,36.0,null,null,null,null,null,null
ILECA1893-25_r_1_s_50_ILECA1893-25,ILECA1893-25,r_1_s_50_merge,>ILECA1893-25_r_1_s_50_ILECA1893-25_merge,2828462,YP_010177771.1,subfamily:Oecophorinae,,90,null,1530,1.0,13.0,5.54,5.0,null,null,null,null,null,null
ILECA1879-25_r_1_s_100_ILECA1879-25,ILECA1879-25,r_1_s_100_merge,>ILECA1879-25_r_1_s_100_ILECA1879-25_merge,2561109,QUQ05862.1,genus:Coleophora,,1505,null,1530,60.0,218.0,110.16,105.0,null,null,null,null,null,null
ILECA1897-25_r_1_s_50_ILECA1897-25,ILECA1897-25,r_1_s_50_merge,>ILECA1897-25_r_1_s_50_ILECA1897-25_merge,2828462,YP_010177771.1,subfamily:Oecophorinae,,102,null,1530,1.0,12.0,5.46,5.0,null,null,null,null,null,null
ILECA1872-25_r_1.5_s_100_ILECA1872-25,ILECA1872-25,r_1.5_s_100_merge,>ILECA1872-25_r_1.5_s_100_ILECA1872-25_merge,2561109,QUQ05862.1,genus:Coleophora,,1,null,1530,0.0,1.0,0.06,0.0,null,null,null,null,null,null
ILECA1895-25_r_1_s_50_ILECA1895-25,ILECA1895-25,r_1_s_50_merge,>ILECA1895-25_r_1_s_50_ILECA1895-25_merge,2828462,YP_010177771.1,subfamily:Oecophorinae,,470,null,1530,14.0,55.0,35.5,36.0,null,null,null,null,null,null
ILECA1890-25_r_1.3_s_100_ILECA1890-25,ILECA1890-25,r_1.3_s_100_merge,>ILECA1890-25_r_1.3_s_100_ILECA1890-25_merge,2828462,YP_010177771.1,subfamily:Oecophorinae,,28,null,1530,0.0,7.0,2.03,2.0,null,null,null,null,null,null
ILECA1832-25_r_1.5_s_100_ILECA1832-25,ILECA1832-25,r_1.5_s_100_merge,>ILECA1832-25_r_1.5_s_100_ILECA1832-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,6582,null,1536,0.0,884.0,691.82,760.5,null,null,null,null,null,null
ILECA1859-25_r_1.5_s_100_ILECA1859-25,ILECA1859-25,r_1.5_s_100_merge,>ILECA1859-25_r_1.5_s_100_ILECA1859-25_merge,2560917,QNV11639.1,family:Pterophoridae,,3971,null,1536,0.0,670.0,446.2,532.0,null,null,null,null,null,null
ILECA1889-25_r_1.3_s_100_ILECA1889-25,ILECA1889-25,r_1.3_s_100_merge,>ILECA1889-25_r_1.3_s_100_ILECA1889-25_merge,2828462,YP_010177771.1,subfamily:Oecophorinae,,30,null,1530,0.0,7.0,2.07,2.0,null,null,null,null,null,null
ILECA1875-25_r_1_s_100_ILECA1875-25,ILECA1875-25,r_1_s_100_merge,>ILECA1875-25_r_1_s_100_ILECA1875-25_merge,2561109,QUQ05862.1,genus:Coleophora,,6,null,1530,0.0,3.0,0.46,0.0,null,null,null,null,null,null
ILECA1842-25_r_1.5_s_100_ILECA1842-25,ILECA1842-25,r_1.5_s_100_merge,>ILECA1842-25_r_1.5_s_100_ILECA1842-25_merge,2560917,QNV11639.1,family:Pterophoridae,,0,null,1536,0.0,0.0,0.0,0.0,null,null,null,null,null,null
ILECA1894-25_r_1.3_s_50_ILECA1894-25,ILECA1894-25,r_1.3_s_50_merge,>ILECA1894-25_r_1.3_s_50_ILECA1894-25_merge,2828462,YP_010177771.1,subfamily:Oecophorinae,,42,null,1530,0.0,6.0,3.09,3.0,null,null,null,null,null,null
ILECA1897-25_r_1.5_s_100_ILECA1897-25,ILECA1897-25,r_1.5_s_100_merge,>ILECA1897-25_r_1.5_s_100_ILECA1897-25_merge,2828462,YP_010177771.1,subfamily:Oecophorinae,,52,null,1530,0.0,9.0,3.56,3.0,null,null,null,null,null,null
ILECA1833-25_r_1_s_50_ILECA1833-25,ILECA1833-25,r_1_s_50_merge,>ILECA1833-25_r_1_s_50_ILECA1833-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,332,null,1536,2.0,41.0,16.3,13.0,null,null,null,null,null,null
ILECA1820-25_r_1.5_s_100_ILECA1820-25,ILECA1820-25,r_1.5_s_100_merge,>ILECA1820-25_r_1.5_s_100_ILECA1820-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,153,null,1536,0.0,29.0,9.24,7.0,null,null,null,null,null,null
ILECA1844-25_r_1.5_s_50_ILECA1844-25,ILECA1844-25,r_1.5_s_50_merge,>ILECA1844-25_r_1.5_s_50_ILECA1844-25_merge,186115,QNV11639.1,family:Pterophoridae,,424,null,1536,0.0,94.0,29.38,23.0,null,null,null,null,null,null
ILECA1874-25_r_1_s_50_ILECA1874-25,ILECA1874-25,r_1_s_50_merge,>ILECA1874-25_r_1_s_50_ILECA1874-25_merge,1869671,QUQ05862.1,genus:Coleophora,,10,null,1530,0.0,3.0,0.77,0.0,null,null,null,null,null,null
ILECA1897-25_r_1.3_s_50_ILECA1897-25,ILECA1897-25,r_1.3_s_50_merge,>ILECA1897-25_r_1.3_s_50_ILECA1897-25_merge,2828462,YP_010177771.1,subfamily:Oecophorinae,,83,null,1530,1.0,11.0,4.79,5.0,null,null,null,null,null,null
ILECA1891-25_r_1.3_s_100_ILECA1891-25,ILECA1891-25,r_1.3_s_100_merge,>ILECA1891-25_r_1.3_s_100_ILECA1891-25_merge,2828462,YP_010177771.1,subfamily:Oecophorinae,,597,null,1530,23.0,75.0,47.54,47.0,null,null,null,null,null,null
ILECA1843-25_r_1.5_s_50_ILECA1843-25,ILECA1843-25,r_1.5_s_50_merge,>ILECA1843-25_r_1.5_s_50_ILECA1843-25_merge,186115,QNV11639.1,family:Pterophoridae,,91,null,1536,0.0,23.0,6.88,6.0,null,null,null,null,null,null
ILECA1888-25_r_1.3_s_50_ILECA1888-25,ILECA1888-25,r_1.3_s_50_merge,>ILECA1888-25_r_1.3_s_50_ILECA1888-25_merge,2828462,YP_010177771.1,subfamily:Oecophorinae,,234,null,1530,4.0,26.0,12.87,13.0,null,null,null,null,null,null
ILECA1876-25_r_1.3_s_50_ILECA1876-25,ILECA1876-25,r_1.3_s_50_merge,>ILECA1876-25_r_1.3_s_50_ILECA1876-25_merge,2561109,QUQ05862.1,genus:Coleophora,,4,null,1530,0.0,2.0,0.18,0.0,null,null,null,null,null,null
ILECA1812-25_r_1.3_s_100_ILECA1812-25,ILECA1812-25,r_1.3_s_100_merge,>ILECA1812-25_r_1.3_s_100_ILECA1812-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,17,null,1536,0.0,5.0,1.47,1.0,null,null,null,null,null,null
ILECA1828-25_r_1_s_100_ILECA1828-25,ILECA1828-25,r_1_s_100_merge,>ILECA1828-25_r_1_s_100_ILECA1828-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,438,null,1536,0.0,55.0,36.21,37.0,null,null,null,null,null,null
ILECA1814-25_r_1_s_50_ILECA1814-25,ILECA1814-25,r_1_s_50_merge,>ILECA1814-25_r_1_s_50_ILECA1814-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,81,null,1536,0.0,10.0,3.3,2.0,null,null,null,null,null,null
ILECA1876-25_r_1_s_100_ILECA1876-25,ILECA1876-25,r_1_s_100_merge,>ILECA1876-25_r_1_s_100_ILECA1876-25_merge,2561109,QUQ05862.1,genus:Coleophora,,6,null,1530,0.0,4.0,0.56,0.0,null,null,null,null,null,null
ILECA1840-25_r_1.3_s_100_ILECA1840-25,ILECA1840-25,r_1.3_s_100_merge,>ILECA1840-25_r_1.3_s_100_ILECA1840-25_merge,2560917,QNV11639.1,family:Pterophoridae,,1372,null,1536,0.0,190.0,142.76,145.0,null,null,null,null,null,null
ILECA1829-25_r_1.5_s_50_ILECA1829-25,ILECA1829-25,r_1.5_s_50_merge,>ILECA1829-25_r_1.5_s_50_ILECA1829-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,185,null,1536,0.0,31.0,11.37,10.0,null,null,null,null,null,null
ILECA1823-25_r_1_s_100_ILECA1823-25,ILECA1823-25,r_1_s_100_merge,>ILECA1823-25_r_1_s_100_ILECA1823-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,19,null,1536,0.0,5.0,1.41,1.0,null,null,null,null,null,null
ILECA1843-25_r_1_s_100_ILECA1843-25,ILECA1843-25,r_1_s_100_merge,>ILECA1843-25_r_1_s_100_ILECA1843-25_merge,186115,QNV11639.1,family:Pterophoridae,,120,null,1536,0.0,23.0,10.89,10.0,null,null,null,null,null,null
ILECA1879-25_r_1.5_s_100_ILECA1879-25,ILECA1879-25,r_1.5_s_100_merge,>ILECA1879-25_r_1.5_s_100_ILECA1879-25_merge,2561109,QUQ05862.1,genus:Coleophora,,1367,null,1530,29.0,218.0,100.45,97.0,null,null,null,null,null,null
ILECA1864-25_r_1.5_s_100_ILECA1864-25,ILECA1864-25,r_1.5_s_100_merge,>ILECA1864-25_r_1.5_s_100_ILECA1864-25_merge,2561109,QUQ05862.1,genus:Coleophora,,253,null,1530,8.0,40.0,25.18,27.0,null,null,null,null,null,null
ILECA1823-25_r_1.3_s_50_ILECA1823-25,ILECA1823-25,r_1.3_s_50_merge,>ILECA1823-25_r_1.3_s_50_ILECA1823-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,33,null,1536,0.0,6.0,1.73,1.0,null,null,null,null,null,null
ILECA1885-25_r_1.3_s_100_ILECA1885-25,ILECA1885-25,r_1.3_s_100_merge,>ILECA1885-25_r_1.3_s_100_ILECA1885-25_merge,2828462,YP_010177771.1,subfamily:Oecophorinae,,142,null,1530,1.0,28.0,12.44,12.0,null,null,null,null,null,null
ILECA1896-25_r_1.5_s_50_ILECA1896-25,ILECA1896-25,r_1.5_s_50_merge,>ILECA1896-25_r_1.5_s_50_ILECA1896-25_merge,2828462,YP_010177771.1,subfamily:Oecophorinae,,13,null,1530,0.0,4.0,0.9,1.0,null,null,null,null,null,null
ILECA1809-25_r_1.5_s_100_ILECA1809-25,ILECA1809-25,r_1.5_s_100_merge,>ILECA1809-25_r_1.5_s_100_ILECA1809-25_merge,2561039,QNV11639.1,subfamily:Pterophorinae,,14,null,1536,0.0,3.0,0.91,1.0,null,null,null,null,null,null
ILECA1807-25_r_1.3_s_50_ILECA1807-25,ILECA1807-25,r_1.3_s_50_merge,>ILECA1807-25_r_1.3_s_50_ILECA1807-25_merge,1858048,QNV11639.1,subfamily:Pterophorinae,,142,null,1536,0.0,41.0,11.26,10.0,null,null,null,null,null,null
ILECA1830-25_r_1.3_s_50_ILECA1830-25,ILECA1830-25,r_1.3_s_50_merge,>ILECA1830-25_r_1.3_s_50_ILECA1830-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,2301,null,1536,1.0,269.0,207.34,205.0,null,null,null,null,null,null
ILECA1869-25_r_1_s_100_ILECA1869-25,ILECA1869-25,r_1_s_100_merge,>ILECA1869-25_r_1_s_100_ILECA1869-25_merge,2561109,QUQ05862.1,genus:Coleophora,,28,null,1530,0.0,10.0,2.91,2.0,null,null,null,null,null,null
ILECA1811-25_r_1_s_100_ILECA1811-25,ILECA1811-25,r_1_s_100_merge,>ILECA1811-25_r_1_s_100_ILECA1811-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,69,null,1536,0.0,11.0,6.2,6.0,null,null,null,null,null,null
ILECA1893-25_r_1.5_s_50_ILECA1893-25,ILECA1893-25,r_1.5_s_50_merge,>ILECA1893-25_r_1.5_s_50_ILECA1893-25_merge,2828462,YP_010177771.1,subfamily:Oecophorinae,,68,null,1530,0.0,11.0,4.3,4.0,null,null,null,null,null,null
ILECA1806-25_r_1_s_50_ILECA1806-25,ILECA1806-25,r_1_s_50_merge,>ILECA1806-25_r_1_s_50_ILECA1806-25_merge,186115,QNV11639.1,family:Pterophoridae,,92,null,1536,0.0,15.0,4.62,4.0,null,null,null,null,null,null
ILECA1871-25_r_1_s_50_ILECA1871-25,ILECA1871-25,r_1_s_50_merge,>ILECA1871-25_r_1_s_50_ILECA1871-25_merge,2561109,QUQ05862.1,genus:Coleophora,,22,null,1530,0.0,5.0,1.35,1.0,null,null,null,null,null,null
ILECA1899-25_r_1.5_s_50_ILECA1899-25,ILECA1899-25,r_1.5_s_50_merge,>ILECA1899-25_r_1.5_s_50_ILECA1899-25_merge,2828462,YP_010177771.1,subfamily:Oecophorinae,,59,null,1530,0.0,12.0,3.29,3.0,null,null,null,null,null,null
ILECA1837-25_r_1_s_100_ILECA1837-25,ILECA1837-25,r_1_s_100_merge,>ILECA1837-25_r_1_s_100_ILECA1837-25_merge,1858048,QNV11639.1,subfamily:Pterophorinae,,1317,null,1536,0.0,187.0,136.92,143.0,null,null,null,null,null,null
ILECA1866-25_r_1.3_s_50_ILECA1866-25,ILECA1866-25,r_1.3_s_50_merge,>ILECA1866-25_r_1.3_s_50_ILECA1866-25_merge,2561109,QUQ05862.1,genus:Coleophora,,113,null,1530,0.0,15.0,7.79,8.0,null,null,null,null,null,null
ILECA1887-25_r_1.5_s_100_ILECA1887-25,ILECA1887-25,r_1.5_s_100_merge,>ILECA1887-25_r_1.5_s_100_ILECA1887-25_merge,2828462,YP_010177771.1,subfamily:Oecophorinae,,242,null,1530,5.0,35.0,18.41,18.0,null,null,null,null,null,null
ILECA1888-25_r_1.5_s_100_ILECA1888-25,ILECA1888-25,r_1.5_s_100_merge,>ILECA1888-25_r_1.5_s_100_ILECA1888-25_merge,2828462,YP_010177771.1,subfamily:Oecophorinae,,148,null,1530,1.0,20.0,9.17,9.0,null,null,null,null,null,null
ILECA1857-25_r_1.5_s_50_ILECA1857-25,ILECA1857-25,r_1.5_s_50_merge,>ILECA1857-25_r_1.5_s_50_ILECA1857-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,2245,null,1536,5.0,513.0,194.47,184.0,null,null,null,null,null,null
ILECA1886-25_r_1_s_100_ILECA1886-25,ILECA1886-25,r_1_s_100_merge,>ILECA1886-25_r_1_s_100_ILECA1886-25_merge,2828462,YP_010177771.1,subfamily:Oecophorinae,,53,null,1530,1.0,11.0,4.81,4.0,null,null,null,null,null,null
ILECA1814-25_r_1_s_100_ILECA1814-25,ILECA1814-25,r_1_s_100_merge,>ILECA1814-25_r_1_s_100_ILECA1814-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,27,null,1536,0.0,5.0,1.74,2.0,null,null,null,null,null,null
ILECA1845-25_r_1_s_50_ILECA1845-25,ILECA1845-25,r_1_s_50_merge,>ILECA1845-25_r_1_s_50_ILECA1845-25_merge,1370922,AII02504.1,genus:Alucita,,45,null,1527,0.0,7.0,1.79,1.0,null,null,null,null,null,null
ILECA1818-25_r_1.3_s_100_ILECA1818-25,ILECA1818-25,r_1.3_s_100_merge,>ILECA1818-25_r_1.3_s_100_ILECA1818-25_merge,186115,QNV11639.1,family:Pterophoridae,,27,null,1536,0.0,6.0,1.74,2.0,null,null,null,null,null,null
ILECA1806-25_r_1.3_s_100_ILECA1806-25,ILECA1806-25,r_1.3_s_100_merge,>ILECA1806-25_r_1.3_s_100_ILECA1806-25_merge,186115,QNV11639.1,family:Pterophoridae,,38,null,1536,0.0,13.0,2.95,2.0,null,null,null,null,null,null
ILECA1848-25_r_1.5_s_100_ILECA1848-25,ILECA1848-25,r_1.5_s_100_merge,>ILECA1848-25_r_1.5_s_100_ILECA1848-25_merge,1556191,XPO56704.1,family:Cossidae,,67,null,1533,0.0,13.0,6.06,6.0,null,null,null,null,null,null
