Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
ILECA2329-25_r_1_s_100_ILECA2329-25,ILECA2329-25,r_1_s_100_merge,>ILECA2329-25_r_1_s_100_ILECA2329-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,6835,null,1533,0.0,889.0,614.42,688.0,null,null,null,null,null,null
ILECA2320-25_r_1.3_s_100_ILECA2320-25,ILECA2320-25,r_1.3_s_100_merge,>ILECA2320-25_r_1.3_s_100_ILECA2320-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,4200,null,1533,0.0,595.0,424.77,436.0,null,null,null,null,null,null
ILECA2331-25_r_1.3_s_50_ILECA2331-25,ILECA2331-25,r_1.3_s_50_merge,>ILECA2331-25_r_1.3_s_50_ILECA2331-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,401,null,1533,0.0,85.0,25.36,26.0,null,null,null,null,null,null
ILECA2306-25_r_1.3_s_50_ILECA2306-25,ILECA2306-25,r_1.3_s_50_merge,>ILECA2306-25_r_1.3_s_50_ILECA2306-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,1557,null,1533,0.0,303.0,127.76,127.0,null,null,null,null,null,null
ILECA2311-25_r_1.5_s_100_ILECA2311-25,ILECA2311-25,r_1.5_s_100_merge,>ILECA2311-25_r_1.5_s_100_ILECA2311-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,35,null,1533,0.0,8.0,2.95,2.0,null,null,null,null,null,null
ILECA2352-25_r_1.3_s_100_ILECA2352-25,ILECA2352-25,r_1.3_s_100_merge,>ILECA2352-25_r_1.3_s_100_ILECA2352-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,1889,null,1533,0.0,277.0,180.99,184.0,null,null,null,null,null,null
ILECA2317-25_r_1_s_100_ILECA2317-25,ILECA2317-25,r_1_s_100_merge,>ILECA2317-25_r_1_s_100_ILECA2317-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,154,null,1533,0.0,32.0,12.35,11.0,null,null,null,null,null,null
ILECA2335-25_r_1.5_s_50_ILECA2335-25,ILECA2335-25,r_1.5_s_50_merge,>ILECA2335-25_r_1.5_s_50_ILECA2335-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,752,null,1533,5.0,370.0,49.3,35.0,null,null,null,null,null,null
ILECA2372-25_r_1.5_s_50_ILECA2372-25,ILECA2372-25,r_1.5_s_50_merge,>ILECA2372-25_r_1.5_s_50_ILECA2372-25_merge,2561039,QNV11639.1,subfamily:Pterophorinae,,1717,null,1536,0.0,276.0,177.65,177.5,null,null,null,null,null,null
ILECA2314-25_r_1.3_s_50_ILECA2314-25,ILECA2314-25,r_1.3_s_50_merge,>ILECA2314-25_r_1.3_s_50_ILECA2314-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,527,null,1533,0.0,81.0,36.84,36.0,null,null,null,null,null,null
ILECA2287-25_r_1_s_100_ILECA2287-25,ILECA2287-25,r_1_s_100_merge,>ILECA2287-25_r_1_s_100_ILECA2287-25_merge,1858048,QNV11639.1,subfamily:Pterophorinae,,158,null,1536,0.0,29.0,12.42,11.0,null,null,null,null,null,null
ILECA2319-25_r_1_s_100_ILECA2319-25,ILECA2319-25,r_1_s_100_merge,>ILECA2319-25_r_1_s_100_ILECA2319-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,175,null,1533,0.0,31.0,16.48,16.0,null,null,null,null,null,null
ILECA2299-25_r_1.3_s_50_ILECA2299-25,ILECA2299-25,r_1.3_s_50_merge,>ILECA2299-25_r_1.3_s_50_ILECA2299-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,1488,null,1533,1.0,226.0,136.01,134.0,null,null,null,null,null,null
ILECA2340-25_r_1_s_100_ILECA2340-25,ILECA2340-25,r_1_s_100_merge,>ILECA2340-25_r_1_s_100_ILECA2340-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,373,null,1533,0.0,68.0,26.86,23.0,null,null,null,null,null,null
ILECA2281-25_r_1_s_100_ILECA2281-25,ILECA2281-25,r_1_s_100_merge,>ILECA2281-25_r_1_s_100_ILECA2281-25_merge,1370922,AII02504.1,genus:Alucita,,338,null,1527,0.0,40.0,26.52,27.0,null,null,null,null,null,null
ILECA2285-25_r_1.5_s_50_ILECA2285-25,ILECA2285-25,r_1.5_s_50_merge,>ILECA2285-25_r_1.5_s_50_ILECA2285-25_merge,1858048,QNV11639.1,subfamily:Pterophorinae,,44,null,1536,0.0,8.0,2.42,2.0,null,null,null,null,null,null
ILECA2318-25_r_1.3_s_100_ILECA2318-25,ILECA2318-25,r_1.3_s_100_merge,>ILECA2318-25_r_1.3_s_100_ILECA2318-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,1109,null,1533,1.0,155.0,108.21,105.0,null,null,null,null,null,null
ILECA2295-25_r_1_s_50_ILECA2295-25,ILECA2295-25,r_1_s_50_merge,>ILECA2295-25_r_1_s_50_ILECA2295-25_merge,2561039,QNV11639.1,subfamily:Pterophorinae,,877,null,1536,0.0,96.0,58.56,57.0,null,null,null,null,null,null
ILECA2368-25_r_1_s_100_ILECA2368-25,ILECA2368-25,r_1_s_100_merge,>ILECA2368-25_r_1_s_100_ILECA2368-25_merge,1858048,QNV11639.1,subfamily:Pterophorinae,,888,null,1536,0.0,116.0,79.12,82.0,null,null,null,null,null,null
ILECA2371-25_r_1.3_s_100_ILECA2371-25,ILECA2371-25,r_1.3_s_100_merge,>ILECA2371-25_r_1.3_s_100_ILECA2371-25_merge,1858048,QNV11639.1,subfamily:Pterophorinae,,753,null,1536,0.0,95.0,67.65,70.5,null,null,null,null,null,null
ILECA2322-25_r_1.3_s_100_ILECA2322-25,ILECA2322-25,r_1.3_s_100_merge,>ILECA2322-25_r_1.3_s_100_ILECA2322-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,1153,null,1533,0.0,195.0,104.7,105.0,null,null,null,null,null,null
ILECA2319-25_r_1.3_s_100_ILECA2319-25,ILECA2319-25,r_1.3_s_100_merge,>ILECA2319-25_r_1.3_s_100_ILECA2319-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,175,null,1533,0.0,31.0,16.48,16.0,null,null,null,null,null,null
ILECA2311-25_r_1.3_s_100_ILECA2311-25,ILECA2311-25,r_1.3_s_100_merge,>ILECA2311-25_r_1.3_s_100_ILECA2311-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,44,null,1533,0.0,12.0,3.72,3.0,null,null,null,null,null,null
ILECA2355-25_r_1.5_s_50_ILECA2355-25,ILECA2355-25,r_1.5_s_50_merge,>ILECA2355-25_r_1.5_s_50_ILECA2355-25_merge,1858048,QNV11639.1,subfamily:Pterophorinae,,167,null,1536,0.0,21.0,10.04,10.0,null,null,null,null,null,null
ILECA2369-25_r_1_s_100_ILECA2369-25,ILECA2369-25,r_1_s_100_merge,>ILECA2369-25_r_1_s_100_ILECA2369-25_merge,186115,QNV11639.1,family:Pterophoridae,,1196,null,1536,0.0,149.0,101.65,103.0,null,null,null,null,null,null
ILECA2335-25_r_1_s_50_ILECA2335-25,ILECA2335-25,r_1_s_50_merge,>ILECA2335-25_r_1_s_50_ILECA2335-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,1133,null,1533,12.0,407.0,69.22,48.0,null,null,null,null,null,null
ILECA2299-25_r_1.5_s_100_ILECA2299-25,ILECA2299-25,r_1.5_s_100_merge,>ILECA2299-25_r_1.5_s_100_ILECA2299-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,1326,null,1533,0.0,220.0,129.82,127.0,null,null,null,null,null,null
ILECA2350-25_r_1_s_100_ILECA2350-25,ILECA2350-25,r_1_s_100_merge,>ILECA2350-25_r_1_s_100_ILECA2350-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,2369,null,1533,0.0,318.0,259.14,262.0,null,null,null,null,null,null
ILECA2308-25_r_1_s_50_ILECA2308-25,ILECA2308-25,r_1_s_50_merge,>ILECA2308-25_r_1_s_50_ILECA2308-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,2707,null,1533,1.0,341.0,257.99,263.0,null,null,null,null,null,null
ILECA2358-25_r_1.3_s_100_ILECA2358-25,ILECA2358-25,r_1.3_s_100_merge,>ILECA2358-25_r_1.3_s_100_ILECA2358-25_merge,1858048,QNV11639.1,subfamily:Pterophorinae,,387,null,1536,0.0,72.0,31.83,27.0,null,null,null,null,null,null
ILECA2304-25_r_1.5_s_50_ILECA2304-25,ILECA2304-25,r_1.5_s_50_merge,>ILECA2304-25_r_1.5_s_50_ILECA2304-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,2871,null,1533,160.0,371.0,275.71,275.0,null,null,null,null,null,null
ILECA2323-25_r_1.3_s_100_ILECA2323-25,ILECA2323-25,r_1.3_s_100_merge,>ILECA2323-25_r_1.3_s_100_ILECA2323-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,409,null,1533,0.0,65.0,35.73,35.0,null,null,null,null,null,null
ILECA2319-25_r_1.3_s_50_ILECA2319-25,ILECA2319-25,r_1.3_s_50_merge,>ILECA2319-25_r_1.3_s_50_ILECA2319-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,236,null,1533,0.0,33.0,17.92,17.0,null,null,null,null,null,null
ILECA2345-25_r_1.5_s_100_ILECA2345-25,ILECA2345-25,r_1.5_s_100_merge,>ILECA2345-25_r_1.5_s_100_ILECA2345-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,251,null,1533,0.0,47.0,21.24,22.0,null,null,null,null,null,null
ILECA2330-25_r_1_s_100_ILECA2330-25,ILECA2330-25,r_1_s_100_merge,>ILECA2330-25_r_1_s_100_ILECA2330-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,730,null,1533,0.0,126.0,72.01,72.0,null,null,null,null,null,null
ILECA2282-25_r_1_s_100_ILECA2282-25,ILECA2282-25,r_1_s_100_merge,>ILECA2282-25_r_1_s_100_ILECA2282-25_merge,1370922,AII02504.1,genus:Alucita,,13365,null,1527,0.0,2074.0,1423.27,1466.0,null,null,null,null,null,null
ILECA2345-25_r_1.3_s_50_ILECA2345-25,ILECA2345-25,r_1.3_s_50_merge,>ILECA2345-25_r_1.3_s_50_ILECA2345-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,411,null,1533,0.0,52.0,28.4,27.0,null,null,null,null,null,null
ILECA2301-25_r_1.5_s_100_ILECA2301-25,ILECA2301-25,r_1.5_s_100_merge,>ILECA2301-25_r_1.5_s_100_ILECA2301-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,805,null,1533,0.0,110.0,72.18,72.0,null,null,null,null,null,null
ILECA2333-25_r_1.5_s_50_ILECA2333-25,ILECA2333-25,r_1.5_s_50_merge,>ILECA2333-25_r_1.5_s_50_ILECA2333-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,818,null,1533,0.0,131.0,77.48,75.0,null,null,null,null,null,null
ILECA2364-25_r_1.3_s_50_ILECA2364-25,ILECA2364-25,r_1.3_s_50_merge,>ILECA2364-25_r_1.3_s_50_ILECA2364-25_merge,186115,QNV11639.1,family:Pterophoridae,,1552,null,1536,0.0,206.0,128.92,131.0,null,null,null,null,null,null
ILECA2281-25_r_1.5_s_100_ILECA2281-25,ILECA2281-25,r_1.5_s_100_merge,>ILECA2281-25_r_1.5_s_100_ILECA2281-25_merge,1370922,AII02504.1,genus:Alucita,,324,null,1527,0.0,38.0,25.4,26.0,null,null,null,null,null,null
ILECA2286-25_r_1_s_100_ILECA2286-25,ILECA2286-25,r_1_s_100_merge,>ILECA2286-25_r_1_s_100_ILECA2286-25_merge,1858048,QNV11639.1,subfamily:Pterophorinae,,325,null,1536,0.0,62.0,27.57,25.0,null,null,null,null,null,null
ILECA2308-25_r_1.5_s_100_ILECA2308-25,ILECA2308-25,r_1.5_s_100_merge,>ILECA2308-25_r_1.5_s_100_ILECA2308-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,2305,null,1533,0.0,323.0,239.12,244.0,null,null,null,null,null,null
ILECA2298-25_r_1.3_s_100_ILECA2298-25,ILECA2298-25,r_1.3_s_100_merge,>ILECA2298-25_r_1.3_s_100_ILECA2298-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,876,null,1533,0.0,137.0,80.33,78.0,null,null,null,null,null,null
ILECA2317-25_r_1.3_s_50_ILECA2317-25,ILECA2317-25,r_1.3_s_50_merge,>ILECA2317-25_r_1.3_s_50_ILECA2317-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,313,null,1533,0.0,91.0,15.86,12.0,null,null,null,null,null,null
ILECA2370-25_r_1.3_s_100_ILECA2370-25,ILECA2370-25,r_1.3_s_100_merge,>ILECA2370-25_r_1.3_s_100_ILECA2370-25_merge,1858048,QNV11639.1,subfamily:Pterophorinae,,279,null,1536,0.0,64.0,21.94,17.0,null,null,null,null,null,null
ILECA2311-25_r_1_s_50_ILECA2311-25,ILECA2311-25,r_1_s_50_merge,>ILECA2311-25_r_1_s_50_ILECA2311-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,157,null,1533,0.0,26.0,8.82,8.0,null,null,null,null,null,null
ILECA2367-25_r_1.3_s_50_ILECA2367-25,ILECA2367-25,r_1.3_s_50_merge,>ILECA2367-25_r_1.3_s_50_ILECA2367-25_merge,2561039,QNV11639.1,subfamily:Pterophorinae,,627,null,1536,2.0,79.0,47.81,47.0,null,null,null,null,null,null
ILECA2372-25_r_1_s_100_ILECA2372-25,ILECA2372-25,r_1_s_100_merge,>ILECA2372-25_r_1_s_100_ILECA2372-25_merge,2561039,QNV11639.1,subfamily:Pterophorinae,,1793,null,1536,0.0,277.0,189.03,189.5,null,null,null,null,null,null
ILECA2285-25_r_1.5_s_100_ILECA2285-25,ILECA2285-25,r_1.5_s_100_merge,>ILECA2285-25_r_1.5_s_100_ILECA2285-25_merge,1858048,QNV11639.1,subfamily:Pterophorinae,,27,null,1536,0.0,8.0,2.04,2.0,null,null,null,null,null,null
ILECA2322-25_r_1.5_s_100_ILECA2322-25,ILECA2322-25,r_1.5_s_100_merge,>ILECA2322-25_r_1.5_s_100_ILECA2322-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,1088,null,1533,0.0,194.0,99.52,100.0,null,null,null,null,null,null
ILECA2333-25_r_1.5_s_100_ILECA2333-25,ILECA2333-25,r_1.5_s_100_merge,>ILECA2333-25_r_1.5_s_100_ILECA2333-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,751,null,1533,0.0,130.0,75.63,74.0,null,null,null,null,null,null
ILECA2316-25_r_1.5_s_50_ILECA2316-25,ILECA2316-25,r_1.5_s_50_merge,>ILECA2316-25_r_1.5_s_50_ILECA2316-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,370,null,1533,0.0,60.0,26.88,24.0,null,null,null,null,null,null
ILECA2310-25_r_1.3_s_50_ILECA2310-25,ILECA2310-25,r_1.3_s_50_merge,>ILECA2310-25_r_1.3_s_50_ILECA2310-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,1596,null,1533,0.0,237.0,157.42,156.0,null,null,null,null,null,null
ILECA2297-25_r_1_s_100_ILECA2297-25,ILECA2297-25,r_1_s_100_merge,>ILECA2297-25_r_1_s_100_ILECA2297-25_merge,1858048,QNV11639.1,subfamily:Pterophorinae,,869,null,1536,49.0,104.0,83.06,84.0,null,null,null,null,null,null
ILECA2327-25_r_1_s_100_ILECA2327-25,ILECA2327-25,r_1_s_100_merge,>ILECA2327-25_r_1_s_100_ILECA2327-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,1798,null,1533,1.0,267.0,176.46,176.0,null,null,null,null,null,null
ILECA2332-25_r_1.5_s_50_ILECA2332-25,ILECA2332-25,r_1.5_s_50_merge,>ILECA2332-25_r_1.5_s_50_ILECA2332-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,3143,null,1533,0.0,456.0,288.95,293.0,null,null,null,null,null,null
ILECA2318-25_r_1.3_s_50_ILECA2318-25,ILECA2318-25,r_1.3_s_50_merge,>ILECA2318-25_r_1.3_s_50_ILECA2318-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,1255,null,1533,5.0,155.0,112.22,109.0,null,null,null,null,null,null
ILECA2281-25_r_1.3_s_50_ILECA2281-25,ILECA2281-25,r_1.3_s_50_merge,>ILECA2281-25_r_1.3_s_50_ILECA2281-25_merge,1370922,AII02504.1,genus:Alucita,,388,null,1527,0.0,47.0,27.39,27.0,null,null,null,null,null,null
ILECA2290-25_r_1.3_s_100_ILECA2290-25,ILECA2290-25,r_1.3_s_100_merge,>ILECA2290-25_r_1.3_s_100_ILECA2290-25_merge,1858048,QNV11639.1,subfamily:Pterophorinae,,2105,null,1536,0.0,271.0,148.41,143.0,null,null,null,null,null,null
ILECA2289-25_r_1.5_s_100_ILECA2289-25,ILECA2289-25,r_1.5_s_100_merge,>ILECA2289-25_r_1.5_s_100_ILECA2289-25_merge,1858048,QNV11639.1,subfamily:Pterophorinae,,609,null,1536,0.0,117.0,52.72,47.0,null,null,null,null,null,null
ILECA2323-25_r_1_s_50_ILECA2323-25,ILECA2323-25,r_1_s_50_merge,>ILECA2323-25_r_1_s_50_ILECA2323-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,601,null,1533,2.0,90.0,41.27,41.0,null,null,null,null,null,null
ILECA2304-25_r_1_s_100_ILECA2304-25,ILECA2304-25,r_1_s_100_merge,>ILECA2304-25_r_1_s_100_ILECA2304-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,2784,null,1533,136.0,371.0,278.83,284.0,null,null,null,null,null,null
ILECA2341-25_r_1.3_s_100_ILECA2341-25,ILECA2341-25,r_1.3_s_100_merge,>ILECA2341-25_r_1.3_s_100_ILECA2341-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,1742,null,1533,0.0,237.0,165.87,162.0,null,null,null,null,null,null
ILECA2334-25_r_1.3_s_100_ILECA2334-25,ILECA2334-25,r_1.3_s_100_merge,>ILECA2334-25_r_1.3_s_100_ILECA2334-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,675,null,1533,0.0,130.0,61.07,52.0,null,null,null,null,null,null
ILECA2360-25_r_1.3_s_50_ILECA2360-25,ILECA2360-25,r_1.3_s_50_merge,>ILECA2360-25_r_1.3_s_50_ILECA2360-25_merge,2561039,QNV11639.1,subfamily:Pterophorinae,,721,null,1536,1.0,120.0,50.45,45.0,null,null,null,null,null,null
ILECA2321-25_r_1.3_s_100_ILECA2321-25,ILECA2321-25,r_1.3_s_100_merge,>ILECA2321-25_r_1.3_s_100_ILECA2321-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,118,null,1533,0.0,22.0,10.22,10.0,null,null,null,null,null,null
ILECA2357-25_r_1_s_50_ILECA2357-25,ILECA2357-25,r_1_s_50_merge,>ILECA2357-25_r_1_s_50_ILECA2357-25_merge,1858048,QNV11639.1,subfamily:Pterophorinae,,4093,null,1536,0.0,488.0,404.49,411.5,null,null,null,null,null,null
ILECA2339-25_r_1.3_s_100_ILECA2339-25,ILECA2339-25,r_1.3_s_100_merge,>ILECA2339-25_r_1.3_s_100_ILECA2339-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,1208,null,1533,0.0,175.0,94.98,92.0,null,null,null,null,null,null
ILECA2317-25_r_1.3_s_100_ILECA2317-25,ILECA2317-25,r_1.3_s_100_merge,>ILECA2317-25_r_1.3_s_100_ILECA2317-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,146,null,1533,0.0,31.0,11.71,10.0,null,null,null,null,null,null
ILECA2303-25_r_1_s_50_ILECA2303-25,ILECA2303-25,r_1_s_50_merge,>ILECA2303-25_r_1_s_50_ILECA2303-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,768,null,1533,0.0,97.0,61.83,61.0,null,null,null,null,null,null
ILECA2331-25_r_1_s_100_ILECA2331-25,ILECA2331-25,r_1_s_100_merge,>ILECA2331-25_r_1_s_100_ILECA2331-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,292,null,1533,0.0,59.0,23.34,24.0,null,null,null,null,null,null
ILECA2326-25_r_1.3_s_100_ILECA2326-25,ILECA2326-25,r_1.3_s_100_merge,>ILECA2326-25_r_1.3_s_100_ILECA2326-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,1285,null,1533,2.0,178.0,129.28,125.0,null,null,null,null,null,null
ILECA2302-25_r_1.5_s_50_ILECA2302-25,ILECA2302-25,r_1.5_s_50_merge,>ILECA2302-25_r_1.5_s_50_ILECA2302-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,164,null,1533,0.0,24.0,11.6,11.0,null,null,null,null,null,null
ILECA2310-25_r_1.5_s_50_ILECA2310-25,ILECA2310-25,r_1.5_s_50_merge,>ILECA2310-25_r_1.5_s_50_ILECA2310-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,1522,null,1533,0.0,233.0,154.48,154.0,null,null,null,null,null,null
ILECA2360-25_r_1_s_50_ILECA2360-25,ILECA2360-25,r_1_s_50_merge,>ILECA2360-25_r_1_s_50_ILECA2360-25_merge,2561039,QNV11639.1,subfamily:Pterophorinae,,850,null,1536,1.0,125.0,54.78,50.0,null,null,null,null,null,null
ILECA2334-25_r_1_s_50_ILECA2334-25,ILECA2334-25,r_1_s_50_merge,>ILECA2334-25_r_1_s_50_ILECA2334-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,909,null,1533,6.0,150.0,68.31,61.0,null,null,null,null,null,null
ILECA2352-25_r_1.5_s_50_ILECA2352-25,ILECA2352-25,r_1.5_s_50_merge,>ILECA2352-25_r_1.5_s_50_ILECA2352-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,1996,null,1533,0.0,263.0,181.75,186.0,null,null,null,null,null,null
ILECA2282-25_r_1_s_50_ILECA2282-25,ILECA2282-25,r_1_s_50_merge,>ILECA2282-25_r_1_s_50_ILECA2282-25_merge,1370922,AII02504.1,genus:Alucita,,13975,null,1527,0.0,2077.0,1440.26,1478.0,null,null,null,null,null,null
ILECA2355-25_r_1.5_s_100_ILECA2355-25,ILECA2355-25,r_1.5_s_100_merge,>ILECA2355-25_r_1.5_s_100_ILECA2355-25_merge,1858048,QNV11639.1,subfamily:Pterophorinae,,106,null,1536,0.0,18.0,8.46,8.0,null,null,null,null,null,null
ILECA2331-25_r_1.5_s_50_ILECA2331-25,ILECA2331-25,r_1.5_s_50_merge,>ILECA2331-25_r_1.5_s_50_ILECA2331-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,314,null,1533,0.0,82.0,20.96,17.0,null,null,null,null,null,null
ILECA2312-25_r_1_s_50_ILECA2312-25,ILECA2312-25,r_1_s_50_merge,>ILECA2312-25_r_1_s_50_ILECA2312-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,1293,null,1533,0.0,153.0,103.71,99.0,null,null,null,null,null,null
ILECA2314-25_r_1_s_100_ILECA2314-25,ILECA2314-25,r_1_s_100_merge,>ILECA2314-25_r_1_s_100_ILECA2314-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,446,null,1533,0.0,71.0,35.42,36.0,null,null,null,null,null,null
ILECA2310-25_r_1_s_100_ILECA2310-25,ILECA2310-25,r_1_s_100_merge,>ILECA2310-25_r_1_s_100_ILECA2310-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,1443,null,1533,0.0,229.0,154.39,156.0,null,null,null,null,null,null
ILECA2330-25_r_1.5_s_50_ILECA2330-25,ILECA2330-25,r_1.5_s_50_merge,>ILECA2330-25_r_1.5_s_50_ILECA2330-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,719,null,1533,0.0,124.0,67.62,68.0,null,null,null,null,null,null
ILECA2326-25_r_1.5_s_100_ILECA2326-25,ILECA2326-25,r_1.5_s_100_merge,>ILECA2326-25_r_1.5_s_100_ILECA2326-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,1212,null,1533,2.0,176.0,124.17,120.0,null,null,null,null,null,null
ILECA2286-25_r_1.3_s_50_ILECA2286-25,ILECA2286-25,r_1.3_s_50_merge,>ILECA2286-25_r_1.3_s_50_ILECA2286-25_merge,1858048,QNV11639.1,subfamily:Pterophorinae,,433,null,1536,0.0,80.0,30.06,27.0,null,null,null,null,null,null
ILECA2330-25_r_1.3_s_50_ILECA2330-25,ILECA2330-25,r_1.3_s_50_merge,>ILECA2330-25_r_1.3_s_50_ILECA2330-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,802,null,1533,0.0,126.0,73.46,74.0,null,null,null,null,null,null
ILECA2306-25_r_1.5_s_50_ILECA2306-25,ILECA2306-25,r_1.5_s_50_merge,>ILECA2306-25_r_1.5_s_50_ILECA2306-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,1299,null,1533,0.0,251.0,116.28,104.0,null,null,null,null,null,null
ILECA2299-25_r_1_s_100_ILECA2299-25,ILECA2299-25,r_1_s_100_merge,>ILECA2299-25_r_1_s_100_ILECA2299-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,1367,null,1533,0.0,220.0,132.94,132.0,null,null,null,null,null,null
ILECA2305-25_r_1.5_s_50_ILECA2305-25,ILECA2305-25,r_1.5_s_50_merge,>ILECA2305-25_r_1.5_s_50_ILECA2305-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,117,null,1533,0.0,23.0,8.8,8.0,null,null,null,null,null,null
ILECA2327-25_r_1.5_s_100_ILECA2327-25,ILECA2327-25,r_1.5_s_100_merge,>ILECA2327-25_r_1.5_s_100_ILECA2327-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,1657,null,1533,1.0,265.0,163.69,155.0,null,null,null,null,null,null
ILECA2354-25_r_1_s_50_ILECA2354-25,ILECA2354-25,r_1_s_50_merge,>ILECA2354-25_r_1_s_50_ILECA2354-25_merge,2561039,QNV11639.1,subfamily:Pterophorinae,,1087,null,1536,2.0,108.0,77.06,76.0,null,null,null,null,null,null
ILECA2282-25_r_1.5_s_50_ILECA2282-25,ILECA2282-25,r_1.5_s_50_merge,>ILECA2282-25_r_1.5_s_50_ILECA2282-25_merge,1370922,AII02504.1,genus:Alucita,,13761,null,1527,0.0,2068.0,1431.82,1467.0,null,null,null,null,null,null
ILECA2333-25_r_1_s_50_ILECA2333-25,ILECA2333-25,r_1_s_50_merge,>ILECA2333-25_r_1_s_50_ILECA2333-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,960,null,1533,0.0,131.0,83.73,83.0,null,null,null,null,null,null
ILECA2343-25_r_1.5_s_100_ILECA2343-25,ILECA2343-25,r_1.5_s_100_merge,>ILECA2343-25_r_1.5_s_100_ILECA2343-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,2839,null,1533,0.0,336.0,242.21,243.0,null,null,null,null,null,null
ILECA2334-25_r_1.5_s_100_ILECA2334-25,ILECA2334-25,r_1.5_s_100_merge,>ILECA2334-25_r_1.5_s_100_ILECA2334-25_merge,1442279,WVR18601.1,superfamily:Gelechioidea,,606,null,1533,0.0,129.0,55.77,45.0,null,null,null,null,null,null
ILECA2293-25_r_1_s_50_ILECA2293-25,ILECA2293-25,r_1_s_50_merge,>ILECA2293-25_r_1_s_50_ILECA2293-25_merge,2561039,QNV11639.1,subfamily:Pterophorinae,,2240,null,1536,0.0,353.0,217.95,211.5,null,null,null,null,null,null
