Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
ILECA1684-25_r_1.3_s_50_ILECA1684-25,ILECA1684-25,r_1.3_s_50_merge,>ILECA1684-25_r_1.3_s_50_ILECA1684-25_merge,1101016,YP_010177771.1,subfamily:Oecophorinae,,17329,null,1530,1070.0,1975.0,1560.64,1562.0,null,null,null,null,null,null
ILECA1708-25_r_1_s_50_ILECA1708-25,ILECA1708-25,r_1_s_50_merge,>ILECA1708-25_r_1_s_50_ILECA1708-25_merge,2561278,AII02271.1,genus:Epermenia,,38,null,1530,0.0,8.0,2.76,2.0,null,null,null,null,null,null
ILECA1653-25_r_1.3_s_50_ILECA1653-25,ILECA1653-25,r_1.3_s_50_merge,>ILECA1653-25_r_1.3_s_50_ILECA1653-25_merge,1107300,BBE15850.1,family:Psychidae,,1196,null,1551,0.0,176.0,122.34,121.0,null,null,null,null,null,null
ILECA1681-25_r_1.5_s_100_ILECA1681-25,ILECA1681-25,r_1.5_s_100_merge,>ILECA1681-25_r_1.5_s_100_ILECA1681-25_merge,2249559,XOI42562.1,tribe:Hadenini,,1004,null,1533,15.0,169.0,74.37,68.0,null,null,null,null,null,null
ILECA1705-25_r_1.5_s_100_ILECA1705-25,ILECA1705-25,r_1.5_s_100_merge,>ILECA1705-25_r_1.5_s_100_ILECA1705-25_merge,687111,YP_010616512.1,family:Tineidae,,284,null,1533,0.0,47.0,26.43,30.0,null,null,null,null,null,null
ILECA1707-25_r_1.3_s_100_ILECA1707-25,ILECA1707-25,r_1.3_s_100_merge,>ILECA1707-25_r_1.3_s_100_ILECA1707-25_merge,3112311,WVR18601.1,superfamily:Gelechioidea,,5331,null,1533,0.0,598.0,449.23,447.0,null,null,null,null,null,null
ILECA1653-25_r_1.5_s_50_ILECA1653-25,ILECA1653-25,r_1.5_s_50_merge,>ILECA1653-25_r_1.5_s_50_ILECA1653-25_merge,1107300,BBE15850.1,family:Psychidae,,952,null,1551,0.0,176.0,95.65,101.0,null,null,null,null,null,null
ILECA1621-25_r_1.5_s_50_ILECA1621-25,ILECA1621-25,r_1.5_s_50_merge,>ILECA1621-25_r_1.5_s_50_ILECA1621-25_merge,1754066,WHL46449.1,genus:Acronicta,,303,null,1530,1.0,38.0,15.34,14.0,null,null,null,null,null,null
ILECA1619-25_r_1_s_100_ILECA1619-25,ILECA1619-25,r_1_s_100_merge,>ILECA1619-25_r_1_s_100_ILECA1619-25_merge,2203043,AZD12204.1,genus:Thetidia,,7059,null,1530,210.0,797.0,580.86,603.0,null,null,null,null,null,null
ILECA1625-25_r_1.5_s_100_ILECA1625-25,ILECA1625-25,r_1.5_s_100_merge,>ILECA1625-25_r_1.5_s_100_ILECA1625-25_merge,987912,BBI36972.1,genus:Cucullia,,166,null,1533,2.0,24.0,11.47,11.0,null,null,null,null,null,null
ILECA1690-25_r_1_s_50_ILECA1690-25,ILECA1690-25,r_1_s_50_merge,>ILECA1690-25_r_1_s_50_ILECA1690-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,3432,null,1536,0.0,422.0,278.35,280.0,null,null,null,null,null,null
ILECA1619-25_r_1.5_s_50_ILECA1619-25,ILECA1619-25,r_1.5_s_50_merge,>ILECA1619-25_r_1.5_s_50_ILECA1619-25_merge,2203043,AZD12204.1,genus:Thetidia,,7629,null,1530,211.0,812.0,595.35,617.0,null,null,null,null,null,null
ILECA1641-25_r_1.5_s_50_ILECA1641-25,ILECA1641-25,r_1.5_s_50_merge,>ILECA1641-25_r_1.5_s_50_ILECA1641-25_merge,40081,YP_011056617.1,subfamily:Crambinae,,320,null,1530,0.0,57.0,21.32,20.0,null,null,null,null,null,null
ILECA1666-25_r_1.3_s_100_ILECA1666-25,ILECA1666-25,r_1.3_s_100_merge,>ILECA1666-25_r_1.3_s_100_ILECA1666-25_merge,347701,YP_009241700.1,subfamily:Anacampsinae,,3454,null,1530,213.0,439.0,360.87,369.5,null,null,null,null,null,null
ILECA1658-25_r_1.5_s_50_ILECA1658-25,ILECA1658-25,r_1.5_s_50_merge,>ILECA1658-25_r_1.5_s_50_ILECA1658-25_merge,1806594,YP_009742407.1,genus:Caloptilia,,602,null,1530,14.0,77.0,43.94,45.0,null,null,null,null,null,null
ILECA1676-25_r_1.3_s_100_ILECA1676-25,ILECA1676-25,r_1.3_s_100_merge,>ILECA1676-25_r_1.3_s_100_ILECA1676-25_merge,2249559,XOI42562.1,tribe:Hadenini,,253,null,1533,0.0,37.0,19.27,19.0,null,null,null,null,null,null
ILECA1643-25_r_1.5_s_100_ILECA1643-25,ILECA1643-25,r_1.5_s_100_merge,>ILECA1643-25_r_1.5_s_100_ILECA1643-25_merge,3127329,YP_010481012.1,subfamily:Pyralinae,,7698,null,1533,160.0,1513.0,726.58,630.0,null,null,null,null,null,null
ILECA1628-25_r_1.5_s_100_ILECA1628-25,ILECA1628-25,r_1.5_s_100_merge,>ILECA1628-25_r_1.5_s_100_ILECA1628-25_merge,987912,BBI36972.1,genus:Cucullia,,475,null,1533,12.0,57.0,33.56,32.0,null,null,null,null,null,null
ILECA1638-25_r_1_s_100_ILECA1638-25,ILECA1638-25,r_1_s_100_merge,>ILECA1638-25_r_1_s_100_ILECA1638-25_merge,95214,YP_010713960.1,subfamily:Acontiinae,,777,null,1533,31.0,87.0,55.98,55.0,null,null,null,null,null,null
ILECA1691-25_r_1_s_100_ILECA1691-25,ILECA1691-25,r_1_s_100_merge,>ILECA1691-25_r_1_s_100_ILECA1691-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,286,null,1536,0.0,40.0,21.96,22.0,null,null,null,null,null,null
ILECA1674-25_r_1.5_s_50_ILECA1674-25,ILECA1674-25,r_1.5_s_50_merge,>ILECA1674-25_r_1.5_s_50_ILECA1674-25_merge,2249559,XOI42562.1,tribe:Hadenini,,763,null,1533,23.0,112.0,65.16,63.0,null,null,null,null,null,null
ILECA1616-25_r_1.5_s_50_ILECA1616-25,ILECA1616-25,r_1.5_s_50_merge,>ILECA1616-25_r_1.5_s_50_ILECA1616-25_merge,2249641,AON95523.1,species:Thetidia smaragdaria,,3284,null,1509,156.0,329.0,224.75,222.0,null,null,null,null,null,null
ILECA1671-25_r_1.5_s_100_ILECA1671-25,ILECA1671-25,r_1.5_s_100_merge,>ILECA1671-25_r_1.5_s_100_ILECA1671-25_merge,1857971,UPU95823.1,subfamily:Aristoteliinae,,630,null,1533,24.0,81.0,48.59,48.0,null,null,null,null,null,null
ILECA1670-25_r_1.3_s_100_ILECA1670-25,ILECA1670-25,r_1.3_s_100_merge,>ILECA1670-25_r_1.3_s_100_ILECA1670-25_merge,1857971,UPU95823.1,subfamily:Aristoteliinae,,1553,null,1533,56.0,232.0,130.21,120.0,null,null,null,null,null,null
ILECA1652-25_r_1.5_s_100_ILECA1652-25,ILECA1652-25,r_1.5_s_100_merge,>ILECA1652-25_r_1.5_s_100_ILECA1652-25_merge,1107300,BBE15850.1,family:Psychidae,,360,null,1551,0.0,63.0,26.47,22.0,null,null,null,null,null,null
ILECA1707-25_r_1_s_100_ILECA1707-25,ILECA1707-25,r_1_s_100_merge,>ILECA1707-25_r_1_s_100_ILECA1707-25_merge,3112311,WVR18601.1,superfamily:Gelechioidea,,5350,null,1533,0.0,598.0,450.53,448.0,null,null,null,null,null,null
ILECA1634-25_r_1_s_100_ILECA1634-25,ILECA1634-25,r_1_s_100_merge,>ILECA1634-25_r_1_s_100_ILECA1634-25_merge,299348,YP_009183559.1,family:Pyralidae,,657,null,1542,18.0,93.0,49.77,48.0,null,null,null,null,null,null
ILECA1674-25_r_1_s_100_ILECA1674-25,ILECA1674-25,r_1_s_100_merge,>ILECA1674-25_r_1_s_100_ILECA1674-25_merge,2249559,XOI42562.1,tribe:Hadenini,,713,null,1533,23.0,121.0,64.82,63.0,null,null,null,null,null,null
ILECA1680-25_r_1.3_s_100_ILECA1680-25,ILECA1680-25,r_1.3_s_100_merge,>ILECA1680-25_r_1.3_s_100_ILECA1680-25_merge,2249559,XOI42562.1,tribe:Hadenini,,543,null,1533,1.0,68.0,45.26,46.0,null,null,null,null,null,null
ILECA1642-25_r_1.3_s_100_ILECA1642-25,ILECA1642-25,r_1.3_s_100_merge,>ILECA1642-25_r_1.3_s_100_ILECA1642-25_merge,40081,YP_011056617.1,subfamily:Crambinae,,9085,null,1530,0.0,1145.0,920.54,917.0,null,null,null,null,null,null
ILECA1626-25_r_1_s_50_ILECA1626-25,ILECA1626-25,r_1_s_50_merge,>ILECA1626-25_r_1_s_50_ILECA1626-25_merge,2249559,XOI42562.1,tribe:Hadenini,,1556,null,1533,55.0,191.0,109.8,104.0,null,null,null,null,null,null
ILECA1699-25_r_1.5_s_100_ILECA1699-25,ILECA1699-25,r_1.5_s_100_merge,>ILECA1699-25_r_1.5_s_100_ILECA1699-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,956,null,1536,0.0,106.0,70.69,68.0,null,null,null,null,null,null
ILECA1702-25_r_1.5_s_50_ILECA1702-25,ILECA1702-25,r_1.5_s_50_merge,>ILECA1702-25_r_1.5_s_50_ILECA1702-25_merge,299348,YP_009183559.1,family:Pyralidae,,203,null,1542,0.0,25.0,9.32,8.0,null,null,null,null,null,null
ILECA1702-25_r_1_s_50_ILECA1702-25,ILECA1702-25,r_1_s_50_merge,>ILECA1702-25_r_1_s_50_ILECA1702-25_merge,299348,YP_009183559.1,family:Pyralidae,,296,null,1542,0.0,33.0,13.12,11.5,null,null,null,null,null,null
ILECA1628-25_r_1.3_s_100_ILECA1628-25,ILECA1628-25,r_1.3_s_100_merge,>ILECA1628-25_r_1.3_s_100_ILECA1628-25_merge,987912,BBI36972.1,genus:Cucullia,,482,null,1533,12.0,58.0,33.99,32.0,null,null,null,null,null,null
ILECA1708-25_r_1_s_100_ILECA1708-25,ILECA1708-25,r_1_s_100_merge,>ILECA1708-25_r_1_s_100_ILECA1708-25_merge,2561278,AII02271.1,genus:Epermenia,,32,null,1530,0.0,8.0,2.58,2.0,null,null,null,null,null,null
ILECA1637-25_r_1_s_100_ILECA1637-25,ILECA1637-25,r_1_s_100_merge,>ILECA1637-25_r_1_s_100_ILECA1637-25_merge,95214,YP_010713960.1,subfamily:Acontiinae,,245,null,1533,0.0,32.0,18.64,18.0,null,null,null,null,null,null
ILECA1637-25_r_1.3_s_50_ILECA1637-25,ILECA1637-25,r_1.3_s_50_merge,>ILECA1637-25_r_1.3_s_50_ILECA1637-25_merge,95214,YP_010713960.1,subfamily:Acontiinae,,318,null,1533,0.0,36.0,20.3,19.0,null,null,null,null,null,null
ILECA1681-25_r_1.3_s_100_ILECA1681-25,ILECA1681-25,r_1.3_s_100_merge,>ILECA1681-25_r_1.3_s_100_ILECA1681-25_merge,2249559,XOI42562.1,tribe:Hadenini,,1009,null,1533,15.0,169.0,74.65,68.0,null,null,null,null,null,null
ILECA1650-25_r_1.3_s_100_ILECA1650-25,ILECA1650-25,r_1.3_s_100_merge,>ILECA1650-25_r_1.3_s_100_ILECA1650-25_merge,299348,YP_009183559.1,family:Pyralidae,,1613,null,1542,0.0,181.0,145.85,148.0,null,null,null,null,null,null
ILECA1631-25_r_1.3_s_50_ILECA1631-25,ILECA1631-25,r_1.3_s_50_merge,>ILECA1631-25_r_1.3_s_50_ILECA1631-25_merge,1852716,YP_010326987.1,genus:Peridea,,254,null,1530,5.0,58.0,13.4,12.0,null,null,null,null,null,null
ILECA1694-25_r_1.3_s_50_ILECA1694-25,ILECA1694-25,r_1.3_s_50_merge,>ILECA1694-25_r_1.3_s_50_ILECA1694-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,2065,null,1536,0.0,145.0,103.55,107.0,null,null,null,null,null,null
ILECA1689-25_r_1.5_s_50_ILECA1689-25,ILECA1689-25,r_1.5_s_50_merge,>ILECA1689-25_r_1.5_s_50_ILECA1689-25_merge,721163,XIF68748.1,subfamily:Thyatirinae,,988,null,1533,41.0,131.0,69.7,68.0,null,null,null,null,null,null
ILECA1708-25_r_1.3_s_50_ILECA1708-25,ILECA1708-25,r_1.3_s_50_merge,>ILECA1708-25_r_1.3_s_50_ILECA1708-25_merge,2561278,AII02271.1,genus:Epermenia,,30,null,1530,0.0,8.0,2.41,2.0,null,null,null,null,null,null
ILECA1647-25_r_1.5_s_50_ILECA1647-25,ILECA1647-25,r_1.5_s_50_merge,>ILECA1647-25_r_1.5_s_50_ILECA1647-25_merge,1492321,XHA97117.1,subfamily:Gelechiinae,,1897,null,1530,63.0,228.0,135.73,132.0,null,null,null,null,null,null
ILECA1642-25_r_1.3_s_50_ILECA1642-25,ILECA1642-25,r_1.3_s_50_merge,>ILECA1642-25_r_1.3_s_50_ILECA1642-25_merge,40081,YP_011056617.1,subfamily:Crambinae,,9649,null,1530,0.0,1149.0,935.95,925.0,null,null,null,null,null,null
ILECA1668-25_r_1_s_50_ILECA1668-25,ILECA1668-25,r_1_s_50_merge,>ILECA1668-25_r_1_s_50_ILECA1668-25_merge,347701,YP_009241700.1,subfamily:Anacampsinae,,262,null,1530,2.0,58.0,13.01,11.0,null,null,null,null,null,null
ILECA1706-25_r_1.5_s_100_ILECA1706-25,ILECA1706-25,r_1.5_s_100_merge,>ILECA1706-25_r_1.5_s_100_ILECA1706-25_merge,3112311,WVR18601.1,superfamily:Gelechioidea,,3394,null,1533,0.0,379.0,270.95,283.0,null,null,null,null,null,null
ILECA1699-25_r_1.3_s_50_ILECA1699-25,ILECA1699-25,r_1.3_s_50_merge,>ILECA1699-25_r_1.3_s_50_ILECA1699-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,1165,null,1536,0.0,114.0,77.53,75.0,null,null,null,null,null,null
ILECA1673-25_r_1_s_100_ILECA1673-25,ILECA1673-25,r_1_s_100_merge,>ILECA1673-25_r_1_s_100_ILECA1673-25_merge,2249559,XOI42562.1,tribe:Hadenini,,893,null,1533,15.0,121.0,69.86,68.0,null,null,null,null,null,null
ILECA1685-25_r_1.3_s_100_ILECA1685-25,ILECA1685-25,r_1.3_s_100_merge,>ILECA1685-25_r_1.3_s_100_ILECA1685-25_merge,1666430,YP_010253732.1,tribe:Cochylini,,81,null,1530,0.0,18.0,5.11,5.0,null,null,null,null,null,null
ILECA1618-25_r_1.3_s_100_ILECA1618-25,ILECA1618-25,r_1.3_s_100_merge,>ILECA1618-25_r_1.3_s_100_ILECA1618-25_merge,2203043,AZD12204.1,genus:Thetidia,,166,null,1530,2.0,25.0,11.54,11.0,null,null,null,null,null,null
ILECA1676-25_r_1.5_s_50_ILECA1676-25,ILECA1676-25,r_1.5_s_50_merge,>ILECA1676-25_r_1.5_s_50_ILECA1676-25_merge,2249559,XOI42562.1,tribe:Hadenini,,316,null,1533,0.0,40.0,20.68,20.0,null,null,null,null,null,null
ILECA1667-25_r_1.3_s_100_ILECA1667-25,ILECA1667-25,r_1.3_s_100_merge,>ILECA1667-25_r_1.3_s_100_ILECA1667-25_merge,1666610,UPU95823.1,subfamily:Aristoteliinae,,2824,null,1533,120.0,425.0,279.24,273.0,null,null,null,null,null,null
ILECA1641-25_r_1_s_100_ILECA1641-25,ILECA1641-25,r_1_s_100_merge,>ILECA1641-25_r_1_s_100_ILECA1641-25_merge,40081,YP_011056617.1,subfamily:Crambinae,,286,null,1530,0.0,46.0,21.57,21.0,null,null,null,null,null,null
ILECA1654-25_r_1.3_s_50_ILECA1654-25,ILECA1654-25,r_1.3_s_50_merge,>ILECA1654-25_r_1.3_s_50_ILECA1654-25_merge,1660600,YP_009732615.1,genus:Celypha,,191,null,1530,0.0,124.0,6.41,3.0,null,null,null,null,null,null
ILECA1705-25_r_1.3_s_100_ILECA1705-25,ILECA1705-25,r_1.3_s_100_merge,>ILECA1705-25_r_1.3_s_100_ILECA1705-25_merge,687111,YP_010616512.1,family:Tineidae,,323,null,1533,0.0,55.0,30.13,32.0,null,null,null,null,null,null
ILECA1650-25_r_1_s_100_ILECA1650-25,ILECA1650-25,r_1_s_100_merge,>ILECA1650-25_r_1_s_100_ILECA1650-25_merge,299348,YP_009183559.1,family:Pyralidae,,1628,null,1542,0.0,181.0,147.06,149.5,null,null,null,null,null,null
ILECA1686-25_r_1.3_s_50_ILECA1686-25,ILECA1686-25,r_1.3_s_50_merge,>ILECA1686-25_r_1.3_s_50_ILECA1686-25_merge,572731,XVC10446.1,genus:Bucculatrix,,324,null,1530,10.0,49.0,25.5,25.0,null,null,null,null,null,null
ILECA1694-25_r_1_s_50_ILECA1694-25,ILECA1694-25,r_1_s_50_merge,>ILECA1694-25_r_1_s_50_ILECA1694-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,2083,null,1536,0.0,145.0,104.22,107.5,null,null,null,null,null,null
ILECA1697-25_r_1.5_s_100_ILECA1697-25,ILECA1697-25,r_1.5_s_100_merge,>ILECA1697-25_r_1.5_s_100_ILECA1697-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,5943,null,1536,0.0,921.0,644.52,645.0,null,null,null,null,null,null
ILECA1689-25_r_1.3_s_100_ILECA1689-25,ILECA1689-25,r_1.3_s_100_merge,>ILECA1689-25_r_1.3_s_100_ILECA1689-25_merge,721163,XIF68748.1,subfamily:Thyatirinae,,873,null,1533,30.0,111.0,67.08,66.0,null,null,null,null,null,null
ILECA1647-25_r_1.3_s_50_ILECA1647-25,ILECA1647-25,r_1.3_s_50_merge,>ILECA1647-25_r_1.3_s_50_ILECA1647-25_merge,1492321,XHA97117.1,subfamily:Gelechiinae,,2015,null,1530,63.0,234.0,141.48,140.0,null,null,null,null,null,null
ILECA1631-25_r_1.5_s_100_ILECA1631-25,ILECA1631-25,r_1.5_s_100_merge,>ILECA1631-25_r_1.5_s_100_ILECA1631-25_merge,1852716,YP_010326987.1,genus:Peridea,,142,null,1530,5.0,18.0,10.76,11.0,null,null,null,null,null,null
ILECA1704-25_r_1_s_50_ILECA1704-25,ILECA1704-25,r_1_s_50_merge,>ILECA1704-25_r_1_s_50_ILECA1704-25_merge,347701,YP_009241700.1,subfamily:Anacampsinae,,1660,null,1530,67.0,202.0,134.41,130.0,null,null,null,null,null,null
ILECA1683-25_r_1_s_50_ILECA1683-25,ILECA1683-25,r_1_s_50_merge,>ILECA1683-25_r_1_s_50_ILECA1683-25_merge,2683801,YP_009128270.1,genus:Promalactis,,5312,null,1530,248.0,705.0,448.41,456.0,null,null,null,null,null,null
ILECA1695-25_r_1.5_s_50_ILECA1695-25,ILECA1695-25,r_1.5_s_50_merge,>ILECA1695-25_r_1.5_s_50_ILECA1695-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,6866,null,1536,0.0,718.0,593.76,589.0,null,null,null,null,null,null
ILECA1682-25_r_1.5_s_100_ILECA1682-25,ILECA1682-25,r_1.5_s_100_merge,>ILECA1682-25_r_1.5_s_100_ILECA1682-25_merge,3119718,YP_010177771.1,subfamily:Oecophorinae,,240,null,1530,1.0,36.0,16.04,16.0,null,null,null,null,null,null
ILECA1656-25_r_1.5_s_50_ILECA1656-25,ILECA1656-25,r_1.5_s_50_merge,>ILECA1656-25_r_1.5_s_50_ILECA1656-25_merge,1594216,YP_010287573.1,genus:Acrobasis,,875,null,1530,11.0,126.0,69.24,72.0,null,null,null,null,null,null
ILECA1710-25_r_1.3_s_100_ILECA1710-25,ILECA1710-25,r_1.3_s_100_merge,>ILECA1710-25_r_1.3_s_100_ILECA1710-25_merge,1666614,YP_011002919.1,genus:Leucoptera,,0,null,1536,0.0,0.0,0.0,0.0,null,null,null,null,null,null
ILECA1681-25_r_1_s_100_ILECA1681-25,ILECA1681-25,r_1_s_100_merge,>ILECA1681-25_r_1_s_100_ILECA1681-25_merge,2249559,XOI42562.1,tribe:Hadenini,,1014,null,1533,15.0,169.0,75.02,68.0,null,null,null,null,null,null
ILECA1639-25_r_1_s_50_ILECA1639-25,ILECA1639-25,r_1_s_50_merge,>ILECA1639-25_r_1_s_50_ILECA1639-25_merge,81688,AGY80146.1,subfamily:Chlidanotinae,,2150,null,1530,110.0,253.0,184.35,181.5,null,null,null,null,null,null
ILECA1699-25_r_1.3_s_100_ILECA1699-25,ILECA1699-25,r_1.3_s_100_merge,>ILECA1699-25_r_1.3_s_100_ILECA1699-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,975,null,1536,0.0,107.0,71.84,69.0,null,null,null,null,null,null
ILECA1640-25_r_1.3_s_50_ILECA1640-25,ILECA1640-25,r_1.3_s_50_merge,>ILECA1640-25_r_1.3_s_50_ILECA1640-25_merge,1869547,YP_011056617.1,subfamily:Crambinae,,0,null,1530,0.0,0.0,0.0,0.0,null,null,null,null,null,null
ILECA1623-25_r_1.3_s_50_ILECA1623-25,ILECA1623-25,r_1.3_s_50_merge,>ILECA1623-25_r_1.3_s_50_ILECA1623-25_merge,987865,AII02517.1,species:Acronicta psi,,3764,null,1530,204.0,407.0,310.62,310.0,null,null,null,null,null,null
ILECA1649-25_r_1.5_s_100_ILECA1649-25,ILECA1649-25,r_1.5_s_100_merge,>ILECA1649-25_r_1.5_s_100_ILECA1649-25_merge,753306,BBE15850.1,superfamily:Tineoidea,,257,null,1551,0.0,35.0,19.36,22.0,null,null,null,null,null,null
ILECA1687-25_r_1_s_50_ILECA1687-25,ILECA1687-25,r_1_s_50_merge,>ILECA1687-25_r_1_s_50_ILECA1687-25_merge,572731,XVC10446.1,genus:Bucculatrix,,635,null,1530,20.0,86.0,44.54,44.0,null,null,null,null,null,null
ILECA1662-25_r_1.3_s_50_ILECA1662-25,ILECA1662-25,r_1.3_s_50_merge,>ILECA1662-25_r_1.3_s_50_ILECA1662-25_merge,1375056,UPU95823.1,subfamily:Aristoteliinae,,5687,null,1533,152.0,914.0,517.32,485.0,null,null,null,null,null,null
ILECA1693-25_r_1.5_s_100_ILECA1693-25,ILECA1693-25,r_1.5_s_100_merge,>ILECA1693-25_r_1.5_s_100_ILECA1693-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,266,null,1536,0.0,42.0,18.62,15.0,null,null,null,null,null,null
ILECA1633-25_r_1_s_100_ILECA1633-25,ILECA1633-25,r_1_s_100_merge,>ILECA1633-25_r_1_s_100_ILECA1633-25_merge,1870623,XOI42562.1,tribe:Hadenini,,150,null,1533,3.0,20.0,11.65,12.0,null,null,null,null,null,null
ILECA1702-25_r_1.5_s_100_ILECA1702-25,ILECA1702-25,r_1.5_s_100_merge,>ILECA1702-25_r_1.5_s_100_ILECA1702-25_merge,299348,YP_009183559.1,family:Pyralidae,,121,null,1542,0.0,23.0,6.96,6.0,null,null,null,null,null,null
ILECA1655-25_r_1.3_s_50_ILECA1655-25,ILECA1655-25,r_1.3_s_50_merge,>ILECA1655-25_r_1.3_s_50_ILECA1655-25_merge,1660600,YP_009732615.1,genus:Celypha,,299,null,1530,1.0,181.0,12.16,8.0,null,null,null,null,null,null
ILECA1618-25_r_1_s_50_ILECA1618-25,ILECA1618-25,r_1_s_50_merge,>ILECA1618-25_r_1_s_50_ILECA1618-25_merge,2203043,AZD12204.1,genus:Thetidia,,258,null,1530,2.0,29.0,14.43,14.0,null,null,null,null,null,null
ILECA1686-25_r_1.5_s_50_ILECA1686-25,ILECA1686-25,r_1.5_s_50_merge,>ILECA1686-25_r_1.5_s_50_ILECA1686-25_merge,572731,XVC10446.1,genus:Bucculatrix,,312,null,1530,10.0,49.0,24.95,25.0,null,null,null,null,null,null
ILECA1707-25_r_1_s_50_ILECA1707-25,ILECA1707-25,r_1_s_50_merge,>ILECA1707-25_r_1_s_50_ILECA1707-25_merge,3112311,WVR18601.1,superfamily:Gelechioidea,,6126,null,1533,0.0,619.0,474.23,468.0,null,null,null,null,null,null
ILECA1677-25_r_1.3_s_50_ILECA1677-25,ILECA1677-25,r_1.3_s_50_merge,>ILECA1677-25_r_1.3_s_50_ILECA1677-25_merge,2249559,XOI42562.1,tribe:Hadenini,,541,null,1533,17.0,66.0,37.71,35.0,null,null,null,null,null,null
ILECA1706-25_r_1.3_s_100_ILECA1706-25,ILECA1706-25,r_1.3_s_100_merge,>ILECA1706-25_r_1.3_s_100_ILECA1706-25_merge,3112311,WVR18601.1,superfamily:Gelechioidea,,3624,null,1533,0.0,381.0,288.02,296.0,null,null,null,null,null,null
ILECA1683-25_r_1.5_s_100_ILECA1683-25,ILECA1683-25,r_1.5_s_100_merge,>ILECA1683-25_r_1.5_s_100_ILECA1683-25_merge,2683801,YP_009128270.1,genus:Promalactis,,4636,null,1530,241.0,624.0,424.09,428.0,null,null,null,null,null,null
ILECA1698-25_r_1_s_50_ILECA1698-25,ILECA1698-25,r_1_s_50_merge,>ILECA1698-25_r_1_s_50_ILECA1698-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,1117,null,1536,3.0,121.0,73.62,72.0,null,null,null,null,null,null
ILECA1633-25_r_1_s_50_ILECA1633-25,ILECA1633-25,r_1_s_50_merge,>ILECA1633-25_r_1_s_50_ILECA1633-25_merge,1870623,XOI42562.1,tribe:Hadenini,,732,null,1533,3.0,430.0,28.47,16.0,null,null,null,null,null,null
ILECA1616-25_r_1_s_100_ILECA1616-25,ILECA1616-25,r_1_s_100_merge,>ILECA1616-25_r_1_s_100_ILECA1616-25_merge,2249641,AON95523.1,species:Thetidia smaragdaria,,2871,null,1509,121.0,298.0,214.11,212.0,null,null,null,null,null,null
ILECA1644-25_r_1_s_50_ILECA1644-25,ILECA1644-25,r_1_s_50_merge,>ILECA1644-25_r_1_s_50_ILECA1644-25_merge,299348,YP_009183559.1,family:Pyralidae,,1524,null,1542,89.0,197.0,146.06,147.0,null,null,null,null,null,null
ILECA1627-25_r_1.3_s_100_ILECA1627-25,ILECA1627-25,r_1.3_s_100_merge,>ILECA1627-25_r_1.3_s_100_ILECA1627-25_merge,2249559,XOI42562.1,tribe:Hadenini,,524,null,1533,14.0,72.0,36.52,34.0,null,null,null,null,null,null
ILECA1628-25_r_1_s_100_ILECA1628-25,ILECA1628-25,r_1_s_100_merge,>ILECA1628-25_r_1_s_100_ILECA1628-25_merge,987912,BBI36972.1,genus:Cucullia,,486,null,1533,12.0,59.0,34.28,32.0,null,null,null,null,null,null
ILECA1624-25_r_1.5_s_50_ILECA1624-25,ILECA1624-25,r_1.5_s_50_merge,>ILECA1624-25_r_1.5_s_50_ILECA1624-25_merge,987865,AII02517.1,species:Acronicta psi,,1619,null,1530,18.0,232.0,104.07,99.0,null,null,null,null,null,null
ILECA1635-25_r_1.5_s_50_ILECA1635-25,ILECA1635-25,r_1.5_s_50_merge,>ILECA1635-25_r_1.5_s_50_ILECA1635-25_merge,299348,YP_009183559.1,family:Pyralidae,,1256,null,1542,41.0,183.0,97.68,92.0,null,null,null,null,null,null
ILECA1664-25_r_1.5_s_50_ILECA1664-25,ILECA1664-25,r_1.5_s_50_merge,>ILECA1664-25_r_1.5_s_50_ILECA1664-25_merge,2866444,BBE15850.1,superfamily:Tineoidea,,433,null,1551,0.0,68.0,33.27,38.0,null,null,null,null,null,null
ILECA1696-25_r_1.5_s_100_ILECA1696-25,ILECA1696-25,r_1.5_s_100_merge,>ILECA1696-25_r_1.5_s_100_ILECA1696-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,5184,null,1536,0.0,591.0,464.38,466.0,null,null,null,null,null,null
ILECA1708-25_r_1.3_s_100_ILECA1708-25,ILECA1708-25,r_1.3_s_100_merge,>ILECA1708-25_r_1.3_s_100_ILECA1708-25_merge,2561278,AII02271.1,genus:Epermenia,,29,null,1530,0.0,8.0,2.37,2.0,null,null,null,null,null,null
