Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BSCRO956-25_r_1_s_100_BSCRO956-25,BSCRO956-25,r_1_s_100_merge,>BSCRO956-25_r_1_s_100_BSCRO956-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,530,null,1536,19.0,53.0,40.35,41.0,null,null,null,null,null,null
BSCRO996-25_r_1_s_100_BSCRO996-25,BSCRO996-25,r_1_s_100_merge,>BSCRO996-25_r_1_s_100_BSCRO996-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,814,null,1533,0.0,115.0,79.55,80.0,null,null,null,null,null,null
BSCRO1013-25_r_1.3_s_50_BSCRO1013-25,BSCRO1013-25,r_1.3_s_50_merge,>BSCRO1013-25_r_1.3_s_50_BSCRO1013-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1221,null,1536,0.0,150.0,113.78,116.0,null,null,null,null,null,null
BSCRO997-25_r_1.3_s_50_BSCRO997-25,BSCRO997-25,r_1.3_s_50_merge,>BSCRO997-25_r_1.3_s_50_BSCRO997-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1004,null,1533,0.0,132.0,88.34,92.0,null,null,null,null,null,null
BSCRO1013-25_r_1.5_s_50_BSCRO1013-25,BSCRO1013-25,r_1.5_s_50_merge,>BSCRO1013-25_r_1.5_s_50_BSCRO1013-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1175,null,1536,0.0,144.0,110.8,114.0,null,null,null,null,null,null
BSCRO981-25_r_1.5_s_50_BSCRO981-25,BSCRO981-25,r_1.5_s_50_merge,>BSCRO981-25_r_1.5_s_50_BSCRO981-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1805,null,1533,0.0,210.0,156.86,158.0,null,null,null,null,null,null
BSCRO976-25_r_1.3_s_100_BSCRO976-25,BSCRO976-25,r_1.3_s_100_merge,>BSCRO976-25_r_1.3_s_100_BSCRO976-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,2183,null,1533,0.0,268.0,219.43,223.0,null,null,null,null,null,null
BSCRO995-25_r_1.5_s_50_BSCRO995-25,BSCRO995-25,r_1.5_s_50_merge,>BSCRO995-25_r_1.5_s_50_BSCRO995-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1745,null,1533,0.0,237.0,160.99,167.0,null,null,null,null,null,null
BSCRO996-25_r_1.5_s_100_BSCRO996-25,BSCRO996-25,r_1.5_s_100_merge,>BSCRO996-25_r_1.5_s_100_BSCRO996-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,685,null,1533,0.0,110.0,68.3,70.0,null,null,null,null,null,null
BSCRO961-25_r_1_s_100_BSCRO961-25,BSCRO961-25,r_1_s_100_merge,>BSCRO961-25_r_1_s_100_BSCRO961-25_merge,370027,QFX74494.1,genus:Isotomurus,,753,null,1533,21.0,86.0,58.32,59.0,null,null,null,null,null,null
BSCRO962-25_r_1.3_s_100_BSCRO962-25,BSCRO962-25,r_1.3_s_100_merge,>BSCRO962-25_r_1.3_s_100_BSCRO962-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,1849,null,1536,18.0,237.0,179.37,192.0,null,null,null,null,null,null
BSCRO1009-25_r_1.5_s_100_BSCRO1009-25,BSCRO1009-25,r_1.5_s_100_merge,>BSCRO1009-25_r_1.5_s_100_BSCRO1009-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,2217,null,1533,0.0,298.0,212.96,225.0,null,null,null,null,null,null
BSCRO1030-25_r_1.5_s_100_BSCRO1030-25,BSCRO1030-25,r_1.5_s_100_merge,>BSCRO1030-25_r_1.5_s_100_BSCRO1030-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1264,null,1536,0.0,159.0,119.41,123.0,null,null,null,null,null,null
BSCRO998-25_r_1.3_s_100_BSCRO998-25,BSCRO998-25,r_1.3_s_100_merge,>BSCRO998-25_r_1.3_s_100_BSCRO998-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,2479,null,1536,7.0,323.0,247.57,271.0,null,null,null,null,null,null
BSCRO1004-25_r_1.5_s_100_BSCRO1004-25,BSCRO1004-25,r_1.5_s_100_merge,>BSCRO1004-25_r_1.5_s_100_BSCRO1004-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1264,null,1533,0.0,189.0,125.01,130.0,null,null,null,null,null,null
BSCRO1023-25_r_1.5_s_50_BSCRO1023-25,BSCRO1023-25,r_1.5_s_50_merge,>BSCRO1023-25_r_1.5_s_50_BSCRO1023-25_merge,1095207,XKV09695.1,subfamily:Isotominae,,0,null,1533,0.0,0.0,0.0,0.0,null,null,null,null,null,null
BSCRO957-25_r_1.5_s_100_BSCRO957-25,BSCRO957-25,r_1.5_s_100_merge,>BSCRO957-25_r_1.5_s_100_BSCRO957-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,1204,null,1536,0.0,160.0,93.21,98.0,null,null,null,null,null,null
BSCRO1025-25_r_1.5_s_100_BSCRO1025-25,BSCRO1025-25,r_1.5_s_100_merge,>BSCRO1025-25_r_1.5_s_100_BSCRO1025-25_merge,187676,YP_009753939.1,genus:Oncopodura,,280,null,1533,0.0,38.0,20.25,22.0,null,null,null,null,null,null
BSCRO1014-25_r_1_s_50_BSCRO1014-25,BSCRO1014-25,r_1_s_50_merge,>BSCRO1014-25_r_1_s_50_BSCRO1014-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1356,null,1533,1.0,160.0,112.18,112.0,null,null,null,null,null,null
BSCRO1009-25_r_1.3_s_100_BSCRO1009-25,BSCRO1009-25,r_1.3_s_100_merge,>BSCRO1009-25_r_1.3_s_100_BSCRO1009-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,2406,null,1533,0.0,304.0,227.99,239.0,null,null,null,null,null,null
BSCRO1022-25_r_1_s_50_BSCRO1022-25,BSCRO1022-25,r_1_s_50_merge,>BSCRO1022-25_r_1_s_50_BSCRO1022-25_merge,2926737,QIT06492.1,family:Sminthuridae,,629,null,1563,0.0,96.0,46.28,48.0,null,null,null,null,null,null
BSCRO994-25_r_1_s_50_BSCRO994-25,BSCRO994-25,r_1_s_50_merge,>BSCRO994-25_r_1_s_50_BSCRO994-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,1872,null,1536,91.0,260.0,142.22,141.0,null,null,null,null,null,null
BSCRO1042-25_r_1_s_100_BSCRO1042-25,BSCRO1042-25,r_1_s_100_merge,>BSCRO1042-25_r_1_s_100_BSCRO1042-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1495,null,1536,0.0,187.0,144.9,146.5,null,null,null,null,null,null
BSCRO963-25_r_1.3_s_50_BSCRO963-25,BSCRO963-25,r_1.3_s_50_merge,>BSCRO963-25_r_1.3_s_50_BSCRO963-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,871,null,1536,0.0,95.0,72.87,74.0,null,null,null,null,null,null
BSCRO995-25_r_1_s_50_BSCRO995-25,BSCRO995-25,r_1_s_50_merge,>BSCRO995-25_r_1_s_50_BSCRO995-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,2295,null,1533,1.0,271.0,198.27,198.0,null,null,null,null,null,null
BSCRO1024-25_r_1_s_50_BSCRO1024-25,BSCRO1024-25,r_1_s_50_merge,>BSCRO1024-25_r_1_s_50_BSCRO1024-25_merge,370027,QFX74494.1,genus:Isotomurus,,10,null,1533,0.0,4.0,0.96,0.0,null,null,null,null,null,null
BSCRO989-25_r_1_s_100_BSCRO989-25,BSCRO989-25,r_1_s_100_merge,>BSCRO989-25_r_1_s_100_BSCRO989-25_merge,2768102,YP_010265401.1,family:Paronellidae,,719,null,1533,0.0,97.0,67.56,68.0,null,null,null,null,null,null
BSCRO952-25_r_1_s_100_BSCRO952-25,BSCRO952-25,r_1_s_100_merge,>BSCRO952-25_r_1_s_100_BSCRO952-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,486,null,1536,0.0,53.0,35.52,35.0,null,null,null,null,null,null
BSCRO958-25_r_1_s_50_BSCRO958-25,BSCRO958-25,r_1_s_50_merge,>BSCRO958-25_r_1_s_50_BSCRO958-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,2408,null,1533,0.0,232.0,173.83,173.0,null,null,null,null,null,null
BSCRO967-25_r_1_s_50_BSCRO967-25,BSCRO967-25,r_1_s_50_merge,>BSCRO967-25_r_1_s_50_BSCRO967-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,4120,null,1533,1.0,489.0,398.92,395.0,null,null,null,null,null,null
BSCRO1029-25_r_1_s_50_BSCRO1029-25,BSCRO1029-25,r_1_s_50_merge,>BSCRO1029-25_r_1_s_50_BSCRO1029-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,2306,null,1536,0.0,230.0,190.33,192.0,null,null,null,null,null,null
BSCRO1003-25_r_1.3_s_50_BSCRO1003-25,BSCRO1003-25,r_1.3_s_50_merge,>BSCRO1003-25_r_1.3_s_50_BSCRO1003-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,897,null,1533,0.0,95.0,68.12,69.0,null,null,null,null,null,null
BSCRO1036-25_r_1.3_s_50_BSCRO1036-25,BSCRO1036-25,r_1.3_s_50_merge,>BSCRO1036-25_r_1.3_s_50_BSCRO1036-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,757,null,1536,0.0,115.0,61.69,61.0,null,null,null,null,null,null
BSCRO1000-25_r_1.3_s_100_BSCRO1000-25,BSCRO1000-25,r_1.3_s_100_merge,>BSCRO1000-25_r_1.3_s_100_BSCRO1000-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,182,null,1533,0.0,29.0,19.09,19.0,null,null,null,null,null,null
BSCRO1039-25_r_1_s_100_BSCRO1039-25,BSCRO1039-25,r_1_s_100_merge,>BSCRO1039-25_r_1_s_100_BSCRO1039-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1695,null,1536,0.0,231.0,163.94,160.0,null,null,null,null,null,null
BSCRO1027-25_r_1.3_s_50_BSCRO1027-25,BSCRO1027-25,r_1.3_s_50_merge,>BSCRO1027-25_r_1.3_s_50_BSCRO1027-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1438,null,1536,0.0,163.0,123.4,124.0,null,null,null,null,null,null
BSCRO961-25_r_1.3_s_100_BSCRO961-25,BSCRO961-25,r_1.3_s_100_merge,>BSCRO961-25_r_1.3_s_100_BSCRO961-25_merge,370027,QFX74494.1,genus:Isotomurus,,743,null,1533,21.0,86.0,57.61,59.0,null,null,null,null,null,null
BSCRO998-25_r_1_s_50_BSCRO998-25,BSCRO998-25,r_1_s_50_merge,>BSCRO998-25_r_1_s_50_BSCRO998-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,3102,null,1536,172.0,343.0,278.3,281.0,null,null,null,null,null,null
BSCRO1043-25_r_1.5_s_50_BSCRO1043-25,BSCRO1043-25,r_1.5_s_50_merge,>BSCRO1043-25_r_1.5_s_50_BSCRO1043-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1622,null,1536,0.0,206.0,148.49,147.0,null,null,null,null,null,null
BSCRO1026-25_r_1.3_s_50_BSCRO1026-25,BSCRO1026-25,r_1.3_s_50_merge,>BSCRO1026-25_r_1.3_s_50_BSCRO1026-25_merge,2725170,WHL46839.1,family:Tomoceridae,,1222,null,1539,60.0,171.0,105.21,106.0,null,null,null,null,null,null
BSCRO1027-25_r_1.5_s_100_BSCRO1027-25,BSCRO1027-25,r_1.5_s_100_merge,>BSCRO1027-25_r_1.5_s_100_BSCRO1027-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1190,null,1536,0.0,158.0,110.51,111.0,null,null,null,null,null,null
BSCRO974-25_r_1.5_s_100_BSCRO974-25,BSCRO974-25,r_1.5_s_100_merge,>BSCRO974-25_r_1.5_s_100_BSCRO974-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1164,null,1533,0.0,158.0,113.2,119.0,null,null,null,null,null,null
BSCRO1003-25_r_1_s_50_BSCRO1003-25,BSCRO1003-25,r_1_s_50_merge,>BSCRO1003-25_r_1_s_50_BSCRO1003-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1060,null,1533,0.0,115.0,74.77,73.0,null,null,null,null,null,null
BSCRO959-25_r_1.3_s_100_BSCRO959-25,BSCRO959-25,r_1.3_s_100_merge,>BSCRO959-25_r_1.3_s_100_BSCRO959-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1777,null,1533,0.0,187.0,149.73,151.0,null,null,null,null,null,null
BSCRO965-25_r_1.3_s_100_BSCRO965-25,BSCRO965-25,r_1.3_s_100_merge,>BSCRO965-25_r_1.3_s_100_BSCRO965-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1432,null,1536,0.0,189.0,146.75,146.0,null,null,null,null,null,null
BSCRO989-25_r_1.5_s_100_BSCRO989-25,BSCRO989-25,r_1.5_s_100_merge,>BSCRO989-25_r_1.5_s_100_BSCRO989-25_merge,2768102,YP_010265401.1,family:Paronellidae,,651,null,1533,0.0,95.0,61.61,66.0,null,null,null,null,null,null
BSCRO1021-25_r_1.3_s_100_BSCRO1021-25,BSCRO1021-25,r_1.3_s_100_merge,>BSCRO1021-25_r_1.3_s_100_BSCRO1021-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,453,null,1533,0.0,215.0,38.6,20.0,null,null,null,null,null,null
BSCRO1016-25_r_1.5_s_100_BSCRO1016-25,BSCRO1016-25,r_1.5_s_100_merge,>BSCRO1016-25_r_1.5_s_100_BSCRO1016-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,907,null,1533,1.0,119.0,83.68,89.0,null,null,null,null,null,null
BSCRO987-25_r_1_s_50_BSCRO987-25,BSCRO987-25,r_1_s_50_merge,>BSCRO987-25_r_1_s_50_BSCRO987-25_merge,3139678,UFX54039.1,subfamily:Onychiurinae,,631,null,1533,0.0,240.0,44.65,38.0,null,null,null,null,null,null
BSCRO1031-25_r_1.5_s_100_BSCRO1031-25,BSCRO1031-25,r_1.5_s_100_merge,>BSCRO1031-25_r_1.5_s_100_BSCRO1031-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,863,null,1536,0.0,111.0,74.8,73.0,null,null,null,null,null,null
BSCRO956-25_r_1.5_s_50_BSCRO956-25,BSCRO956-25,r_1.5_s_50_merge,>BSCRO956-25_r_1.5_s_50_BSCRO956-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,459,null,1536,0.0,52.0,30.63,34.0,null,null,null,null,null,null
BSCRO972-25_r_1_s_50_BSCRO972-25,BSCRO972-25,r_1_s_50_merge,>BSCRO972-25_r_1_s_50_BSCRO972-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,3905,null,1533,5.0,458.0,376.41,376.0,null,null,null,null,null,null
BSCRO980-25_r_1.3_s_50_BSCRO980-25,BSCRO980-25,r_1.3_s_50_merge,>BSCRO980-25_r_1.3_s_50_BSCRO980-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1900,null,1533,0.0,236.0,175.68,173.0,null,null,null,null,null,null
BSCRO984-25_r_1.5_s_100_BSCRO984-25,BSCRO984-25,r_1.5_s_100_merge,>BSCRO984-25_r_1.5_s_100_BSCRO984-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,2069,null,1536,0.0,292.0,215.05,244.0,null,null,null,null,null,null
BSCRO1019-25_r_1.5_s_100_BSCRO1019-25,BSCRO1019-25,r_1.5_s_100_merge,>BSCRO1019-25_r_1.5_s_100_BSCRO1019-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,872,null,1536,0.0,142.0,80.39,83.5,null,null,null,null,null,null
BSCRO961-25_r_1.5_s_50_BSCRO961-25,BSCRO961-25,r_1.5_s_50_merge,>BSCRO961-25_r_1.5_s_50_BSCRO961-25_merge,370027,QFX74494.1,genus:Isotomurus,,802,null,1533,20.0,90.0,57.22,58.0,null,null,null,null,null,null
BSCRO965-25_r_1_s_50_BSCRO965-25,BSCRO965-25,r_1_s_50_merge,>BSCRO965-25_r_1_s_50_BSCRO965-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1670,null,1536,0.0,196.0,153.76,155.0,null,null,null,null,null,null
BSCRO981-25_r_1_s_50_BSCRO981-25,BSCRO981-25,r_1_s_50_merge,>BSCRO981-25_r_1_s_50_BSCRO981-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1999,null,1533,0.0,241.0,166.23,166.0,null,null,null,null,null,null
BSCRO990-25_r_1_s_50_BSCRO990-25,BSCRO990-25,r_1_s_50_merge,>BSCRO990-25_r_1_s_50_BSCRO990-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1460,null,1533,0.0,157.0,100.57,99.0,null,null,null,null,null,null
BSCRO983-25_r_1_s_100_BSCRO983-25,BSCRO983-25,r_1_s_100_merge,>BSCRO983-25_r_1_s_100_BSCRO983-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,5603,null,1536,297.0,789.0,583.72,577.0,null,null,null,null,null,null
BSCRO985-25_r_1.5_s_50_BSCRO985-25,BSCRO985-25,r_1.5_s_50_merge,>BSCRO985-25_r_1.5_s_50_BSCRO985-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,2395,null,1536,0.0,303.0,227.46,249.0,null,null,null,null,null,null
BSCRO1018-25_r_1_s_100_BSCRO1018-25,BSCRO1018-25,r_1_s_100_merge,>BSCRO1018-25_r_1_s_100_BSCRO1018-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,2139,null,1536,104.0,283.0,207.61,206.0,null,null,null,null,null,null
BSCRO971-25_r_1_s_50_BSCRO971-25,BSCRO971-25,r_1_s_50_merge,>BSCRO971-25_r_1_s_50_BSCRO971-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1511,null,1536,0.0,207.0,136.37,160.5,null,null,null,null,null,null
BSCRO1027-25_r_1_s_100_BSCRO1027-25,BSCRO1027-25,r_1_s_100_merge,>BSCRO1027-25_r_1_s_100_BSCRO1027-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1302,null,1536,0.0,159.0,119.51,120.5,null,null,null,null,null,null
BSCRO1020-25_r_1.3_s_100_BSCRO1020-25,BSCRO1020-25,r_1.3_s_100_merge,>BSCRO1020-25_r_1.3_s_100_BSCRO1020-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,2561,null,1536,13.0,324.0,225.85,243.0,null,null,null,null,null,null
BSCRO997-25_r_1_s_50_BSCRO997-25,BSCRO997-25,r_1_s_50_merge,>BSCRO997-25_r_1_s_50_BSCRO997-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1160,null,1533,0.0,152.0,95.52,99.0,null,null,null,null,null,null
BSCRO953-25_r_1.5_s_100_BSCRO953-25,BSCRO953-25,r_1.5_s_100_merge,>BSCRO953-25_r_1.5_s_100_BSCRO953-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1356,null,1533,0.0,140.0,105.02,111.0,null,null,null,null,null,null
BSCRO1010-25_r_1_s_100_BSCRO1010-25,BSCRO1010-25,r_1_s_100_merge,>BSCRO1010-25_r_1_s_100_BSCRO1010-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,375,null,1533,0.0,54.0,32.85,34.0,null,null,null,null,null,null
BSCRO1013-25_r_1.3_s_100_BSCRO1013-25,BSCRO1013-25,r_1.3_s_100_merge,>BSCRO1013-25_r_1.3_s_100_BSCRO1013-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1130,null,1536,0.0,137.0,111.39,115.0,null,null,null,null,null,null
BSCRO1038-25_r_1.5_s_100_BSCRO1038-25,BSCRO1038-25,r_1.5_s_100_merge,>BSCRO1038-25_r_1.5_s_100_BSCRO1038-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1391,null,1536,0.0,195.0,133.7,140.0,null,null,null,null,null,null
BSCRO986-25_r_1.3_s_50_BSCRO986-25,BSCRO986-25,r_1.3_s_50_merge,>BSCRO986-25_r_1.3_s_50_BSCRO986-25_merge,3139678,UFX54039.1,subfamily:Onychiurinae,,488,null,1533,0.0,69.0,44.05,45.0,null,null,null,null,null,null
BSCRO1021-25_r_1_s_100_BSCRO1021-25,BSCRO1021-25,r_1_s_100_merge,>BSCRO1021-25_r_1_s_100_BSCRO1021-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1196,null,1533,10.0,499.0,117.37,64.0,null,null,null,null,null,null
BSCRO954-25_r_1.5_s_100_BSCRO954-25,BSCRO954-25,r_1.5_s_100_merge,>BSCRO954-25_r_1.5_s_100_BSCRO954-25_merge,187676,YP_009753939.1,genus:Oncopodura,,0,null,1533,0.0,0.0,0.0,0.0,null,null,null,null,null,null
BSCRO955-25_r_1.5_s_50_BSCRO955-25,BSCRO955-25,r_1.5_s_50_merge,>BSCRO955-25_r_1.5_s_50_BSCRO955-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,484,null,1536,0.0,62.0,33.36,35.0,null,null,null,null,null,null
BSCRO963-25_r_1_s_50_BSCRO963-25,BSCRO963-25,r_1_s_50_merge,>BSCRO963-25_r_1_s_50_BSCRO963-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,955,null,1536,0.0,99.0,75.62,77.0,null,null,null,null,null,null
BSCRO1039-25_r_1.5_s_100_BSCRO1039-25,BSCRO1039-25,r_1.5_s_100_merge,>BSCRO1039-25_r_1.5_s_100_BSCRO1039-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1484,null,1536,0.0,214.0,144.49,148.0,null,null,null,null,null,null
BSCRO1002-25_r_1_s_100_BSCRO1002-25,BSCRO1002-25,r_1_s_100_merge,>BSCRO1002-25_r_1_s_100_BSCRO1002-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,599,null,1533,0.0,77.0,52.96,53.0,null,null,null,null,null,null
BSCRO990-25_r_1.5_s_50_BSCRO990-25,BSCRO990-25,r_1.5_s_50_merge,>BSCRO990-25_r_1.5_s_50_BSCRO990-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1231,null,1533,0.0,141.0,91.01,90.0,null,null,null,null,null,null
BSCRO959-25_r_1.5_s_50_BSCRO959-25,BSCRO959-25,r_1.5_s_50_merge,>BSCRO959-25_r_1.5_s_50_BSCRO959-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1884,null,1533,0.0,192.0,149.1,152.0,null,null,null,null,null,null
BSCRO983-25_r_1.5_s_50_BSCRO983-25,BSCRO983-25,r_1.5_s_50_merge,>BSCRO983-25_r_1.5_s_50_BSCRO983-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,5218,null,1536,0.0,793.0,531.21,567.0,null,null,null,null,null,null
BSCRO1030-25_r_1.5_s_50_BSCRO1030-25,BSCRO1030-25,r_1.5_s_50_merge,>BSCRO1030-25_r_1.5_s_50_BSCRO1030-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1373,null,1536,0.0,159.0,122.31,125.0,null,null,null,null,null,null
BSCRO990-25_r_1.3_s_100_BSCRO990-25,BSCRO990-25,r_1.3_s_100_merge,>BSCRO990-25_r_1.3_s_100_BSCRO990-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1160,null,1533,0.0,137.0,91.06,91.0,null,null,null,null,null,null
BSCRO1033-25_r_1.5_s_100_BSCRO1033-25,BSCRO1033-25,r_1.5_s_100_merge,>BSCRO1033-25_r_1.5_s_100_BSCRO1033-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,896,null,1536,0.0,113.0,71.27,72.0,null,null,null,null,null,null
BSCRO1037-25_r_1.3_s_50_BSCRO1037-25,BSCRO1037-25,r_1.3_s_50_merge,>BSCRO1037-25_r_1.3_s_50_BSCRO1037-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,795,null,1536,0.0,147.0,59.71,58.0,null,null,null,null,null,null
BSCRO968-25_r_1.5_s_50_BSCRO968-25,BSCRO968-25,r_1.5_s_50_merge,>BSCRO968-25_r_1.5_s_50_BSCRO968-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,253,null,1536,0.0,35.0,22.25,22.0,null,null,null,null,null,null
BSCRO988-25_r_1.5_s_100_BSCRO988-25,BSCRO988-25,r_1.5_s_100_merge,>BSCRO988-25_r_1.5_s_100_BSCRO988-25_merge,3139678,UFX54039.1,subfamily:Onychiurinae,,247,null,1533,0.0,42.0,23.0,24.0,null,null,null,null,null,null
BSCRO1004-25_r_1.5_s_50_BSCRO1004-25,BSCRO1004-25,r_1.5_s_50_merge,>BSCRO1004-25_r_1.5_s_50_BSCRO1004-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1364,null,1533,1.0,200.0,127.78,133.0,null,null,null,null,null,null
BSCRO1026-25_r_1_s_50_BSCRO1026-25,BSCRO1026-25,r_1_s_50_merge,>BSCRO1026-25_r_1_s_50_BSCRO1026-25_merge,2725170,WHL46839.1,family:Tomoceridae,,1330,null,1539,61.0,175.0,108.78,108.0,null,null,null,null,null,null
BSCRO1008-25_r_1.5_s_100_BSCRO1008-25,BSCRO1008-25,r_1.5_s_100_merge,>BSCRO1008-25_r_1.5_s_100_BSCRO1008-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,3128,null,1533,0.0,404.0,296.24,313.0,null,null,null,null,null,null
BSCRO1008-25_r_1_s_100_BSCRO1008-25,BSCRO1008-25,r_1_s_100_merge,>BSCRO1008-25_r_1_s_100_BSCRO1008-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,3392,null,1533,0.0,410.0,316.9,333.0,null,null,null,null,null,null
BSCRO970-25_r_1_s_100_BSCRO970-25,BSCRO970-25,r_1_s_100_merge,>BSCRO970-25_r_1_s_100_BSCRO970-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1037,null,1536,0.0,131.0,97.89,100.0,null,null,null,null,null,null
BSCRO1043-25_r_1_s_50_BSCRO1043-25,BSCRO1043-25,r_1_s_50_merge,>BSCRO1043-25_r_1_s_50_BSCRO1043-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1845,null,1536,0.0,211.0,156.99,155.0,null,null,null,null,null,null
BSCRO1032-25_r_1.5_s_50_BSCRO1032-25,BSCRO1032-25,r_1.5_s_50_merge,>BSCRO1032-25_r_1.5_s_50_BSCRO1032-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,31,null,1536,0.0,14.0,1.54,1.0,null,null,null,null,null,null
BSCRO1010-25_r_1.5_s_50_BSCRO1010-25,BSCRO1010-25,r_1.5_s_50_merge,>BSCRO1010-25_r_1.5_s_50_BSCRO1010-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,374,null,1533,0.0,59.0,30.89,31.0,null,null,null,null,null,null
BSCRO1017-25_r_1.5_s_100_BSCRO1017-25,BSCRO1017-25,r_1.5_s_100_merge,>BSCRO1017-25_r_1.5_s_100_BSCRO1017-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,4163,null,1533,0.0,486.0,398.19,417.0,null,null,null,null,null,null
BSCRO983-25_r_1.5_s_100_BSCRO983-25,BSCRO983-25,r_1.5_s_100_merge,>BSCRO983-25_r_1.5_s_100_BSCRO983-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,4975,null,1536,0.0,789.0,524.99,561.0,null,null,null,null,null,null
