Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BSCRO1160-25_r_1_s_50_BSCRO1160-25,BSCRO1160-25,r_1_s_50_merge,>BSCRO1160-25_r_1_s_50_BSCRO1160-25_merge,187676,YP_009753939.1,genus:Oncopodura,,1327,null,1533,0.0,171.0,126.82,127.0,null,null,null,null,null,null
BSCRO1222-25_r_1.3_s_50_BSCRO1222-25,BSCRO1222-25,r_1.3_s_50_merge,>BSCRO1222-25_r_1.3_s_50_BSCRO1222-25_merge,2768102,YP_010265401.1,family:Paronellidae,,901,null,1533,0.0,119.0,81.08,80.0,null,null,null,null,null,null
BSCRO1227-25_r_1_s_50_BSCRO1227-25,BSCRO1227-25,r_1_s_50_merge,>BSCRO1227-25_r_1_s_50_BSCRO1227-25_merge,2768102,YP_010265401.1,family:Paronellidae,,1574,null,1533,0.0,207.0,136.92,137.0,null,null,null,null,null,null
BSCRO1142-25_r_1.3_s_50_BSCRO1142-25,BSCRO1142-25,r_1.3_s_50_merge,>BSCRO1142-25_r_1.3_s_50_BSCRO1142-25_merge,187676,YP_009753939.1,genus:Oncopodura,,674,null,1533,0.0,97.0,63.01,66.0,null,null,null,null,null,null
BSCRO1146-25_r_1.5_s_100_BSCRO1146-25,BSCRO1146-25,r_1.5_s_100_merge,>BSCRO1146-25_r_1.5_s_100_BSCRO1146-25_merge,187676,YP_009753939.1,genus:Oncopodura,,598,null,1533,0.0,103.0,64.26,68.0,null,null,null,null,null,null
BSCRO1198-25_r_1.5_s_100_BSCRO1198-25,BSCRO1198-25,r_1.5_s_100_merge,>BSCRO1198-25_r_1.5_s_100_BSCRO1198-25_merge,2768102,YP_010265401.1,family:Paronellidae,,951,null,1533,0.0,145.0,102.78,111.0,null,null,null,null,null,null
BSCRO1176-25_r_1.3_s_50_BSCRO1176-25,BSCRO1176-25,r_1.3_s_50_merge,>BSCRO1176-25_r_1.3_s_50_BSCRO1176-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,671,null,1533,36.0,95.0,65.25,65.0,null,null,null,null,null,null
BSCRO1151-25_r_1.3_s_100_BSCRO1151-25,BSCRO1151-25,r_1.3_s_100_merge,>BSCRO1151-25_r_1.3_s_100_BSCRO1151-25_merge,187676,YP_009753939.1,genus:Oncopodura,,1066,null,1533,0.0,170.0,118.43,123.0,null,null,null,null,null,null
BSCRO1188-25_r_1.3_s_100_BSCRO1188-25,BSCRO1188-25,r_1.3_s_100_merge,>BSCRO1188-25_r_1.3_s_100_BSCRO1188-25_merge,187676,YP_009753939.1,genus:Oncopodura,,2285,null,1533,0.0,360.0,275.15,306.0,null,null,null,null,null,null
BSCRO1151-25_r_1_s_50_BSCRO1151-25,BSCRO1151-25,r_1_s_50_merge,>BSCRO1151-25_r_1_s_50_BSCRO1151-25_merge,187676,YP_009753939.1,genus:Oncopodura,,1577,null,1533,20.0,213.0,139.35,138.0,null,null,null,null,null,null
BSCRO1212-25_r_1.3_s_100_BSCRO1212-25,BSCRO1212-25,r_1.3_s_100_merge,>BSCRO1212-25_r_1.3_s_100_BSCRO1212-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,605,null,1536,0.0,90.0,62.36,69.0,null,null,null,null,null,null
BSCRO1217-25_r_1_s_100_BSCRO1217-25,BSCRO1217-25,r_1_s_100_merge,>BSCRO1217-25_r_1_s_100_BSCRO1217-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,811,null,1533,0.0,110.0,77.75,79.0,null,null,null,null,null,null
BSCRO1192-25_r_1_s_50_BSCRO1192-25,BSCRO1192-25,r_1_s_50_merge,>BSCRO1192-25_r_1_s_50_BSCRO1192-25_merge,370027,QFX74494.1,genus:Isotomurus,,973,null,1533,63.0,152.0,91.77,91.0,null,null,null,null,null,null
BSCRO1164-25_r_1.3_s_100_BSCRO1164-25,BSCRO1164-25,r_1.3_s_100_merge,>BSCRO1164-25_r_1.3_s_100_BSCRO1164-25_merge,187676,YP_009753939.1,genus:Oncopodura,,394,null,1533,0.0,59.0,37.38,38.0,null,null,null,null,null,null
BSCRO1143-25_r_1.5_s_100_BSCRO1143-25,BSCRO1143-25,r_1.5_s_100_merge,>BSCRO1143-25_r_1.5_s_100_BSCRO1143-25_merge,2768102,YP_010265401.1,family:Paronellidae,,883,null,1533,0.0,127.0,97.94,104.0,null,null,null,null,null,null
BSCRO1222-25_r_1.3_s_100_BSCRO1222-25,BSCRO1222-25,r_1.3_s_100_merge,>BSCRO1222-25_r_1.3_s_100_BSCRO1222-25_merge,2768102,YP_010265401.1,family:Paronellidae,,770,null,1533,0.0,112.0,77.65,76.0,null,null,null,null,null,null
BSCRO1185-25_r_1.5_s_100_BSCRO1185-25,BSCRO1185-25,r_1.5_s_100_merge,>BSCRO1185-25_r_1.5_s_100_BSCRO1185-25_merge,2926737,QIT06492.1,family:Sminthuridae,,104,null,1563,0.0,46.0,9.83,4.0,null,null,null,null,null,null
BSCRO1214-25_r_1.3_s_100_BSCRO1214-25,BSCRO1214-25,r_1.3_s_100_merge,>BSCRO1214-25_r_1.3_s_100_BSCRO1214-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,1101,null,1536,0.0,182.0,123.28,131.0,null,null,null,null,null,null
BSCRO1150-25_r_1.3_s_100_BSCRO1150-25,BSCRO1150-25,r_1.3_s_100_merge,>BSCRO1150-25_r_1.3_s_100_BSCRO1150-25_merge,187676,YP_009753939.1,genus:Oncopodura,,694,null,1533,0.0,113.0,82.89,84.0,null,null,null,null,null,null
BSCRO1212-25_r_1.3_s_50_BSCRO1212-25,BSCRO1212-25,r_1.3_s_50_merge,>BSCRO1212-25_r_1.3_s_50_BSCRO1212-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,895,null,1536,0.0,296.0,68.69,71.0,null,null,null,null,null,null
BSCRO1215-25_r_1.3_s_100_BSCRO1215-25,BSCRO1215-25,r_1.3_s_100_merge,>BSCRO1215-25_r_1.3_s_100_BSCRO1215-25_merge,2768102,YP_010265401.1,family:Paronellidae,,822,null,1533,0.0,112.0,86.14,88.0,null,null,null,null,null,null
BSCRO1235-25_r_1.5_s_100_BSCRO1235-25,BSCRO1235-25,r_1.5_s_100_merge,>BSCRO1235-25_r_1.5_s_100_BSCRO1235-25_merge,2768102,YP_010265401.1,family:Paronellidae,,1076,null,1533,0.0,147.0,98.97,102.0,null,null,null,null,null,null
BSCRO1164-25_r_1.5_s_100_BSCRO1164-25,BSCRO1164-25,r_1.5_s_100_merge,>BSCRO1164-25_r_1.5_s_100_BSCRO1164-25_merge,187676,YP_009753939.1,genus:Oncopodura,,348,null,1533,0.0,57.0,33.04,32.0,null,null,null,null,null,null
BSCRO1157-25_r_1.5_s_100_BSCRO1157-25,BSCRO1157-25,r_1.5_s_100_merge,>BSCRO1157-25_r_1.5_s_100_BSCRO1157-25_merge,187676,YP_009753939.1,genus:Oncopodura,,612,null,1533,0.0,111.0,63.95,72.0,null,null,null,null,null,null
BSCRO1146-25_r_1.5_s_50_BSCRO1146-25,BSCRO1146-25,r_1.5_s_50_merge,>BSCRO1146-25_r_1.5_s_50_BSCRO1146-25_merge,187676,YP_009753939.1,genus:Oncopodura,,667,null,1533,0.0,106.0,66.15,69.0,null,null,null,null,null,null
BSCRO1230-25_r_1_s_100_BSCRO1230-25,BSCRO1230-25,r_1_s_100_merge,>BSCRO1230-25_r_1_s_100_BSCRO1230-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1138,null,1536,0.0,142.0,114.63,115.0,null,null,null,null,null,null
BSCRO1194-25_r_1.3_s_50_BSCRO1194-25,BSCRO1194-25,r_1.3_s_50_merge,>BSCRO1194-25_r_1.3_s_50_BSCRO1194-25_merge,370027,QFX74494.1,genus:Isotomurus,,639,null,1533,42.0,93.0,66.04,66.0,null,null,null,null,null,null
BSCRO1142-25_r_1_s_100_BSCRO1142-25,BSCRO1142-25,r_1_s_100_merge,>BSCRO1142-25_r_1_s_100_BSCRO1142-25_merge,187676,YP_009753939.1,genus:Oncopodura,,647,null,1533,0.0,97.0,66.27,67.0,null,null,null,null,null,null
BSCRO1216-25_r_1.5_s_50_BSCRO1216-25,BSCRO1216-25,r_1.5_s_50_merge,>BSCRO1216-25_r_1.5_s_50_BSCRO1216-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1673,null,1533,0.0,233.0,168.81,172.0,null,null,null,null,null,null
BSCRO1208-25_r_1.3_s_100_BSCRO1208-25,BSCRO1208-25,r_1.3_s_100_merge,>BSCRO1208-25_r_1.3_s_100_BSCRO1208-25_merge,1136003,QGZ08860.1,genus:Neelus,,414,null,1530,17.0,69.0,34.13,31.0,null,null,null,null,null,null
BSCRO1156-25_r_1.5_s_100_BSCRO1156-25,BSCRO1156-25,r_1.5_s_100_merge,>BSCRO1156-25_r_1.5_s_100_BSCRO1156-25_merge,187676,YP_009753939.1,genus:Oncopodura,,566,null,1533,0.0,97.0,63.94,70.0,null,null,null,null,null,null
BSCRO1227-25_r_1.3_s_100_BSCRO1227-25,BSCRO1227-25,r_1.3_s_100_merge,>BSCRO1227-25_r_1.3_s_100_BSCRO1227-25_merge,2768102,YP_010265401.1,family:Paronellidae,,1249,null,1533,0.0,192.0,127.01,128.0,null,null,null,null,null,null
BSCRO1220-25_r_1.5_s_50_BSCRO1220-25,BSCRO1220-25,r_1.5_s_50_merge,>BSCRO1220-25_r_1.5_s_50_BSCRO1220-25_merge,2768102,YP_010265401.1,family:Paronellidae,,777,null,1533,0.0,95.0,72.28,77.0,null,null,null,null,null,null
BSCRO1203-25_r_1_s_50_BSCRO1203-25,BSCRO1203-25,r_1_s_50_merge,>BSCRO1203-25_r_1_s_50_BSCRO1203-25_merge,2768102,YP_010265401.1,family:Paronellidae,,1559,null,1533,3.0,172.0,122.77,123.0,null,null,null,null,null,null
BSCRO1225-25_r_1.3_s_50_BSCRO1225-25,BSCRO1225-25,r_1.3_s_50_merge,>BSCRO1225-25_r_1.3_s_50_BSCRO1225-25_merge,2768102,YP_010265401.1,family:Paronellidae,,2536,null,1533,0.0,321.0,242.95,246.0,null,null,null,null,null,null
BSCRO1170-25_r_1.5_s_100_BSCRO1170-25,BSCRO1170-25,r_1.5_s_100_merge,>BSCRO1170-25_r_1.5_s_100_BSCRO1170-25_merge,3139678,UFX54039.1,subfamily:Onychiurinae,,2884,null,1533,0.0,459.0,348.79,381.0,null,null,null,null,null,null
BSCRO1142-25_r_1.5_s_50_BSCRO1142-25,BSCRO1142-25,r_1.5_s_50_merge,>BSCRO1142-25_r_1.5_s_50_BSCRO1142-25_merge,187676,YP_009753939.1,genus:Oncopodura,,596,null,1533,0.0,94.0,58.91,63.0,null,null,null,null,null,null
BSCRO1200-25_r_1_s_50_BSCRO1200-25,BSCRO1200-25,r_1_s_50_merge,>BSCRO1200-25_r_1_s_50_BSCRO1200-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1867,null,1536,0.0,211.0,159.45,160.0,null,null,null,null,null,null
BSCRO1208-25_r_1.5_s_50_BSCRO1208-25,BSCRO1208-25,r_1.5_s_50_merge,>BSCRO1208-25_r_1.5_s_50_BSCRO1208-25_merge,1136003,QGZ08860.1,genus:Neelus,,408,null,1530,5.0,55.0,29.84,30.0,null,null,null,null,null,null
BSCRO1197-25_r_1.5_s_100_BSCRO1197-25,BSCRO1197-25,r_1.5_s_100_merge,>BSCRO1197-25_r_1.5_s_100_BSCRO1197-25_merge,2768102,YP_010265401.1,family:Paronellidae,,894,null,1533,0.0,142.0,97.67,102.0,null,null,null,null,null,null
BSCRO1213-25_r_1.5_s_100_BSCRO1213-25,BSCRO1213-25,r_1.5_s_100_merge,>BSCRO1213-25_r_1.5_s_100_BSCRO1213-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,1293,null,1536,0.0,214.0,132.1,144.0,null,null,null,null,null,null
BSCRO1195-25_r_1.5_s_50_BSCRO1195-25,BSCRO1195-25,r_1.5_s_50_merge,>BSCRO1195-25_r_1.5_s_50_BSCRO1195-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,2322,null,1533,0.0,264.0,215.38,219.0,null,null,null,null,null,null
BSCRO1154-25_r_1_s_100_BSCRO1154-25,BSCRO1154-25,r_1_s_100_merge,>BSCRO1154-25_r_1_s_100_BSCRO1154-25_merge,2768102,YP_010265401.1,family:Paronellidae,,869,null,1533,0.0,119.0,93.8,93.0,null,null,null,null,null,null
BSCRO1210-25_r_1.3_s_50_BSCRO1210-25,BSCRO1210-25,r_1.3_s_50_merge,>BSCRO1210-25_r_1.3_s_50_BSCRO1210-25_merge,2768102,YP_010265401.1,family:Paronellidae,,2686,null,1533,0.0,352.0,274.24,277.0,null,null,null,null,null,null
BSCRO1231-25_r_1.3_s_50_BSCRO1231-25,BSCRO1231-25,r_1.3_s_50_merge,>BSCRO1231-25_r_1.3_s_50_BSCRO1231-25_merge,2768102,YP_010265401.1,family:Paronellidae,,1159,null,1533,0.0,165.0,114.99,117.0,null,null,null,null,null,null
BSCRO1194-25_r_1_s_50_BSCRO1194-25,BSCRO1194-25,r_1_s_50_merge,>BSCRO1194-25_r_1_s_50_BSCRO1194-25_merge,370027,QFX74494.1,genus:Isotomurus,,680,null,1533,42.0,95.0,67.68,68.0,null,null,null,null,null,null
BSCRO1211-25_r_1.3_s_100_BSCRO1211-25,BSCRO1211-25,r_1.3_s_100_merge,>BSCRO1211-25_r_1.3_s_100_BSCRO1211-25_merge,2768102,YP_010265401.1,family:Paronellidae,,2636,null,1533,0.0,332.0,271.54,270.0,null,null,null,null,null,null
BSCRO1228-25_r_1_s_50_BSCRO1228-25,BSCRO1228-25,r_1_s_50_merge,>BSCRO1228-25_r_1_s_50_BSCRO1228-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,2221,null,1536,0.0,275.0,208.0,209.0,null,null,null,null,null,null
BSCRO1145-25_r_1_s_50_BSCRO1145-25,BSCRO1145-25,r_1_s_50_merge,>BSCRO1145-25_r_1_s_50_BSCRO1145-25_merge,2768102,YP_010265401.1,family:Paronellidae,,762,null,1533,0.0,84.0,63.41,64.0,null,null,null,null,null,null
BSCRO1234-25_r_1.5_s_100_BSCRO1234-25,BSCRO1234-25,r_1.5_s_100_merge,>BSCRO1234-25_r_1.5_s_100_BSCRO1234-25_merge,2768102,YP_010265401.1,family:Paronellidae,,790,null,1533,0.0,122.0,86.15,90.0,null,null,null,null,null,null
BSCRO1220-25_r_1.3_s_50_BSCRO1220-25,BSCRO1220-25,r_1.3_s_50_merge,>BSCRO1220-25_r_1.3_s_50_BSCRO1220-25_merge,2768102,YP_010265401.1,family:Paronellidae,,880,null,1533,0.0,99.0,79.44,80.0,null,null,null,null,null,null
BSCRO1168-25_r_1.5_s_100_BSCRO1168-25,BSCRO1168-25,r_1.5_s_100_merge,>BSCRO1168-25_r_1.5_s_100_BSCRO1168-25_merge,3139678,UFX54039.1,subfamily:Onychiurinae,,1314,null,1533,0.0,181.0,121.02,130.0,null,null,null,null,null,null
BSCRO1180-25_r_1_s_100_BSCRO1180-25,BSCRO1180-25,r_1_s_100_merge,>BSCRO1180-25_r_1_s_100_BSCRO1180-25_merge,3139678,UFX54039.1,subfamily:Onychiurinae,,775,null,1533,0.0,103.0,78.19,79.0,null,null,null,null,null,null
BSCRO1229-25_r_1.5_s_50_BSCRO1229-25,BSCRO1229-25,r_1.5_s_50_merge,>BSCRO1229-25_r_1.5_s_50_BSCRO1229-25_merge,2768102,YP_010265401.1,family:Paronellidae,,1158,null,1533,0.0,163.0,115.99,123.0,null,null,null,null,null,null
BSCRO1212-25_r_1.5_s_100_BSCRO1212-25,BSCRO1212-25,r_1.5_s_100_merge,>BSCRO1212-25_r_1.5_s_100_BSCRO1212-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,569,null,1536,0.0,89.0,59.15,66.0,null,null,null,null,null,null
BSCRO1223-25_r_1.3_s_50_BSCRO1223-25,BSCRO1223-25,r_1.3_s_50_merge,>BSCRO1223-25_r_1.3_s_50_BSCRO1223-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,950,null,1536,0.0,126.0,88.07,87.0,null,null,null,null,null,null
BSCRO1165-25_r_1.3_s_50_BSCRO1165-25,BSCRO1165-25,r_1.3_s_50_merge,>BSCRO1165-25_r_1.3_s_50_BSCRO1165-25_merge,187676,YP_009753939.1,genus:Oncopodura,,1013,null,1533,0.0,136.0,103.12,106.0,null,null,null,null,null,null
BSCRO1221-25_r_1_s_50_BSCRO1221-25,BSCRO1221-25,r_1_s_50_merge,>BSCRO1221-25_r_1_s_50_BSCRO1221-25_merge,2768102,YP_010265401.1,family:Paronellidae,,1106,null,1533,0.0,129.0,96.62,97.0,null,null,null,null,null,null
BSCRO1143-25_r_1.5_s_50_BSCRO1143-25,BSCRO1143-25,r_1.5_s_50_merge,>BSCRO1143-25_r_1.5_s_50_BSCRO1143-25_merge,2768102,YP_010265401.1,family:Paronellidae,,1007,null,1533,0.0,159.0,100.84,106.0,null,null,null,null,null,null
BSCRO1174-25_r_1.3_s_100_BSCRO1174-25,BSCRO1174-25,r_1.3_s_100_merge,>BSCRO1174-25_r_1.3_s_100_BSCRO1174-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,892,null,1533,54.0,139.0,103.08,101.0,null,null,null,null,null,null
BSCRO1226-25_r_1.5_s_50_BSCRO1226-25,BSCRO1226-25,r_1.5_s_50_merge,>BSCRO1226-25_r_1.5_s_50_BSCRO1226-25_merge,2768102,YP_010265401.1,family:Paronellidae,,1842,null,1533,0.0,274.0,187.66,197.0,null,null,null,null,null,null
BSCRO1222-25_r_1.5_s_50_BSCRO1222-25,BSCRO1222-25,r_1.5_s_50_merge,>BSCRO1222-25_r_1.5_s_50_BSCRO1222-25_merge,2768102,YP_010265401.1,family:Paronellidae,,810,null,1533,0.0,114.0,75.35,79.0,null,null,null,null,null,null
BSCRO1230-25_r_1_s_50_BSCRO1230-25,BSCRO1230-25,r_1_s_50_merge,>BSCRO1230-25_r_1_s_50_BSCRO1230-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1455,null,1536,0.0,160.0,123.79,123.0,null,null,null,null,null,null
BSCRO1179-25_r_1_s_50_BSCRO1179-25,BSCRO1179-25,r_1_s_50_merge,>BSCRO1179-25_r_1_s_50_BSCRO1179-25_merge,3139678,UFX54039.1,subfamily:Onychiurinae,,1343,null,1533,0.0,176.0,134.36,141.0,null,null,null,null,null,null
BSCRO1190-25_r_1_s_100_BSCRO1190-25,BSCRO1190-25,r_1_s_100_merge,>BSCRO1190-25_r_1_s_100_BSCRO1190-25_merge,2926737,QIT06492.1,family:Sminthuridae,,539,null,1563,0.0,91.0,56.28,60.0,null,null,null,null,null,null
BSCRO1190-25_r_1_s_50_BSCRO1190-25,BSCRO1190-25,r_1_s_50_merge,>BSCRO1190-25_r_1_s_50_BSCRO1190-25_merge,2926737,QIT06492.1,family:Sminthuridae,,726,null,1563,0.0,99.0,61.84,65.0,null,null,null,null,null,null
BSCRO1215-25_r_1_s_100_BSCRO1215-25,BSCRO1215-25,r_1_s_100_merge,>BSCRO1215-25_r_1_s_100_BSCRO1215-25_merge,2768102,YP_010265401.1,family:Paronellidae,,831,null,1533,0.0,113.0,86.95,89.0,null,null,null,null,null,null
BSCRO1197-25_r_1.3_s_100_BSCRO1197-25,BSCRO1197-25,r_1.3_s_100_merge,>BSCRO1197-25_r_1.3_s_100_BSCRO1197-25_merge,2768102,YP_010265401.1,family:Paronellidae,,978,null,1533,0.0,142.0,106.09,105.0,null,null,null,null,null,null
BSCRO1154-25_r_1.3_s_100_BSCRO1154-25,BSCRO1154-25,r_1.3_s_100_merge,>BSCRO1154-25_r_1.3_s_100_BSCRO1154-25_merge,2768102,YP_010265401.1,family:Paronellidae,,867,null,1533,0.0,119.0,93.63,93.0,null,null,null,null,null,null
BSCRO1197-25_r_1_s_100_BSCRO1197-25,BSCRO1197-25,r_1_s_100_merge,>BSCRO1197-25_r_1_s_100_BSCRO1197-25_merge,2768102,YP_010265401.1,family:Paronellidae,,988,null,1533,0.0,142.0,106.88,105.0,null,null,null,null,null,null
BSCRO1222-25_r_1.5_s_100_BSCRO1222-25,BSCRO1222-25,r_1.5_s_100_merge,>BSCRO1222-25_r_1.5_s_100_BSCRO1222-25_merge,2768102,YP_010265401.1,family:Paronellidae,,721,null,1533,0.0,112.0,73.19,76.0,null,null,null,null,null,null
BSCRO1147-25_r_1.5_s_50_BSCRO1147-25,BSCRO1147-25,r_1.5_s_50_merge,>BSCRO1147-25_r_1.5_s_50_BSCRO1147-25_merge,187676,YP_009753939.1,genus:Oncopodura,,518,null,1533,0.0,93.0,51.71,54.0,null,null,null,null,null,null
BSCRO1182-25_r_1.5_s_100_BSCRO1182-25,BSCRO1182-25,r_1.5_s_100_merge,>BSCRO1182-25_r_1.5_s_100_BSCRO1182-25_merge,3139678,UFX54039.1,subfamily:Onychiurinae,,998,null,1533,0.0,163.0,103.55,112.0,null,null,null,null,null,null
BSCRO1155-25_r_1.3_s_100_BSCRO1155-25,BSCRO1155-25,r_1.3_s_100_merge,>BSCRO1155-25_r_1.3_s_100_BSCRO1155-25_merge,2768102,YP_010265401.1,family:Paronellidae,,1822,null,1533,0.0,270.0,202.33,204.0,null,null,null,null,null,null
BSCRO1195-25_r_1_s_100_BSCRO1195-25,BSCRO1195-25,r_1_s_100_merge,>BSCRO1195-25_r_1_s_100_BSCRO1195-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,2279,null,1533,0.0,264.0,218.0,220.0,null,null,null,null,null,null
BSCRO1205-25_r_1_s_100_BSCRO1205-25,BSCRO1205-25,r_1_s_100_merge,>BSCRO1205-25_r_1_s_100_BSCRO1205-25_merge,2768102,YP_010265401.1,family:Paronellidae,,1397,null,1533,0.0,164.0,126.07,128.0,null,null,null,null,null,null
BSCRO1232-25_r_1.5_s_50_BSCRO1232-25,BSCRO1232-25,r_1.5_s_50_merge,>BSCRO1232-25_r_1.5_s_50_BSCRO1232-25_merge,2768102,YP_010265401.1,family:Paronellidae,,1101,null,1533,0.0,168.0,109.49,119.0,null,null,null,null,null,null
BSCRO1184-25_r_1.3_s_100_BSCRO1184-25,BSCRO1184-25,r_1.3_s_100_merge,>BSCRO1184-25_r_1.3_s_100_BSCRO1184-25_merge,2926737,QIT06492.1,family:Sminthuridae,,354,null,1563,0.0,117.0,40.29,38.0,null,null,null,null,null,null
BSCRO1217-25_r_1.3_s_50_BSCRO1217-25,BSCRO1217-25,r_1.3_s_50_merge,>BSCRO1217-25_r_1.3_s_50_BSCRO1217-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,966,null,1533,0.0,117.0,81.39,81.0,null,null,null,null,null,null
BSCRO1169-25_r_1.5_s_100_BSCRO1169-25,BSCRO1169-25,r_1.5_s_100_merge,>BSCRO1169-25_r_1.5_s_100_BSCRO1169-25_merge,3139678,UFX54039.1,subfamily:Onychiurinae,,2155,null,1533,1.0,313.0,230.54,251.0,null,null,null,null,null,null
BSCRO1186-25_r_1_s_50_BSCRO1186-25,BSCRO1186-25,r_1_s_50_merge,>BSCRO1186-25_r_1_s_50_BSCRO1186-25_merge,2926737,QIT06492.1,family:Sminthuridae,,538,null,1563,0.0,69.0,40.51,41.0,null,null,null,null,null,null
BSCRO1167-25_r_1.3_s_100_BSCRO1167-25,BSCRO1167-25,r_1.3_s_100_merge,>BSCRO1167-25_r_1.3_s_100_BSCRO1167-25_merge,3139678,UFX54039.1,subfamily:Onychiurinae,,2007,null,1533,0.0,229.0,180.84,187.0,null,null,null,null,null,null
BSCRO1158-25_r_1.3_s_50_BSCRO1158-25,BSCRO1158-25,r_1.3_s_50_merge,>BSCRO1158-25_r_1.3_s_50_BSCRO1158-25_merge,187676,YP_009753939.1,genus:Oncopodura,,1683,null,1533,0.0,296.0,189.32,196.0,null,null,null,null,null,null
BSCRO1183-25_r_1.5_s_50_BSCRO1183-25,BSCRO1183-25,r_1.5_s_50_merge,>BSCRO1183-25_r_1.5_s_50_BSCRO1183-25_merge,2926737,QIT06492.1,family:Sminthuridae,,187,null,1563,0.0,71.0,13.6,6.0,null,null,null,null,null,null
BSCRO1159-25_r_1.5_s_100_BSCRO1159-25,BSCRO1159-25,r_1.5_s_100_merge,>BSCRO1159-25_r_1.5_s_100_BSCRO1159-25_merge,187676,YP_009753939.1,genus:Oncopodura,,1429,null,1533,0.0,266.0,168.24,179.0,null,null,null,null,null,null
BSCRO1163-25_r_1.5_s_50_BSCRO1163-25,BSCRO1163-25,r_1.5_s_50_merge,>BSCRO1163-25_r_1.5_s_50_BSCRO1163-25_merge,187676,YP_009753939.1,genus:Oncopodura,,1173,null,1533,0.0,188.0,109.8,115.0,null,null,null,null,null,null
BSCRO1148-25_r_1.3_s_100_BSCRO1148-25,BSCRO1148-25,r_1.3_s_100_merge,>BSCRO1148-25_r_1.3_s_100_BSCRO1148-25_merge,187676,YP_009753939.1,genus:Oncopodura,,179,null,1533,0.0,44.0,20.11,20.0,null,null,null,null,null,null
BSCRO1231-25_r_1_s_50_BSCRO1231-25,BSCRO1231-25,r_1_s_50_merge,>BSCRO1231-25_r_1_s_50_BSCRO1231-25_merge,2768102,YP_010265401.1,family:Paronellidae,,1294,null,1533,0.0,169.0,121.4,125.0,null,null,null,null,null,null
BSCRO1203-25_r_1_s_100_BSCRO1203-25,BSCRO1203-25,r_1_s_100_merge,>BSCRO1203-25_r_1_s_100_BSCRO1203-25_merge,2768102,YP_010265401.1,family:Paronellidae,,1236,null,1533,0.0,159.0,112.9,112.0,null,null,null,null,null,null
BSCRO1169-25_r_1.3_s_100_BSCRO1169-25,BSCRO1169-25,r_1.3_s_100_merge,>BSCRO1169-25_r_1.3_s_100_BSCRO1169-25_merge,3139678,UFX54039.1,subfamily:Onychiurinae,,2419,null,1533,2.0,314.0,253.02,258.0,null,null,null,null,null,null
BSCRO1187-25_r_1.3_s_100_BSCRO1187-25,BSCRO1187-25,r_1.3_s_100_merge,>BSCRO1187-25_r_1.3_s_100_BSCRO1187-25_merge,2926737,QIT06492.1,family:Sminthuridae,,264,null,1563,0.0,70.0,28.05,28.0,null,null,null,null,null,null
BSCRO1189-25_r_1.3_s_100_BSCRO1189-25,BSCRO1189-25,r_1.3_s_100_merge,>BSCRO1189-25_r_1.3_s_100_BSCRO1189-25_merge,2926737,QIT06492.1,family:Sminthuridae,,255,null,1563,0.0,68.0,25.64,22.0,null,null,null,null,null,null
BSCRO1213-25_r_1.5_s_50_BSCRO1213-25,BSCRO1213-25,r_1.5_s_50_merge,>BSCRO1213-25_r_1.5_s_50_BSCRO1213-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,1746,null,1536,0.0,457.0,142.05,150.0,null,null,null,null,null,null
BSCRO1143-25_r_1_s_100_BSCRO1143-25,BSCRO1143-25,r_1_s_100_merge,>BSCRO1143-25_r_1_s_100_BSCRO1143-25_merge,2768102,YP_010265401.1,family:Paronellidae,,988,null,1533,0.0,141.0,109.09,108.0,null,null,null,null,null,null
BSCRO1189-25_r_1.5_s_50_BSCRO1189-25,BSCRO1189-25,r_1.5_s_50_merge,>BSCRO1189-25_r_1.5_s_50_BSCRO1189-25_merge,2926737,QIT06492.1,family:Sminthuridae,,123,null,1563,0.0,50.0,8.75,3.0,null,null,null,null,null,null
