Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
MUSBA3227-25_r_1.3_s_50_MUSBA3227-25,MUSBA3227-25,r_1.3_s_50_merge,>MUSBA3227-25_r_1.3_s_50_MUSBA3227-25_merge,34505,AKD00056.1,superfamily:Leptoplanoidea,,337,null,1554,2.0,70.0,25.78,25.0,null,null,null,null,null,null
MUSBA3281-25_r_1.5_s_50_MUSBA3281-25,MUSBA3281-25,r_1.5_s_50_merge,>MUSBA3281-25_r_1.5_s_50_MUSBA3281-25_merge,166333,BEU28597.1,suborder:Acotylea,,443,null,1596,0.0,132.0,28.0,15.0,null,null,null,null,null,null
MUSBA3278-25_r_1.5_s_100_MUSBA3278-25,MUSBA3278-25,r_1.5_s_100_merge,>MUSBA3278-25_r_1.5_s_100_MUSBA3278-25_merge,166333,BEU28597.1,suborder:Acotylea,,60,null,1596,0.0,20.0,4.69,0.0,null,null,null,null,null,null
MUSBA3254-25_r_1_s_50_MUSBA3254-25,MUSBA3254-25,r_1_s_50_merge,>MUSBA3254-25_r_1_s_50_MUSBA3254-25_merge,31261,YP_009176395.1,suborder:Cotylea,,173,null,1554,0.0,43.0,6.48,5.0,null,null,null,null,null,null
MUSBA3254-25_r_1.5_s_50_MUSBA3254-25,MUSBA3254-25,r_1.5_s_50_merge,>MUSBA3254-25_r_1.5_s_50_MUSBA3254-25_merge,31261,YP_009176395.1,suborder:Cotylea,,41,null,1554,0.0,5.0,1.83,1.0,null,null,null,null,null,null
MUSBA3251-25_r_1.5_s_100_MUSBA3251-25,MUSBA3251-25,r_1.5_s_100_merge,>MUSBA3251-25_r_1.5_s_100_MUSBA3251-25_merge,166333,BEU28597.1,suborder:Acotylea,,480,null,1596,0.0,86.0,47.33,50.0,null,null,null,null,null,null
MUSBA3207-25_r_1.3_s_50_MUSBA3207-25,MUSBA3207-25,r_1.3_s_50_merge,>MUSBA3207-25_r_1.3_s_50_MUSBA3207-25_merge,1921948,YP_009176395.1,suborder:Cotylea,,81,null,1554,0.0,21.0,8.15,6.0,null,null,null,null,null,null
MUSBA3223-25_r_1_s_50_MUSBA3223-25,MUSBA3223-25,r_1_s_50_merge,>MUSBA3223-25_r_1_s_50_MUSBA3223-25_merge,1921948,YP_009176395.1,suborder:Cotylea,,311,null,1554,0.0,62.0,16.67,15.0,null,null,null,null,null,null
MUSBA3233-25_r_1.5_s_50_MUSBA3233-25,MUSBA3233-25,r_1.5_s_50_merge,>MUSBA3233-25_r_1.5_s_50_MUSBA3233-25_merge,2290843,YP_009176395.1,suborder:Cotylea,,312,null,1554,0.0,71.0,30.88,34.0,null,null,null,null,null,null
MUSBA3239-25_r_1.5_s_50_MUSBA3239-25,MUSBA3239-25,r_1.5_s_50_merge,>MUSBA3239-25_r_1.5_s_50_MUSBA3239-25_merge,1921953,YP_009176395.1,suborder:Cotylea,,188,null,1554,0.0,137.0,5.5,2.0,null,null,null,null,null,null
MUSBA3237-25_r_1.5_s_50_MUSBA3237-25,MUSBA3237-25,r_1.5_s_50_merge,>MUSBA3237-25_r_1.5_s_50_MUSBA3237-25_merge,1921953,YP_009176395.1,suborder:Cotylea,,196,null,1554,0.0,39.0,16.5,17.0,null,null,null,null,null,null
MUSBA3196-25_r_1_s_100_MUSBA3196-25,MUSBA3196-25,r_1_s_100_merge,>MUSBA3196-25_r_1_s_100_MUSBA3196-25_merge,52060,BEU28597.1,suborder:Acotylea,,300,null,1596,0.0,45.0,28.3,29.0,null,null,null,null,null,null
MUSBA3227-25_r_1_s_50_MUSBA3227-25,MUSBA3227-25,r_1_s_50_merge,>MUSBA3227-25_r_1_s_50_MUSBA3227-25_merge,34505,AKD00056.1,superfamily:Leptoplanoidea,,695,null,1554,10.0,239.0,37.61,31.5,null,null,null,null,null,null
MUSBA3257-25_r_1.5_s_100_MUSBA3257-25,MUSBA3257-25,r_1.5_s_100_merge,>MUSBA3257-25_r_1.5_s_100_MUSBA3257-25_merge,31261,YP_009176395.1,suborder:Cotylea,,82,null,1554,0.0,20.0,6.8,5.0,null,null,null,null,null,null
MUSBA3265-25_r_1.5_s_100_MUSBA3265-25,MUSBA3265-25,r_1.5_s_100_merge,>MUSBA3265-25_r_1.5_s_100_MUSBA3265-25_merge,2951293,BEU28597.1,genus:Planocera,,260,null,1596,7.0,38.0,20.22,20.0,null,null,null,null,null,null
MUSBA3225-25_r_1_s_50_MUSBA3225-25,MUSBA3225-25,r_1_s_50_merge,>MUSBA3225-25_r_1_s_50_MUSBA3225-25_merge,2038748,YP_009176395.1,suborder:Cotylea,,479,null,1554,0.0,70.0,19.6,15.0,null,null,null,null,null,null
MUSBA3259-25_r_1.3_s_50_MUSBA3259-25,MUSBA3259-25,r_1.3_s_50_merge,>MUSBA3259-25_r_1.3_s_50_MUSBA3259-25_merge,34505,AKD00056.1,superfamily:Leptoplanoidea,,280,null,1554,0.0,52.0,25.22,25.0,null,null,null,null,null,null
MUSBA3239-25_r_1.3_s_50_MUSBA3239-25,MUSBA3239-25,r_1.3_s_50_merge,>MUSBA3239-25_r_1.3_s_50_MUSBA3239-25_merge,1921953,YP_009176395.1,suborder:Cotylea,,213,null,1554,0.0,137.0,7.14,4.0,null,null,null,null,null,null
MUSBA3213-25_r_1.3_s_100_MUSBA3213-25,MUSBA3213-25,r_1.3_s_100_merge,>MUSBA3213-25_r_1.3_s_100_MUSBA3213-25_merge,2772587,BFY94413.1,family:Stylochoplanidae,,305,null,1551,0.0,49.0,30.44,30.0,null,null,null,null,null,null
MUSBA3242-25_r_1.3_s_50_MUSBA3242-25,MUSBA3242-25,r_1.3_s_50_merge,>MUSBA3242-25_r_1.3_s_50_MUSBA3242-25_merge,31261,YP_009176395.1,suborder:Cotylea,,143,null,1554,0.0,28.0,7.61,8.0,null,null,null,null,null,null
MUSBA3247-25_r_1.3_s_50_MUSBA3247-25,MUSBA3247-25,r_1.3_s_50_merge,>MUSBA3247-25_r_1.3_s_50_MUSBA3247-25_merge,1921953,YP_009176395.1,suborder:Cotylea,,281,null,1554,0.0,53.0,26.63,27.0,null,null,null,null,null,null
MUSBA3236-25_r_1.3_s_100_MUSBA3236-25,MUSBA3236-25,r_1.3_s_100_merge,>MUSBA3236-25_r_1.3_s_100_MUSBA3236-25_merge,1921953,YP_009176395.1,suborder:Cotylea,,221,null,1554,0.0,31.0,14.54,16.0,null,null,null,null,null,null
MUSBA3199-25_r_1_s_50_MUSBA3199-25,MUSBA3199-25,r_1_s_50_merge,>MUSBA3199-25_r_1_s_50_MUSBA3199-25_merge,1385436,AVP74418.1,genus:Stylochus,,111,null,1572,0.0,24.0,8.99,9.0,null,null,null,null,null,null
MUSBA3241-25_r_1_s_50_MUSBA3241-25,MUSBA3241-25,r_1_s_50_merge,>MUSBA3241-25_r_1_s_50_MUSBA3241-25_merge,107733,AKD00056.1,family:Leptoplanidae,,1347,null,1554,11.0,953.0,52.2,24.0,null,null,null,null,null,null
MUSBA3200-25_r_1.5_s_50_MUSBA3200-25,MUSBA3200-25,r_1.5_s_50_merge,>MUSBA3200-25_r_1.5_s_50_MUSBA3200-25_merge,2951293,BEU28597.1,genus:Planocera,,68,null,1596,0.0,18.0,3.94,2.0,null,null,null,null,null,null
MUSBA3244-25_r_1.5_s_50_MUSBA3244-25,MUSBA3244-25,r_1.5_s_50_merge,>MUSBA3244-25_r_1.5_s_50_MUSBA3244-25_merge,2290843,YP_009176395.1,suborder:Cotylea,,143,null,1554,0.0,28.0,11.5,11.0,null,null,null,null,null,null
MUSBA3275-25_r_1.3_s_100_MUSBA3275-25,MUSBA3275-25,r_1.3_s_100_merge,>MUSBA3275-25_r_1.3_s_100_MUSBA3275-25_merge,31261,YP_009176395.1,suborder:Cotylea,,138,null,1554,0.0,35.0,12.66,11.0,null,null,null,null,null,null
MUSBA3230-25_r_1.3_s_100_MUSBA3230-25,MUSBA3230-25,r_1.3_s_100_merge,>MUSBA3230-25_r_1.3_s_100_MUSBA3230-25_merge,1385436,AVP74418.1,genus:Stylochus,,107,null,1572,0.0,28.0,11.26,10.0,null,null,null,null,null,null
MUSBA3277-25_r_1.5_s_50_MUSBA3277-25,MUSBA3277-25,r_1.5_s_50_merge,>MUSBA3277-25_r_1.5_s_50_MUSBA3277-25_merge,34505,AKD00056.1,superfamily:Leptoplanoidea,,331,null,1554,0.0,57.0,25.57,25.0,null,null,null,null,null,null
MUSBA3246-25_r_1.5_s_100_MUSBA3246-25,MUSBA3246-25,r_1.5_s_100_merge,>MUSBA3246-25_r_1.5_s_100_MUSBA3246-25_merge,2290843,YP_009176395.1,suborder:Cotylea,,387,null,1554,0.0,91.0,39.42,44.0,null,null,null,null,null,null
MUSBA3262-25_r_1_s_100_MUSBA3262-25,MUSBA3262-25,r_1_s_100_merge,>MUSBA3262-25_r_1_s_100_MUSBA3262-25_merge,2038748,YP_009176395.1,suborder:Cotylea,,70,null,1554,0.0,13.0,6.03,6.0,null,null,null,null,null,null
MUSBA3273-25_r_1.5_s_100_MUSBA3273-25,MUSBA3273-25,r_1.5_s_100_merge,>MUSBA3273-25_r_1.5_s_100_MUSBA3273-25_merge,2666497,AVP74418.1,family:Stylochidae,,27,null,1572,0.0,11.0,1.6,1.0,null,null,null,null,null,null
MUSBA3256-25_r_1.3_s_50_MUSBA3256-25,MUSBA3256-25,r_1.3_s_50_merge,>MUSBA3256-25_r_1.3_s_50_MUSBA3256-25_merge,31261,YP_009176395.1,suborder:Cotylea,,392,null,1554,0.0,65.0,24.86,23.0,null,null,null,null,null,null
MUSBA3197-25_r_1_s_50_MUSBA3197-25,MUSBA3197-25,r_1_s_50_merge,>MUSBA3197-25_r_1_s_50_MUSBA3197-25_merge,166333,BEU28597.1,suborder:Acotylea,,258,null,1596,0.0,86.0,8.79,5.0,null,null,null,null,null,null
MUSBA3217-25_r_1.5_s_50_MUSBA3217-25,MUSBA3217-25,r_1.5_s_50_merge,>MUSBA3217-25_r_1.5_s_50_MUSBA3217-25_merge,34505,AKD00056.1,superfamily:Leptoplanoidea,,476,null,1554,0.0,90.0,41.86,42.0,null,null,null,null,null,null
MUSBA3248-25_r_1.3_s_50_MUSBA3248-25,MUSBA3248-25,r_1.3_s_50_merge,>MUSBA3248-25_r_1.3_s_50_MUSBA3248-25_merge,2290843,YP_009176395.1,suborder:Cotylea,,400,null,1554,0.0,79.0,35.06,34.0,null,null,null,null,null,null
MUSBA3258-25_r_1.3_s_100_MUSBA3258-25,MUSBA3258-25,r_1.3_s_100_merge,>MUSBA3258-25_r_1.3_s_100_MUSBA3258-25_merge,2496899,YP_009176395.1,suborder:Cotylea,,29,null,1554,0.0,9.0,3.11,3.0,null,null,null,null,null,null
MUSBA3279-25_r_1.3_s_100_MUSBA3279-25,MUSBA3279-25,r_1.3_s_100_merge,>MUSBA3279-25_r_1.3_s_100_MUSBA3279-25_merge,166333,BEU28597.1,suborder:Acotylea,,100,null,1596,0.0,38.0,6.78,2.0,null,null,null,null,null,null
MUSBA3191-25_r_1_s_100_MUSBA3191-25,MUSBA3191-25,r_1_s_100_merge,>MUSBA3191-25_r_1_s_100_MUSBA3191-25_merge,1784796,YP_009176395.1,suborder:Cotylea,,181,null,1554,0.0,34.0,17.39,17.0,null,null,null,null,null,null
MUSBA3245-25_r_1.3_s_100_MUSBA3245-25,MUSBA3245-25,r_1.3_s_100_merge,>MUSBA3245-25_r_1.3_s_100_MUSBA3245-25_merge,2763414,YP_009176395.1,suborder:Cotylea,,193,null,1554,0.0,36.0,18.54,18.0,null,null,null,null,null,null
MUSBA3204-25_r_1_s_50_MUSBA3204-25,MUSBA3204-25,r_1_s_50_merge,>MUSBA3204-25_r_1_s_50_MUSBA3204-25_merge,3397512,BAL41003.1,genus:Dugesia,,2432,null,1545,0.0,505.0,166.31,160.0,null,null,null,null,null,null
MUSBA3229-25_r_1.5_s_100_MUSBA3229-25,MUSBA3229-25,r_1.5_s_100_merge,>MUSBA3229-25_r_1.5_s_100_MUSBA3229-25_merge,1385436,AVP74418.1,genus:Stylochus,,327,null,1572,0.0,56.0,33.44,35.0,null,null,null,null,null,null
MUSBA3201-25_r_1.3_s_100_MUSBA3201-25,MUSBA3201-25,r_1.3_s_100_merge,>MUSBA3201-25_r_1.3_s_100_MUSBA3201-25_merge,1930915,AJO61380.1,family:Planariidae,,284,null,1752,0.0,59.0,25.86,31.0,null,null,null,null,null,null
MUSBA3232-25_r_1.3_s_100_MUSBA3232-25,MUSBA3232-25,r_1.3_s_100_merge,>MUSBA3232-25_r_1.3_s_100_MUSBA3232-25_merge,2290843,YP_009176395.1,suborder:Cotylea,,309,null,1554,0.0,53.0,29.5,30.0,null,null,null,null,null,null
MUSBA3220-25_r_1_s_50_MUSBA3220-25,MUSBA3220-25,r_1_s_50_merge,>MUSBA3220-25_r_1_s_50_MUSBA3220-25_merge,1385436,AVP74418.1,genus:Stylochus,,802,null,1572,30.0,117.0,58.04,58.0,null,null,null,null,null,null
MUSBA3214-25_r_1_s_50_MUSBA3214-25,MUSBA3214-25,r_1_s_50_merge,>MUSBA3214-25_r_1_s_50_MUSBA3214-25_merge,1921948,YP_009176395.1,suborder:Cotylea,,365,null,1554,0.0,54.0,20.22,18.0,null,null,null,null,null,null
MUSBA3243-25_r_1_s_100_MUSBA3243-25,MUSBA3243-25,r_1_s_100_merge,>MUSBA3243-25_r_1_s_100_MUSBA3243-25_merge,31261,YP_009176395.1,suborder:Cotylea,,131,null,1554,0.0,27.0,10.28,9.0,null,null,null,null,null,null
MUSBA3195-25_r_1.5_s_100_MUSBA3195-25,MUSBA3195-25,r_1.5_s_100_merge,>MUSBA3195-25_r_1.5_s_100_MUSBA3195-25_merge,107733,AKD00056.1,family:Leptoplanidae,,35,null,1554,0.0,11.0,3.86,3.0,null,null,null,null,null,null
MUSBA3206-25_r_1_s_100_MUSBA3206-25,MUSBA3206-25,r_1_s_100_merge,>MUSBA3206-25_r_1_s_100_MUSBA3206-25_merge,2772587,BFY94413.1,family:Stylochoplanidae,,103,null,1551,0.0,22.0,12.05,12.0,null,null,null,null,null,null
MUSBA3229-25_r_1.3_s_50_MUSBA3229-25,MUSBA3229-25,r_1.3_s_50_merge,>MUSBA3229-25_r_1.3_s_50_MUSBA3229-25_merge,1385436,AVP74418.1,genus:Stylochus,,461,null,1572,3.0,63.0,36.83,39.0,null,null,null,null,null,null
MUSBA3216-25_r_1.3_s_100_MUSBA3216-25,MUSBA3216-25,r_1.3_s_100_merge,>MUSBA3216-25_r_1.3_s_100_MUSBA3216-25_merge,31261,YP_009176395.1,suborder:Cotylea,,50,null,1554,0.0,13.0,3.19,2.0,null,null,null,null,null,null
MUSBA3231-25_r_1.3_s_100_MUSBA3231-25,MUSBA3231-25,r_1.3_s_100_merge,>MUSBA3231-25_r_1.3_s_100_MUSBA3231-25_merge,52060,BEU28597.1,suborder:Acotylea,,451,null,1596,0.0,69.0,47.19,49.0,null,null,null,null,null,null
MUSBA3249-25_r_1.3_s_50_MUSBA3249-25,MUSBA3249-25,r_1.3_s_50_merge,>MUSBA3249-25_r_1.3_s_50_MUSBA3249-25_merge,1921953,YP_009176395.1,suborder:Cotylea,,114,null,1554,0.0,19.0,5.84,5.0,null,null,null,null,null,null
MUSBA3251-25_r_1_s_50_MUSBA3251-25,MUSBA3251-25,r_1_s_50_merge,>MUSBA3251-25_r_1_s_50_MUSBA3251-25_merge,166333,BEU28597.1,suborder:Acotylea,,1359,null,1596,5.0,327.0,76.86,69.0,null,null,null,null,null,null
MUSBA3258-25_r_1.5_s_50_MUSBA3258-25,MUSBA3258-25,r_1.5_s_50_merge,>MUSBA3258-25_r_1.5_s_50_MUSBA3258-25_merge,2496899,YP_009176395.1,suborder:Cotylea,,29,null,1554,0.0,6.0,2.09,2.0,null,null,null,null,null,null
MUSBA3207-25_r_1.5_s_50_MUSBA3207-25,MUSBA3207-25,r_1.5_s_50_merge,>MUSBA3207-25_r_1.5_s_50_MUSBA3207-25_merge,1921948,YP_009176395.1,suborder:Cotylea,,53,null,1554,0.0,21.0,5.96,4.0,null,null,null,null,null,null
MUSBA3239-25_r_1.5_s_100_MUSBA3239-25,MUSBA3239-25,r_1.5_s_100_merge,>MUSBA3239-25_r_1.5_s_100_MUSBA3239-25_merge,1921953,YP_009176395.1,suborder:Cotylea,,22,null,1554,0.0,6.0,1.98,2.0,null,null,null,null,null,null
MUSBA3237-25_r_1.3_s_50_MUSBA3237-25,MUSBA3237-25,r_1.3_s_50_merge,>MUSBA3237-25_r_1.3_s_50_MUSBA3237-25_merge,1921953,YP_009176395.1,suborder:Cotylea,,277,null,1554,0.0,40.0,22.98,25.0,null,null,null,null,null,null
MUSBA3256-25_r_1.5_s_50_MUSBA3256-25,MUSBA3256-25,r_1.5_s_50_merge,>MUSBA3256-25_r_1.5_s_50_MUSBA3256-25_merge,31261,YP_009176395.1,suborder:Cotylea,,249,null,1554,0.0,48.0,16.96,17.0,null,null,null,null,null,null
MUSBA3243-25_r_1.5_s_50_MUSBA3243-25,MUSBA3243-25,r_1.5_s_50_merge,>MUSBA3243-25_r_1.5_s_50_MUSBA3243-25_merge,31261,YP_009176395.1,suborder:Cotylea,,112,null,1554,0.0,29.0,7.67,6.0,null,null,null,null,null,null
MUSBA3281-25_r_1_s_100_MUSBA3281-25,MUSBA3281-25,r_1_s_100_merge,>MUSBA3281-25_r_1_s_100_MUSBA3281-25_merge,166333,BEU28597.1,suborder:Acotylea,,1318,null,1596,0.0,226.0,127.11,147.5,null,null,null,null,null,null
MUSBA3252-25_r_1_s_100_MUSBA3252-25,MUSBA3252-25,r_1_s_100_merge,>MUSBA3252-25_r_1_s_100_MUSBA3252-25_merge,1921953,YP_009176395.1,suborder:Cotylea,,355,null,1554,0.0,52.0,27.62,27.0,null,null,null,null,null,null
MUSBA3241-25_r_1.5_s_50_MUSBA3241-25,MUSBA3241-25,r_1.5_s_50_merge,>MUSBA3241-25_r_1.5_s_50_MUSBA3241-25_merge,107733,AKD00056.1,family:Leptoplanidae,,306,null,1554,9.0,35.0,22.06,22.0,null,null,null,null,null,null
MUSBA3283-25_r_1.3_s_100_MUSBA3283-25,MUSBA3283-25,r_1.3_s_100_merge,>MUSBA3283-25_r_1.3_s_100_MUSBA3283-25_merge,166333,BEU28597.1,suborder:Acotylea,,634,null,1596,0.0,177.0,59.28,36.0,null,null,null,null,null,null
MUSBA3274-25_r_1_s_100_MUSBA3274-25,MUSBA3274-25,r_1_s_100_merge,>MUSBA3274-25_r_1_s_100_MUSBA3274-25_merge,107733,AKD00056.1,family:Leptoplanidae,,139,null,1554,0.0,19.0,10.23,10.0,null,null,null,null,null,null
MUSBA3252-25_r_1.3_s_100_MUSBA3252-25,MUSBA3252-25,r_1.3_s_100_merge,>MUSBA3252-25_r_1.3_s_100_MUSBA3252-25_merge,1921953,YP_009176395.1,suborder:Cotylea,,315,null,1554,0.0,50.0,24.36,25.0,null,null,null,null,null,null
MUSBA3278-25_r_1.5_s_50_MUSBA3278-25,MUSBA3278-25,r_1.5_s_50_merge,>MUSBA3278-25_r_1.5_s_50_MUSBA3278-25_merge,166333,BEU28597.1,suborder:Acotylea,,183,null,1596,0.0,42.0,7.46,3.0,null,null,null,null,null,null
MUSBA3244-25_r_1.5_s_100_MUSBA3244-25,MUSBA3244-25,r_1.5_s_100_merge,>MUSBA3244-25_r_1.5_s_100_MUSBA3244-25_merge,2290843,YP_009176395.1,suborder:Cotylea,,99,null,1554,0.0,27.0,10.62,10.5,null,null,null,null,null,null
MUSBA3221-25_r_1.3_s_50_MUSBA3221-25,MUSBA3221-25,r_1.3_s_50_merge,>MUSBA3221-25_r_1.3_s_50_MUSBA3221-25_merge,107736,YP_009176395.1,suborder:Cotylea,,409,null,1554,0.0,67.0,36.91,40.0,null,null,null,null,null,null
MUSBA3210-25_r_1.5_s_50_MUSBA3210-25,MUSBA3210-25,r_1.5_s_50_merge,>MUSBA3210-25_r_1.5_s_50_MUSBA3210-25_merge,1921953,YP_009176395.1,suborder:Cotylea,,171,null,1554,0.0,40.0,13.98,9.0,null,null,null,null,null,null
MUSBA3256-25_r_1.5_s_100_MUSBA3256-25,MUSBA3256-25,r_1.5_s_100_merge,>MUSBA3256-25_r_1.5_s_100_MUSBA3256-25_merge,31261,YP_009176395.1,suborder:Cotylea,,187,null,1554,0.0,44.0,15.47,16.0,null,null,null,null,null,null
MUSBA3269-25_r_1.3_s_50_MUSBA3269-25,MUSBA3269-25,r_1.3_s_50_merge,>MUSBA3269-25_r_1.3_s_50_MUSBA3269-25_merge,147099,YP_009380073.1,subphylum:Acoelomorpha,,253,null,1560,0.0,58.0,14.97,13.0,null,null,null,null,null,null
MUSBA3238-25_r_1.3_s_100_MUSBA3238-25,MUSBA3238-25,r_1.3_s_100_merge,>MUSBA3238-25_r_1.3_s_100_MUSBA3238-25_merge,1921953,YP_009176395.1,suborder:Cotylea,,399,null,1554,0.0,95.0,37.58,36.0,null,null,null,null,null,null
MUSBA3197-25_r_1_s_100_MUSBA3197-25,MUSBA3197-25,r_1_s_100_merge,>MUSBA3197-25_r_1_s_100_MUSBA3197-25_merge,166333,BEU28597.1,suborder:Acotylea,,23,null,1596,0.0,7.0,2.45,2.0,null,null,null,null,null,null
MUSBA3237-25_r_1.3_s_100_MUSBA3237-25,MUSBA3237-25,r_1.3_s_100_merge,>MUSBA3237-25_r_1.3_s_100_MUSBA3237-25_merge,1921953,YP_009176395.1,suborder:Cotylea,,223,null,1554,0.0,39.0,21.65,24.0,null,null,null,null,null,null
MUSBA3254-25_r_1.3_s_100_MUSBA3254-25,MUSBA3254-25,r_1.3_s_100_merge,>MUSBA3254-25_r_1.3_s_100_MUSBA3254-25_merge,31261,YP_009176395.1,suborder:Cotylea,,32,null,1554,0.0,8.0,2.65,2.0,null,null,null,null,null,null
MUSBA3231-25_r_1_s_50_MUSBA3231-25,MUSBA3231-25,r_1_s_50_merge,>MUSBA3231-25_r_1_s_50_MUSBA3231-25_merge,52060,BEU28597.1,suborder:Acotylea,,2422,null,1596,8.0,1522.0,108.91,57.0,null,null,null,null,null,null
MUSBA3229-25_r_1.5_s_50_MUSBA3229-25,MUSBA3229-25,r_1.5_s_50_merge,>MUSBA3229-25_r_1.5_s_50_MUSBA3229-25_merge,1385436,AVP74418.1,genus:Stylochus,,407,null,1572,3.0,60.0,35.23,36.0,null,null,null,null,null,null
MUSBA3265-25_r_1.3_s_50_MUSBA3265-25,MUSBA3265-25,r_1.3_s_50_merge,>MUSBA3265-25_r_1.3_s_50_MUSBA3265-25_merge,2951293,BEU28597.1,genus:Planocera,,444,null,1596,7.0,79.0,24.62,23.0,null,null,null,null,null,null
MUSBA3231-25_r_1.5_s_100_MUSBA3231-25,MUSBA3231-25,r_1.5_s_100_merge,>MUSBA3231-25_r_1.5_s_100_MUSBA3231-25_merge,52060,BEU28597.1,suborder:Acotylea,,413,null,1596,0.0,69.0,44.24,49.0,null,null,null,null,null,null
MUSBA3271-25_r_1.5_s_100_MUSBA3271-25,MUSBA3271-25,r_1.5_s_100_merge,>MUSBA3271-25_r_1.5_s_100_MUSBA3271-25_merge,34505,AKD00056.1,superfamily:Leptoplanoidea,,42,null,1554,0.0,13.0,2.77,1.5,null,null,null,null,null,null
MUSBA3277-25_r_1.5_s_100_MUSBA3277-25,MUSBA3277-25,r_1.5_s_100_merge,>MUSBA3277-25_r_1.5_s_100_MUSBA3277-25_merge,34505,AKD00056.1,superfamily:Leptoplanoidea,,255,null,1554,0.0,43.0,24.03,23.5,null,null,null,null,null,null
MUSBA3192-25_r_1_s_50_MUSBA3192-25,MUSBA3192-25,r_1_s_50_merge,>MUSBA3192-25_r_1_s_50_MUSBA3192-25_merge,1922108,BEU28597.1,suborder:Acotylea,,616,null,1596,0.0,414.0,25.88,16.5,null,null,null,null,null,null
MUSBA3192-25_r_1.3_s_100_MUSBA3192-25,MUSBA3192-25,r_1.3_s_100_merge,>MUSBA3192-25_r_1.3_s_100_MUSBA3192-25_merge,1922108,BEU28597.1,suborder:Acotylea,,64,null,1596,0.0,14.0,4.91,3.0,null,null,null,null,null,null
MUSBA3234-25_r_1.3_s_50_MUSBA3234-25,MUSBA3234-25,r_1.3_s_50_merge,>MUSBA3234-25_r_1.3_s_50_MUSBA3234-25_merge,2290843,YP_009176395.1,suborder:Cotylea,,187,null,1554,0.0,38.0,14.75,14.0,null,null,null,null,null,null
MUSBA3262-25_r_1.3_s_100_MUSBA3262-25,MUSBA3262-25,r_1.3_s_100_merge,>MUSBA3262-25_r_1.3_s_100_MUSBA3262-25_merge,2038748,YP_009176395.1,suborder:Cotylea,,51,null,1554,0.0,12.0,4.12,3.0,null,null,null,null,null,null
MUSBA3244-25_r_1_s_100_MUSBA3244-25,MUSBA3244-25,r_1_s_100_merge,>MUSBA3244-25_r_1_s_100_MUSBA3244-25_merge,2290843,YP_009176395.1,suborder:Cotylea,,160,null,1554,0.0,28.0,16.7,16.0,null,null,null,null,null,null
MUSBA3283-25_r_1.3_s_50_MUSBA3283-25,MUSBA3283-25,r_1.3_s_50_merge,>MUSBA3283-25_r_1.3_s_50_MUSBA3283-25_merge,166333,BEU28597.1,suborder:Acotylea,,998,null,1596,0.0,231.0,68.08,50.0,null,null,null,null,null,null
MUSBA3240-25_r_1_s_100_MUSBA3240-25,MUSBA3240-25,r_1_s_100_merge,>MUSBA3240-25_r_1_s_100_MUSBA3240-25_merge,34505,AKD00056.1,superfamily:Leptoplanoidea,,150,null,1554,0.0,33.0,11.79,11.0,null,null,null,null,null,null
MUSBA3231-25_r_1_s_100_MUSBA3231-25,MUSBA3231-25,r_1_s_100_merge,>MUSBA3231-25_r_1_s_100_MUSBA3231-25_merge,52060,BEU28597.1,suborder:Acotylea,,451,null,1596,0.0,69.0,47.19,49.0,null,null,null,null,null,null
MUSBA3261-25_r_1.5_s_50_MUSBA3261-25,MUSBA3261-25,r_1.5_s_50_merge,>MUSBA3261-25_r_1.5_s_50_MUSBA3261-25_merge,2038748,YP_009176395.1,suborder:Cotylea,,127,null,1554,0.0,58.0,4.32,2.0,null,null,null,null,null,null
MUSBA3275-25_r_1_s_100_MUSBA3275-25,MUSBA3275-25,r_1_s_100_merge,>MUSBA3275-25_r_1_s_100_MUSBA3275-25_merge,31261,YP_009176395.1,suborder:Cotylea,,155,null,1554,0.0,35.0,14.31,13.0,null,null,null,null,null,null
MUSBA3259-25_r_1_s_50_MUSBA3259-25,MUSBA3259-25,r_1_s_50_merge,>MUSBA3259-25_r_1_s_50_MUSBA3259-25_merge,34505,AKD00056.1,superfamily:Leptoplanoidea,,452,null,1554,0.0,67.0,32.39,29.0,null,null,null,null,null,null
MUSBA3223-25_r_1.3_s_50_MUSBA3223-25,MUSBA3223-25,r_1.3_s_50_merge,>MUSBA3223-25_r_1.3_s_50_MUSBA3223-25_merge,1921948,YP_009176395.1,suborder:Cotylea,,182,null,1554,0.0,40.0,11.91,9.0,null,null,null,null,null,null
MUSBA3276-25_r_1.3_s_100_MUSBA3276-25,MUSBA3276-25,r_1.3_s_100_merge,>MUSBA3276-25_r_1.3_s_100_MUSBA3276-25_merge,31261,YP_009176395.1,suborder:Cotylea,,169,null,1554,0.0,30.0,14.9,14.0,null,null,null,null,null,null
MUSBA3253-25_r_1.5_s_100_MUSBA3253-25,MUSBA3253-25,r_1.5_s_100_merge,>MUSBA3253-25_r_1.5_s_100_MUSBA3253-25_merge,166333,BEU28597.1,suborder:Acotylea,,133,null,1596,0.0,21.0,10.19,11.0,null,null,null,null,null,null
