ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Scarabaeidae,Buprestidae	UNIFI638-24_r_1.3_s_50	Meliboeus graminis	0	UNIFI638-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Scarabaeidae,Buprestidae	UNIFI638-24_r_1.3_s_100	Meliboeus graminis	0	UNIFI638-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1515	Staphylinidae,Scarabaeidae,Lucanidae,Buprestidae	UNIFI638-24_r_1.5_s_50	Meliboeus graminis	0	UNIFI638-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1515	Staphylinidae,Scarabaeidae,Lucanidae,Buprestidae	UNIFI638-24_r_1.5_s_100	Meliboeus graminis	0	UNIFI638-24	1.5	100
1	7	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Carabidae,Staphylinidae,Hydraenidae,Buprestidae	UNIFI639-24_r_1_s_50	Meliboeus violaceus	0	UNIFI639-24	1	50
6	13	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1485	Carabidae,Staphylinidae,Hydraenidae,Scarabaeidae,Buprestidae,Culicidae	UNIFI639-24_r_1_s_100	Meliboeus violaceus	0	UNIFI639-24	1	100
0	5	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Carabidae,Staphylinidae,Hydraenidae,Buprestidae,Drosophilidae	UNIFI639-24_r_1.3_s_50	Meliboeus violaceus	0	UNIFI639-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	650	1461	Carabidae,Staphylinidae,Hydraenidae,Scarabaeidae,Buprestidae	UNIFI639-24_r_1.3_s_100	Meliboeus violaceus	0	UNIFI639-24	1.3	100
0	5	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1500	Staphylinidae,Leiodidae,Hydraenidae,Scarabaeidae,Buprestidae,Ptinidae,Drosophilidae	UNIFI639-24_r_1.5_s_50	Meliboeus violaceus	0	UNIFI639-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	650	1431	Carabidae,Staphylinidae,Hydraenidae,Scarabaeidae,Buprestidae	UNIFI639-24_r_1.5_s_100	Meliboeus violaceus	0	UNIFI639-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Carabidae,Staphylinidae,Leiodidae,Hydraenidae,Buprestidae	UNIFI640-24_r_1_s_50	Meliboeus violaceus	0	UNIFI640-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Carabidae,Staphylinidae,Leiodidae,Hydraenidae,Buprestidae	UNIFI640-24_r_1_s_100	Meliboeus violaceus	0	UNIFI640-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Carabidae,Staphylinidae,Leiodidae,Hydraenidae,Buprestidae	UNIFI640-24_r_1.3_s_50	Meliboeus violaceus	0	UNIFI640-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Carabidae,Staphylinidae,Leiodidae,Hydraenidae,Buprestidae	UNIFI640-24_r_1.3_s_100	Meliboeus violaceus	0	UNIFI640-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1524	Carabidae,Staphylinidae,Leiodidae,Hydraenidae,Buprestidae	UNIFI640-24_r_1.5_s_50	Meliboeus violaceus	0	UNIFI640-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1524	Carabidae,Staphylinidae,Leiodidae,Hydraenidae,Buprestidae	UNIFI640-24_r_1.5_s_100	Meliboeus violaceus	0	UNIFI640-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Carabidae,Staphylinidae,Hydraenidae,Buprestidae,Drosophilidae	UNIFI641-24_r_1_s_50	Meliboeus violaceus	0	UNIFI641-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Carabidae,Staphylinidae,Hydraenidae,Buprestidae,Drosophilidae	UNIFI641-24_r_1_s_100	Meliboeus violaceus	0	UNIFI641-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Carabidae,Staphylinidae,Hydraenidae,Buprestidae,Drosophilidae	UNIFI641-24_r_1.3_s_50	Meliboeus violaceus	0	UNIFI641-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Carabidae,Staphylinidae,Hydraenidae,Buprestidae,Drosophilidae	UNIFI641-24_r_1.3_s_100	Meliboeus violaceus	0	UNIFI641-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1518	Carabidae,Staphylinidae,Hydraenidae,Buprestidae,Ptinidae	UNIFI641-24_r_1.5_s_50	Meliboeus violaceus	0	UNIFI641-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1518	Carabidae,Staphylinidae,Hydraenidae,Buprestidae,Ptinidae	UNIFI641-24_r_1.5_s_100	Meliboeus violaceus	0	UNIFI641-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1542	Buprestidae	UNIFI642-24_r_1_s_50	Paracylindromorphus subuliformis	0	UNIFI642-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1539	Buprestidae	UNIFI642-24_r_1_s_100	Paracylindromorphus subuliformis	0	UNIFI642-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1542	Buprestidae	UNIFI642-24_r_1.3_s_50	Paracylindromorphus subuliformis	0	UNIFI642-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1539	Buprestidae	UNIFI642-24_r_1.3_s_100	Paracylindromorphus subuliformis	0	UNIFI642-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	UNIFI642-24_r_1.5_s_50	Paracylindromorphus subuliformis	0	UNIFI642-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	UNIFI642-24_r_1.5_s_100	Paracylindromorphus subuliformis	0	UNIFI642-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Buprestidae	UNIFI643-24_r_1_s_50	Perotis chlorana	0	UNIFI643-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Buprestidae	UNIFI643-24_r_1_s_100	Perotis chlorana	0	UNIFI643-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Buprestidae	UNIFI643-24_r_1.3_s_50	Perotis chlorana	0	UNIFI643-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Buprestidae	UNIFI643-24_r_1.3_s_100	Perotis chlorana	0	UNIFI643-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1524	Buprestidae	UNIFI643-24_r_1.5_s_50	Perotis chlorana	0	UNIFI643-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1524	Buprestidae	UNIFI643-24_r_1.5_s_100	Perotis chlorana	0	UNIFI643-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1539	Buprestidae	UNIFI644-24_r_1_s_50	Perotis chlorana	0	UNIFI644-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Buprestidae	UNIFI644-24_r_1_s_100	Perotis chlorana	0	UNIFI644-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1539	Buprestidae	UNIFI644-24_r_1.3_s_50	Perotis chlorana	0	UNIFI644-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Buprestidae	UNIFI644-24_r_1.3_s_100	Perotis chlorana	0	UNIFI644-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1524	Buprestidae	UNIFI644-24_r_1.5_s_50	Perotis chlorana	0	UNIFI644-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1524	Buprestidae	UNIFI644-24_r_1.5_s_100	Perotis chlorana	0	UNIFI644-24	1.5	100
24	35	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1524	Carabidae,Cleridae,Chloropidae,Drosophilidae,Muscidae	UNIFI645-24_r_1_s_50	Perotis lugubris	0	UNIFI645-24	1	50
17	18	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1524	Carabidae,Sphaeriusidae,Culicidae,Piophilidae	UNIFI645-24_r_1_s_100	Perotis lugubris	0	UNIFI645-24	1	100
16	17	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1512	Gryllidae,Carabidae,Buprestidae,Cerambycidae,Culicidae,Chironomidae,Tephritidae,Sialidae	UNIFI645-24_r_1.3_s_50	Perotis lugubris	0	UNIFI645-24	1.3	50
13	14	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1413	Carabidae,Cerambycidae,Culicidae,Chironomidae,Trichoceridae,Drosophilidae,Sialidae	UNIFI645-24_r_1.3_s_100	Perotis lugubris	0	UNIFI645-24	1.3	100
6	6	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1437	Buprestidae	UNIFI645-24_r_1.5_s_50	Perotis lugubris	0	UNIFI645-24	1.5	50
7	8	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1329	Buprestidae	UNIFI645-24_r_1.5_s_100	Perotis lugubris	0	UNIFI645-24	1.5	100
41	49	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1524	Buprestidae	UNIFI646-24_r_1_s_50	Perotis lugubris	0	UNIFI646-24	1	50
29	39	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1524	Buprestidae	UNIFI646-24_r_1_s_100	Perotis lugubris	0	UNIFI646-24	1	100
23	26	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1491	Buprestidae	UNIFI646-24_r_1.3_s_50	Perotis lugubris	0	UNIFI646-24	1.3	50
18	23	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1446	Buprestidae	UNIFI646-24_r_1.3_s_100	Perotis lugubris	0	UNIFI646-24	1.3	100
8	20	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1404	Buprestidae	UNIFI646-24_r_1.5_s_50	Perotis lugubris	0	UNIFI646-24	1.5	50
12	25	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	617	1305	Buprestidae,Elmidae,Corydalidae	UNIFI646-24_r_1.5_s_100	Perotis lugubris	0	UNIFI646-24	1.5	100
30	44	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Buprestidae	UNIFI647-24_r_1_s_50	Perotis lugubris	0	UNIFI647-24	1	50
27	42	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1524	Buprestidae	UNIFI647-24_r_1_s_100	Perotis lugubris	0	UNIFI647-24	1	100
11	14	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1524	Buprestidae	UNIFI647-24_r_1.3_s_50	Perotis lugubris	0	UNIFI647-24	1.3	50
15	18	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1515	Buprestidae	UNIFI647-24_r_1.3_s_100	Perotis lugubris	0	UNIFI647-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1512	Buprestidae	UNIFI647-24_r_1.5_s_50	Perotis lugubris	0	UNIFI647-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1443	Buprestidae	UNIFI647-24_r_1.5_s_100	Perotis lugubris	0	UNIFI647-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1542	Buprestidae	UNIFI648-24_r_1_s_50	Perotis margotana	0	UNIFI648-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Buprestidae	UNIFI648-24_r_1_s_100	Perotis margotana	0	UNIFI648-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	UNIFI648-24_r_1.3_s_50	Perotis margotana	0	UNIFI648-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Buprestidae	UNIFI648-24_r_1.3_s_100	Perotis margotana	0	UNIFI648-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Buprestidae	UNIFI648-24_r_1.5_s_50	Perotis margotana	0	UNIFI648-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1524	Buprestidae	UNIFI648-24_r_1.5_s_100	Perotis margotana	0	UNIFI648-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Buprestidae	UNIFI649-24_r_1_s_50	Perotis margotana	0	UNIFI649-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Buprestidae	UNIFI649-24_r_1_s_100	Perotis margotana	0	UNIFI649-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Buprestidae	UNIFI649-24_r_1.3_s_50	Perotis margotana	0	UNIFI649-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Buprestidae	UNIFI649-24_r_1.3_s_100	Perotis margotana	0	UNIFI649-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1518	Buprestidae	UNIFI649-24_r_1.5_s_50	Perotis margotana	0	UNIFI649-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1518	Buprestidae	UNIFI649-24_r_1.5_s_100	Perotis margotana	0	UNIFI649-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1536	Buprestidae	UNIFI650-24_r_1_s_50	Perotis susannae	0	UNIFI650-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Buprestidae	UNIFI650-24_r_1_s_100	Perotis susannae	0	UNIFI650-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1536	Buprestidae	UNIFI650-24_r_1.3_s_50	Perotis susannae	0	UNIFI650-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Buprestidae	UNIFI650-24_r_1.3_s_100	Perotis susannae	0	UNIFI650-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1524	Buprestidae	UNIFI650-24_r_1.5_s_50	Perotis susannae	0	UNIFI650-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1524	Buprestidae	UNIFI650-24_r_1.5_s_100	Perotis susannae	0	UNIFI650-24	1.5	100
0	2	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1545	Buprestidae	UNIFI651-24_r_1_s_50	Perotis susannae	0	UNIFI651-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1539	Buprestidae	UNIFI651-24_r_1_s_100	Perotis susannae	0	UNIFI651-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1533	Buprestidae	UNIFI651-24_r_1.3_s_50	Perotis susannae	0	UNIFI651-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Buprestidae	UNIFI651-24_r_1.3_s_100	Perotis susannae	0	UNIFI651-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Buprestidae	UNIFI651-24_r_1.5_s_50	Perotis susannae	0	UNIFI651-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1524	Buprestidae	UNIFI651-24_r_1.5_s_100	Perotis susannae	0	UNIFI651-24	1.5	100
0	3	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1542	Buprestidae	UNIFI652-24_r_1_s_50	Perotis susannae	0	UNIFI652-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1536	Buprestidae	UNIFI652-24_r_1_s_100	Perotis susannae	0	UNIFI652-24	1	100
0	3	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1542	Buprestidae	UNIFI652-24_r_1.3_s_50	Perotis susannae	0	UNIFI652-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1536	Buprestidae	UNIFI652-24_r_1.3_s_100	Perotis susannae	0	UNIFI652-24	1.3	100
0	3	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1539	Buprestidae	UNIFI652-24_r_1.5_s_50	Perotis susannae	0	UNIFI652-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1533	Buprestidae	UNIFI652-24_r_1.5_s_100	Perotis susannae	0	UNIFI652-24	1.5	100
0	2	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1533	Staphylinidae,Hydraenidae,Buprestidae	UNIFI653-24_r_1_s_50	Phaenops knoteki	0	UNIFI653-24	1	50
0	3	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	636	1509	Staphylinidae,Hydraenidae,Buprestidae,Inocelliidae	UNIFI653-24_r_1_s_100	Phaenops knoteki	0	UNIFI653-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1533	Staphylinidae,Hydraenidae,Buprestidae	UNIFI653-24_r_1.3_s_50	Phaenops knoteki	0	UNIFI653-24	1.3	50
0	3	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	636	1509	Staphylinidae,Hydraenidae,Buprestidae,Inocelliidae	UNIFI653-24_r_1.3_s_100	Phaenops knoteki	0	UNIFI653-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1533	Staphylinidae,Hydraenidae,Buprestidae	UNIFI653-24_r_1.5_s_50	Phaenops knoteki	0	UNIFI653-24	1.5	50
0	3	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	636	1509	Staphylinidae,Hydraenidae,Buprestidae,Inocelliidae	UNIFI653-24_r_1.5_s_100	Phaenops knoteki	0	UNIFI653-24	1.5	100
0	1	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1539	Hydrochidae,Staphylinidae,Hydraenidae,Scarabaeidae,Buprestidae,Sarcophagidae	UNIFI654-24_r_1_s_50	Phaenops knoteki	0	UNIFI654-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Hydrochidae,Staphylinidae,Hydraenidae,Scarabaeidae,Buprestidae,Sarcophagidae	UNIFI654-24_r_1_s_100	Phaenops knoteki	0	UNIFI654-24	1	100
0	1	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1539	Hydrochidae,Staphylinidae,Hydraenidae,Scarabaeidae,Buprestidae,Sarcophagidae	UNIFI654-24_r_1.3_s_50	Phaenops knoteki	0	UNIFI654-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Hydrochidae,Staphylinidae,Hydraenidae,Scarabaeidae,Buprestidae,Sarcophagidae	UNIFI654-24_r_1.3_s_100	Phaenops knoteki	0	UNIFI654-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1539	Hydrochidae,Staphylinidae,Hydraenidae,Scarabaeidae,Buprestidae,Sarcophagidae	UNIFI654-24_r_1.5_s_50	Phaenops knoteki	0	UNIFI654-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Hydrochidae,Staphylinidae,Hydraenidae,Scarabaeidae,Buprestidae,Sarcophagidae	UNIFI654-24_r_1.5_s_100	Phaenops knoteki	0	UNIFI654-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	UNIFI655-24_r_1_s_50	Ptosima flavoguttata	0	UNIFI655-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	UNIFI655-24_r_1_s_100	Ptosima flavoguttata	0	UNIFI655-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	UNIFI655-24_r_1.3_s_50	Ptosima flavoguttata	0	UNIFI655-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	UNIFI655-24_r_1.3_s_100	Ptosima flavoguttata	0	UNIFI655-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	UNIFI655-24_r_1.5_s_50	Ptosima flavoguttata	0	UNIFI655-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	UNIFI655-24_r_1.5_s_100	Ptosima flavoguttata	0	UNIFI655-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	UNIFI656-24_r_1_s_50	Ptosima flavoguttata	0	UNIFI656-24	1	50
